ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
8292;Totaal;Wijk 00 Limbrichterveld;1e halfjaar 2023;Wijk 00 Limbrichterveld                 ;Wijk     ;WK188300;1.0;605.0;103.0
8293;Totaal;Wijk 00 Limbrichterveld;2e halfjaar 2023;Wijk 00 Limbrichterveld                 ;Wijk     ;WK188300;1.0;620.0;106.0
8294;Totaal;Wijk 00 Limbrichterveld;2023;Wijk 00 Limbrichterveld                 ;Wijk     ;WK188300;1.0;640.0;109.0
8295;Totaal;Wijk 01 Sittard;1e halfjaar 2023;Wijk 01 Sittard                         ;Wijk     ;WK188301;1.0;1335.0;104.0
8296;Totaal;Wijk 01 Sittard;2e halfjaar 2023;Wijk 01 Sittard                         ;Wijk     ;WK188301;1.0;1350.0;105.0
8297;Totaal;Wijk 01 Sittard;2023;Wijk 01 Sittard                         ;Wijk     ;WK188301;1.0;1380.0;107.0
8298;Totaal;Wijk 02 Overhoven;1e halfjaar 2023;Wijk 02 Overhoven                       ;Wijk     ;WK188302;1.0;1830.0;98.0
8299;Totaal;Wijk 02 Overhoven;2e halfjaar 2023;Wijk 02 Overhoven                       ;Wijk     ;WK188302;1.0;1875.0;100.0
8300;Totaal;Wijk 02 Overhoven;2023;Wijk 02 Overhoven                       ;Wijk     ;WK188302;1.0;1940.0;104.0
8301;Totaal;Wijk 03 Munstergeleen;1e halfjaar 2023;Wijk 03 Munstergeleen                   ;Wijk     ;WK188303;1.0;355.0;77.0
8302;Totaal;Wijk 03 Munstergeleen;2e halfjaar 2023;Wijk 03 Munstergeleen                   ;Wijk     ;WK188303;1.0;365.0;79.0
8303;Totaal;Wijk 03 Munstergeleen;2023;Wijk 03 Munstergeleen                   ;Wijk     ;WK188303;1.0;380.0;83.0
8304;Totaal;Wijk 04 Guttecoven;1e halfjaar 2023;Wijk 04 Guttecoven                      ;Wijk     ;WK188304;1.0;315.0;62.0
8305;Totaal;Wijk 04 Guttecoven;2e halfjaar 2023;Wijk 04 Guttecoven                      ;Wijk     ;WK188304;1.0;335.0;66.0
8306;Totaal;Wijk 04 Guttecoven;2023;Wijk 04 Guttecoven                      ;Wijk     ;WK188304;1.0;340.0;67.0
8307;Totaal;Wijk 05 Geleen;1e halfjaar 2023;Wijk 05 Geleen                          ;Wijk     ;WK188305;1.0;3270.0;105.0
8308;Totaal;Wijk 05 Geleen;2e halfjaar 2023;Wijk 05 Geleen                          ;Wijk     ;WK188305;1.0;3355.0;108.0
8309;Totaal;Wijk 05 Geleen;2023;Wijk 05 Geleen                          ;Wijk     ;WK188305;1.0;3440.0;110.0
8310;Totaal;Wijk 06 Holtum-Born;1e halfjaar 2023;Wijk 06 Holtum-Born                     ;Wijk     ;WK188306;1.0;675.0;75.0
8311;Totaal;Wijk 06 Holtum-Born;2e halfjaar 2023;Wijk 06 Holtum-Born                     ;Wijk     ;WK188306;1.0;690.0;77.0
8312;Totaal;Wijk 06 Holtum-Born;2023;Wijk 06 Holtum-Born                     ;Wijk     ;WK188306;1.0;710.0;79.0
8313;Totaal;Wijk 07 Obbicht en Papenhoven;1e halfjaar 2023;Wijk 07 Obbicht en Papenhoven           ;Wijk     ;WK188307;1.0;330.0;68.0
8314;Totaal;Wijk 07 Obbicht en Papenhoven;2e halfjaar 2023;Wijk 07 Obbicht en Papenhoven           ;Wijk     ;WK188307;1.0;345.0;71.0
8315;Totaal;Wijk 07 Obbicht en Papenhoven;2023;Wijk 07 Obbicht en Papenhoven           ;Wijk     ;WK188307;1.0;355.0;73.0
8316;Totaal;Sliedrecht;1e halfjaar 2023;Sliedrecht                              ;Gemeente ;GM0610  ;1.0;2345.0;90.0
8317;Totaal;Sliedrecht;2e halfjaar 2023;Sliedrecht                              ;Gemeente ;GM0610  ;1.0;2330.0;89.0
8318;Totaal;Sliedrecht;2023;Sliedrecht                              ;Gemeente ;GM0610  ;1.0;2485.0;95.0
8319;Totaal;Wijk 01 Sliedrecht-West;1e halfjaar 2023;Wijk 01 Sliedrecht-West                 ;Wijk     ;WK061001;1.0;540.0;80.0
8320;Totaal;Wijk 01 Sliedrecht-West;2e halfjaar 2023;Wijk 01 Sliedrecht-West                 ;Wijk     ;WK061001;1.0;545.0;81.0
8321;Totaal;Wijk 01 Sliedrecht-West;2023;Wijk 01 Sliedrecht-West                 ;Wijk     ;WK061001;1.0;555.0;82.0
8322;Totaal;Wijk 02 Sliedrecht-Centrum;1e halfjaar 2023;Wijk 02 Sliedrecht-Centrum              ;Wijk     ;WK061002;1.0;885.0;86.0
8323;Totaal;Wijk 02 Sliedrecht-Centrum;2e halfjaar 2023;Wijk 02 Sliedrecht-Centrum              ;Wijk     ;WK061002;1.0;880.0;86.0
8324;Totaal;Wijk 02 Sliedrecht-Centrum;2023;Wijk 02 Sliedrecht-Centrum              ;Wijk     ;WK061002;1.0;910.0;89.0
8325;Totaal;Wijk 03 Sliedrecht-Oost;1e halfjaar 2023;Wijk 03 Sliedrecht-Oost                 ;Wijk     ;WK061003;1.0;835.0;95.0
8326;Totaal;Wijk 03 Sliedrecht-Oost;2e halfjaar 2023;Wijk 03 Sliedrecht-Oost                 ;Wijk     ;WK061003;1.0;840.0;95.0
8327;Totaal;Wijk 03 Sliedrecht-Oost;2023;Wijk 03 Sliedrecht-Oost                 ;Wijk     ;WK061003;1.0;855.0;97.0
8328;Totaal;Wijk 04 Sliedrecht-Noord;1e halfjaar 2023;Wijk 04 Sliedrecht-Noord                ;Wijk     ;WK061004;1.0;;
8329;Totaal;Wijk 04 Sliedrecht-Noord;2e halfjaar 2023;Wijk 04 Sliedrecht-Noord                ;Wijk     ;WK061004;1.0;;
8330;Totaal;Wijk 04 Sliedrecht-Noord;2023;Wijk 04 Sliedrecht-Noord                ;Wijk     ;WK061004;1.0;;
8331;Totaal;Sluis;1e halfjaar 2023;Sluis                                   ;Gemeente ;GM1714  ;1.0;2110.0;91.0
8332;Totaal;Sluis;2e halfjaar 2023;Sluis                                   ;Gemeente ;GM1714  ;1.0;2065.0;89.0
8333;Totaal;Sluis;2023;Sluis                                   ;Gemeente ;GM1714  ;1.0;2235.0;96.0
8334;Totaal;Wijk 00 Sluis;1e halfjaar 2023;Wijk 00 Sluis                           ;Wijk     ;WK171400;1.0;200.0;84.0
8335;Totaal;Wijk 00 Sluis;2e halfjaar 2023;Wijk 00 Sluis                           ;Wijk     ;WK171400;1.0;195.0;81.0
8336;Totaal;Wijk 00 Sluis;2023;Wijk 00 Sluis                           ;Wijk     ;WK171400;1.0;200.0;84.0
8337;Totaal;Wijk 01 Retranchement;1e halfjaar 2023;Wijk 01 Retranchement                   ;Wijk     ;WK171401;1.0;30.0;109.0
8338;Totaal;Wijk 01 Retranchement;2e halfjaar 2023;Wijk 01 Retranchement                   ;Wijk     ;WK171401;1.0;30.0;109.0
8339;Totaal;Wijk 01 Retranchement;2023;Wijk 01 Retranchement                   ;Wijk     ;WK171401;1.0;30.0;109.0
8340;Totaal;Wijk 02 Aardenburg;1e halfjaar 2023;Wijk 02 Aardenburg                      ;Wijk     ;WK171402;1.0;205.0;83.0
8341;Totaal;Wijk 02 Aardenburg;2e halfjaar 2023;Wijk 02 Aardenburg                      ;Wijk     ;WK171402;1.0;200.0;81.0
8342;Totaal;Wijk 02 Aardenburg;2023;Wijk 02 Aardenburg                      ;Wijk     ;WK171402;1.0;205.0;83.0
8343;Totaal;Wijk 03 Eede;1e halfjaar 2023;Wijk 03 Eede                            ;Wijk     ;WK171403;1.0;40.0;43.0
8344;Totaal;Wijk 03 Eede;2e halfjaar 2023;Wijk 03 Eede                            ;Wijk     ;WK171403;1.0;40.0;43.0
8345;Totaal;Wijk 03 Eede;2023;Wijk 03 Eede                            ;Wijk     ;WK171403;1.0;40.0;43.0
8346;Totaal;Wijk 04 Sint Kruis;1e halfjaar 2023;Wijk 04 Sint Kruis                      ;Wijk     ;WK171404;1.0;;
8347;Totaal;Wijk 04 Sint Kruis;2e halfjaar 2023;Wijk 04 Sint Kruis                      ;Wijk     ;WK171404;1.0;;
8348;Totaal;Wijk 04 Sint Kruis;2023;Wijk 04 Sint Kruis                      ;Wijk     ;WK171404;1.0;;
8349;Totaal;Wijk 05 Oostburg;1e halfjaar 2023;Wijk 05 Oostburg                        ;Wijk     ;WK171405;1.0;530.0;113.0
8350;Totaal;Wijk 05 Oostburg;2e halfjaar 2023;Wijk 05 Oostburg                        ;Wijk     ;WK171405;1.0;525.0;112.0
8351;Totaal;Wijk 05 Oostburg;2023;Wijk 05 Oostburg                        ;Wijk     ;WK171405;1.0;540.0;115.0
8352;Totaal;Wijk 06 Zuidzande;1e halfjaar 2023;Wijk 06 Zuidzande                       ;Wijk     ;WK171406;1.0;25.0;54.0
8353;Totaal;Wijk 06 Zuidzande;2e halfjaar 2023;Wijk 06 Zuidzande                       ;Wijk     ;WK171406;1.0;25.0;54.0
8354;Totaal;Wijk 06 Zuidzande;2023;Wijk 06 Zuidzande                       ;Wijk     ;WK171406;1.0;25.0;54.0
8355;Totaal;Wijk 07 Cadzand;1e halfjaar 2023;Wijk 07 Cadzand                         ;Wijk     ;WK171407;1.0;40.0;58.0
8356;Totaal;Wijk 07 Cadzand;2e halfjaar 2023;Wijk 07 Cadzand                         ;Wijk     ;WK171407;1.0;35.0;50.0
8357;Totaal;Wijk 07 Cadzand;2023;Wijk 07 Cadzand                         ;Wijk     ;WK171407;1.0;40.0;58.0
8358;Totaal;Wijk 08 Nieuwvliet;1e halfjaar 2023;Wijk 08 Nieuwvliet                      ;Wijk     ;WK171408;1.0;30.0;74.0
8359;Totaal;Wijk 08 Nieuwvliet;2e halfjaar 2023;Wijk 08 Nieuwvliet                      ;Wijk     ;WK171408;1.0;25.0;62.0
8360;Totaal;Wijk 08 Nieuwvliet;2023;Wijk 08 Nieuwvliet                      ;Wijk     ;WK171408;1.0;30.0;74.0
8361;Totaal;Wijk 09 Groede;1e halfjaar 2023;Wijk 09 Groede                          ;Wijk     ;WK171409;1.0;70.0;77.0
8362;Totaal;Wijk 09 Groede;2e halfjaar 2023;Wijk 09 Groede                          ;Wijk     ;WK171409;1.0;70.0;77.0
8363;Totaal;Wijk 09 Groede;2023;Wijk 09 Groede                          ;Wijk     ;WK171409;1.0;70.0;77.0
8364;Totaal;Wijk 10 Breskens;1e halfjaar 2023;Wijk 10 Breskens                        ;Wijk     ;WK171410;1.0;475.0;103.0
8365;Totaal;Wijk 10 Breskens;2e halfjaar 2023;Wijk 10 Breskens                        ;Wijk     ;WK171410;1.0;475.0;103.0
8366;Totaal;Wijk 10 Breskens;2023;Wijk 10 Breskens                        ;Wijk     ;WK171410;1.0;490.0;106.0
8367;Totaal;Wijk 11 Hoofdplaat;1e halfjaar 2023;Wijk 11 Hoofdplaat                      ;Wijk     ;WK171411;1.0;55.0;67.0
8368;Totaal;Wijk 11 Hoofdplaat;2e halfjaar 2023;Wijk 11 Hoofdplaat                      ;Wijk     ;WK171411;1.0;55.0;67.0
8369;Totaal;Wijk 11 Hoofdplaat;2023;Wijk 11 Hoofdplaat                      ;Wijk     ;WK171411;1.0;55.0;67.0
8370;Totaal;Wijk 12 IJzendijke;1e halfjaar 2023;Wijk 12 IJzendijke                      ;Wijk     ;WK171412;1.0;185.0;75.0
8371;Totaal;Wijk 12 IJzendijke;2e halfjaar 2023;Wijk 12 IJzendijke                      ;Wijk     ;WK171412;1.0;180.0;73.0
8372;Totaal;Wijk 12 IJzendijke;2023;Wijk 12 IJzendijke                      ;Wijk     ;WK171412;1.0;185.0;75.0
8373;Totaal;Wijk 13 Schoondijke;1e halfjaar 2023;Wijk 13 Schoondijke                     ;Wijk     ;WK171413;1.0;125.0;91.0
8374;Totaal;Wijk 13 Schoondijke;2e halfjaar 2023;Wijk 13 Schoondijke                     ;Wijk     ;WK171413;1.0;120.0;87.0
8375;Totaal;Wijk 13 Schoondijke;2023;Wijk 13 Schoondijke                     ;Wijk     ;WK171413;1.0;125.0;91.0
8376;Totaal;Wijk 14 Waterlandkerkje;1e halfjaar 2023;Wijk 14 Waterlandkerkje                 ;Wijk     ;WK171414;1.0;35.0;71.0
8377;Totaal;Wijk 14 Waterlandkerkje;2e halfjaar 2023;Wijk 14 Waterlandkerkje                 ;Wijk     ;WK171414;1.0;35.0;71.0
8378;Totaal;Wijk 14 Waterlandkerkje;2023;Wijk 14 Waterlandkerkje                 ;Wijk     ;WK171414;1.0;35.0;71.0
8379;Totaal;Smallingerland;1e halfjaar 2023;Smallingerland                          ;Gemeente ;GM0090  ;1.0;4545.0;81.0
8380;Totaal;Smallingerland;2e halfjaar 2023;Smallingerland                          ;Gemeente ;GM0090  ;1.0;4530.0;81.0
8381;Totaal;Smallingerland;2023;Smallingerland                          ;Gemeente ;GM0090  ;1.0;4895.0;87.0
8382;Totaal;Wijk 00 Drachten;1e halfjaar 2023;Wijk 00 Drachten                        ;Wijk     ;WK009000;1.0;3960.0;88.0
8383;Totaal;Wijk 00 Drachten;2e halfjaar 2023;Wijk 00 Drachten                        ;Wijk     ;WK009000;1.0;3945.0;88.0
8384;Totaal;Wijk 00 Drachten;2023;Wijk 00 Drachten                        ;Wijk     ;WK009000;1.0;4090.0;91.0
8385;Totaal;Wijk 01 Overig Smallingerland;1e halfjaar 2023;Wijk 01 Overig Smallingerland           ;Wijk     ;WK009001;1.0;500.0;45.0
8386;Totaal;Wijk 01 Overig Smallingerland;2e halfjaar 2023;Wijk 01 Overig Smallingerland           ;Wijk     ;WK009001;1.0;510.0;46.0
8387;Totaal;Wijk 01 Overig Smallingerland;2023;Wijk 01 Overig Smallingerland           ;Wijk     ;WK009001;1.0;530.0;48.0
8388;Totaal;Soest;1e halfjaar 2023;Soest                                   ;Gemeente ;GM0342  ;1.0;2375.0;50.0
8389;Totaal;Soest;2e halfjaar 2023;Soest                                   ;Gemeente ;GM0342  ;1.0;2405.0;51.0
8390;Totaal;Soest;2023;Soest                                   ;Gemeente ;GM0342  ;1.0;2610.0;55.0
8391;Totaal;Wijk 01 't Hart-Soestdijk;1e halfjaar 2023;Wijk 01 't Hart-Soestdijk               ;Wijk     ;WK034201;1.0;465.0;48.0
8392;Totaal;Wijk 01 't Hart-Soestdijk;2e halfjaar 2023;Wijk 01 't Hart-Soestdijk               ;Wijk     ;WK034201;1.0;470.0;49.0
8393;Totaal;Wijk 01 't Hart-Soestdijk;2023;Wijk 01 't Hart-Soestdijk               ;Wijk     ;WK034201;1.0;480.0;50.0
8394;Totaal;Wijk 02 Klaarwater;1e halfjaar 2023;Wijk 02 Klaarwater                      ;Wijk     ;WK034202;1.0;255.0;79.0
8395;Totaal;Wijk 02 Klaarwater;2e halfjaar 2023;Wijk 02 Klaarwater                      ;Wijk     ;WK034202;1.0;250.0;77.0
8396;Totaal;Wijk 02 Klaarwater;2023;Wijk 02 Klaarwater                      ;Wijk     ;WK034202;1.0;250.0;77.0
8397;Totaal;Wijk 03 Boerenstreek;1e halfjaar 2023;Wijk 03 Boerenstreek                    ;Wijk     ;WK034203;1.0;70.0;30.0
8398;Totaal;Wijk 03 Boerenstreek;2e halfjaar 2023;Wijk 03 Boerenstreek                    ;Wijk     ;WK034203;1.0;70.0;30.0
8399;Totaal;Wijk 03 Boerenstreek;2023;Wijk 03 Boerenstreek                    ;Wijk     ;WK034203;1.0;75.0;32.0
8400;Totaal;Wijk 04 de Eng-Soest-Midden;1e halfjaar 2023;Wijk 04 de Eng-Soest-Midden             ;Wijk     ;WK034204;1.0;395.0;63.0
8401;Totaal;Wijk 04 de Eng-Soest-Midden;2e halfjaar 2023;Wijk 04 de Eng-Soest-Midden             ;Wijk     ;WK034204;1.0;400.0;63.0
8402;Totaal;Wijk 04 de Eng-Soest-Midden;2023;Wijk 04 de Eng-Soest-Midden             ;Wijk     ;WK034204;1.0;410.0;65.0
8403;Totaal;Wijk 05 Smitsveen;1e halfjaar 2023;Wijk 05 Smitsveen                       ;Wijk     ;WK034205;1.0;260.0;53.0
8404;Totaal;Wijk 05 Smitsveen;2e halfjaar 2023;Wijk 05 Smitsveen                       ;Wijk     ;WK034205;1.0;255.0;52.0
8405;Totaal;Wijk 05 Smitsveen;2023;Wijk 05 Smitsveen                       ;Wijk     ;WK034205;1.0;270.0;55.0
8406;Totaal;Wijk 06 Overhees;1e halfjaar 2023;Wijk 06 Overhees                        ;Wijk     ;WK034206;1.0;350.0;48.0
8407;Totaal;Wijk 06 Overhees;2e halfjaar 2023;Wijk 06 Overhees                        ;Wijk     ;WK034206;1.0;355.0;49.0
8408;Totaal;Wijk 06 Overhees;2023;Wijk 06 Overhees                        ;Wijk     ;WK034206;1.0;365.0;50.0
8409;Totaal;Wijk 07 Soest-Zuid;1e halfjaar 2023;Wijk 07 Soest-Zuid                      ;Wijk     ;WK034207;1.0;215.0;35.0
8410;Totaal;Wijk 07 Soest-Zuid;2e halfjaar 2023;Wijk 07 Soest-Zuid                      ;Wijk     ;WK034207;1.0;215.0;35.0
8411;Totaal;Wijk 07 Soest-Zuid;2023;Wijk 07 Soest-Zuid                      ;Wijk     ;WK034207;1.0;225.0;36.0
8412;Totaal;Wijk 08 Soesterberg;1e halfjaar 2023;Wijk 08 Soesterberg                     ;Wijk     ;WK034208;1.0;310.0;41.0
8413;Totaal;Wijk 08 Soesterberg;2e halfjaar 2023;Wijk 08 Soesterberg                     ;Wijk     ;WK034208;1.0;325.0;43.0
8414;Totaal;Wijk 08 Soesterberg;2023;Wijk 08 Soesterberg                     ;Wijk     ;WK034208;1.0;330.0;44.0
8415;Totaal;Someren;1e halfjaar 2023;Someren                                 ;Gemeente ;GM0847  ;1.0;1065.0;53.0
8416;Totaal;Someren;2e halfjaar 2023;Someren                                 ;Gemeente ;GM0847  ;1.0;1060.0;53.0
8417;Totaal;Someren;2023;Someren                                 ;Gemeente ;GM0847  ;1.0;1145.0;57.0
8418;Totaal;Wijk 00 Someren;1e halfjaar 2023;Wijk 00 Someren                         ;Wijk     ;WK084700;1.0;825.0;65.0
8419;Totaal;Wijk 00 Someren;2e halfjaar 2023;Wijk 00 Someren                         ;Wijk     ;WK084700;1.0;815.0;64.0
8420;Totaal;Wijk 00 Someren;2023;Wijk 00 Someren                         ;Wijk     ;WK084700;1.0;845.0;66.0
8421;Totaal;Wijk 01 Lierop;1e halfjaar 2023;Wijk 01 Lierop                          ;Wijk     ;WK084701;1.0;65.0;29.0
8422;Totaal;Wijk 01 Lierop;2e halfjaar 2023;Wijk 01 Lierop                          ;Wijk     ;WK084701;1.0;65.0;29.0
8423;Totaal;Wijk 01 Lierop;2023;Wijk 01 Lierop                          ;Wijk     ;WK084701;1.0;65.0;29.0
8424;Totaal;Wijk 02 Someren-Eind;1e halfjaar 2023;Wijk 02 Someren-Eind                    ;Wijk     ;WK084702;1.0;115.0;33.0
8425;Totaal;Wijk 02 Someren-Eind;2e halfjaar 2023;Wijk 02 Someren-Eind                    ;Wijk     ;WK084702;1.0;120.0;35.0
8426;Totaal;Wijk 02 Someren-Eind;2023;Wijk 02 Someren-Eind                    ;Wijk     ;WK084702;1.0;125.0;36.0
8427;Totaal;Wijk 03 Somerense Heide;1e halfjaar 2023;Wijk 03 Somerense Heide                 ;Wijk     ;WK084703;1.0;40.0;27.0
8428;Totaal;Wijk 03 Somerense Heide;2e halfjaar 2023;Wijk 03 Somerense Heide                 ;Wijk     ;WK084703;1.0;40.0;27.0
8429;Totaal;Wijk 03 Somerense Heide;2023;Wijk 03 Somerense Heide                 ;Wijk     ;WK084703;1.0;45.0;30.0
8430;Totaal;Wijk 09;1e halfjaar 2023;Wijk 09                                 ;Wijk     ;WK084709;1.0;;
8431;Totaal;Wijk 09;2e halfjaar 2023;Wijk 09                                 ;Wijk     ;WK084709;1.0;;
8432;Totaal;Wijk 09;2023;Wijk 09                                 ;Wijk     ;WK084709;1.0;;
8433;Totaal;Son en Breugel;1e halfjaar 2023;Son en Breugel                          ;Gemeente ;GM0848  ;1.0;1050.0;58.0
8434;Totaal;Son en Breugel;2e halfjaar 2023;Son en Breugel                          ;Gemeente ;GM0848  ;1.0;1060.0;59.0
8435;Totaal;Son en Breugel;2023;Son en Breugel                          ;Gemeente ;GM0848  ;1.0;1145.0;64.0
8436;Totaal;Wijk 00 Son;1e halfjaar 2023;Wijk 00 Son                             ;Wijk     ;WK084800;1.0;785.0;59.0
8437;Totaal;Wijk 00 Son;2e halfjaar 2023;Wijk 00 Son                             ;Wijk     ;WK084800;1.0;770.0;58.0
8438;Totaal;Wijk 00 Son;2023;Wijk 00 Son                             ;Wijk     ;WK084800;1.0;800.0;61.0
8439;Totaal;Wijk 01 Breugel;1e halfjaar 2023;Wijk 01 Breugel                         ;Wijk     ;WK084801;1.0;235.0;49.0
8440;Totaal;Wijk 01 Breugel;2e halfjaar 2023;Wijk 01 Breugel                         ;Wijk     ;WK084801;1.0;235.0;49.0
8441;Totaal;Wijk 01 Breugel;2023;Wijk 01 Breugel                         ;Wijk     ;WK084801;1.0;240.0;50.0
8442;Totaal;Stadskanaal;1e halfjaar 2023;Stadskanaal                             ;Gemeente ;GM0037  ;1.0;3695.0;115.0
8443;Totaal;Stadskanaal;2e halfjaar 2023;Stadskanaal                             ;Gemeente ;GM0037  ;1.0;3705.0;115.0
8444;Totaal;Stadskanaal;2023;Stadskanaal                             ;Gemeente ;GM0037  ;1.0;3940.0;123.0
8445;Totaal;Stadskanaal;1e halfjaar 2023;Stadskanaal                             ;Wijk     ;WK003701;1.0;2340.0;123.0
8446;Totaal;Stadskanaal;2e halfjaar 2023;Stadskanaal                             ;Wijk     ;WK003701;1.0;2345.0;123.0
8447;Totaal;Stadskanaal;2023;Stadskanaal                             ;Wijk     ;WK003701;1.0;2390.0;125.0
8448;Totaal;Musselkanaal;1e halfjaar 2023;Musselkanaal                            ;Wijk     ;WK003702;1.0;900.0;123.0
8449;Totaal;Musselkanaal;2e halfjaar 2023;Musselkanaal                            ;Wijk     ;WK003702;1.0;910.0;124.0
8450;Totaal;Musselkanaal;2023;Musselkanaal                            ;Wijk     ;WK003702;1.0;925.0;126.0
8451;Totaal;Onstwedde;1e halfjaar 2023;Onstwedde                               ;Wijk     ;WK003703;1.0;255.0;85.0
8452;Totaal;Onstwedde;2e halfjaar 2023;Onstwedde                               ;Wijk     ;WK003703;1.0;260.0;87.0
8453;Totaal;Onstwedde;2023;Onstwedde                               ;Wijk     ;WK003703;1.0;265.0;88.0
8454;Totaal;Mussel;1e halfjaar 2023;Mussel                                  ;Wijk     ;WK003704;1.0;70.0;45.0
8455;Totaal;Mussel;2e halfjaar 2023;Mussel                                  ;Wijk     ;WK003704;1.0;65.0;42.0
8456;Totaal;Mussel;2023;Mussel                                  ;Wijk     ;WK003704;1.0;65.0;42.0
8457;Totaal;Alteveer;1e halfjaar 2023;Alteveer                                ;Wijk     ;WK003705;1.0;65.0;55.0
8458;Totaal;Alteveer;2e halfjaar 2023;Alteveer                                ;Wijk     ;WK003705;1.0;70.0;60.0
8459;Totaal;Alteveer;2023;Alteveer                                ;Wijk     ;WK003705;1.0;70.0;60.0
8460;Totaal;Staphorst;1e halfjaar 2023;Staphorst                               ;Gemeente ;GM0180  ;1.0;545.0;31.0
8461;Totaal;Staphorst;2e halfjaar 2023;Staphorst                               ;Gemeente ;GM0180  ;1.0;565.0;32.0
8462;Totaal;Staphorst;2023;Staphorst                               ;Gemeente ;GM0180  ;1.0;610.0;35.0
8463;Totaal;Wijk 00 Staphorst (kern);1e halfjaar 2023;Wijk 00 Staphorst (kern)                ;Wijk     ;WK018000;1.0;345.0;38.0
8464;Totaal;Wijk 00 Staphorst (kern);2e halfjaar 2023;Wijk 00 Staphorst (kern)                ;Wijk     ;WK018000;1.0;340.0;38.0
8465;Totaal;Wijk 00 Staphorst (kern);2023;Wijk 00 Staphorst (kern)                ;Wijk     ;WK018000;1.0;355.0;39.0
8466;Totaal;Wijk 01 Rouveen (kern);1e halfjaar 2023;Wijk 01 Rouveen (kern)                  ;Wijk     ;WK018001;1.0;80.0;21.0
8467;Totaal;Wijk 01 Rouveen (kern);2e halfjaar 2023;Wijk 01 Rouveen (kern)                  ;Wijk     ;WK018001;1.0;85.0;22.0
8468;Totaal;Wijk 01 Rouveen (kern);2023;Wijk 01 Rouveen (kern)                  ;Wijk     ;WK018001;1.0;90.0;24.0
8469;Totaal;Wijk 02 Rouveen (buitengebied);1e halfjaar 2023;Wijk 02 Rouveen (buitengebied)          ;Wijk     ;WK018002;1.0;;
