ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
9572;Het Hulsbeek;2015 maart;Oldenzaal                               ;Buurt   ;BU01731000;1.0;0.0;0.0;10.0;40.0;2.0;0.0;4.0;18.0;230.0;190.0;40.0
9573;Het Hulsbeek;2015 juni;Oldenzaal                               ;Buurt   ;BU01731000;1.0;0.0;0.0;10.0;40.0;2.0;1.0;4.0;18.0;220.0;180.0;40.0
9574;Het Hulsbeek;2015 september;Oldenzaal                               ;Buurt   ;BU01731000;1.0;0.0;0.0;10.0;40.0;1.0;1.0;4.0;19.0;220.0;180.0;40.0
9575;Het Hulsbeek;2015 december;Oldenzaal                               ;Buurt   ;BU01731000;1.0;0.0;0.0;10.0;40.0;1.0;1.0;4.0;18.0;220.0;180.0;40.0
9576;Wijk 11 De Thij;2015 maart;Oldenzaal                               ;Wijk    ;WK017311  ;1.0;180.0;140.0;340.0;1400.0;4.0;3.0;7.0;28.0;5050.0;3650.0;1410.0
9577;Wijk 11 De Thij;2015 juni;Oldenzaal                               ;Wijk    ;WK017311  ;1.0;170.0;140.0;330.0;1410.0;3.0;3.0;7.0;28.0;5050.0;3630.0;1420.0
9578;Wijk 11 De Thij;2015 september;Oldenzaal                               ;Wijk    ;WK017311  ;1.0;150.0;140.0;330.0;1410.0;3.0;3.0;7.0;28.0;5020.0;3600.0;1420.0
9579;Wijk 11 De Thij;2015 december;Oldenzaal                               ;Wijk    ;WK017311  ;1.0;170.0;150.0;320.0;1430.0;3.0;3.0;6.0;28.0;5040.0;3610.0;1440.0
9580;De Thij;2015 maart;Oldenzaal                               ;Buurt   ;BU01731100;1.0;180.0;140.0;340.0;1400.0;4.0;3.0;7.0;28.0;5050.0;3650.0;1410.0
9581;De Thij;2015 juni;Oldenzaal                               ;Buurt   ;BU01731100;1.0;170.0;140.0;330.0;1410.0;3.0;3.0;7.0;28.0;5050.0;3630.0;1420.0
9582;De Thij;2015 september;Oldenzaal                               ;Buurt   ;BU01731100;1.0;150.0;140.0;330.0;1410.0;3.0;3.0;7.0;28.0;5020.0;3600.0;1420.0
9583;De Thij;2015 december;Oldenzaal                               ;Buurt   ;BU01731100;1.0;170.0;150.0;320.0;1430.0;3.0;3.0;6.0;28.0;5040.0;3610.0;1440.0
9584;Wijk 12 De Graven Es;2015 maart;Oldenzaal                               ;Wijk    ;WK017312  ;1.0;130.0;20.0;200.0;540.0;3.0;1.0;5.0;13.0;4030.0;3500.0;540.0
9585;Wijk 12 De Graven Es;2015 juni;Oldenzaal                               ;Wijk    ;WK017312  ;1.0;120.0;20.0;190.0;550.0;3.0;1.0;5.0;14.0;4030.0;3490.0;550.0
9586;Wijk 12 De Graven Es;2015 september;Oldenzaal                               ;Wijk    ;WK017312  ;1.0;120.0;20.0;190.0;560.0;3.0;1.0;5.0;14.0;4090.0;3530.0;560.0
9587;Wijk 12 De Graven Es;2015 december;Oldenzaal                               ;Wijk    ;WK017312  ;1.0;130.0;20.0;190.0;580.0;3.0;1.0;5.0;14.0;4090.0;3520.0;580.0
9588;De Graven Es;2015 maart;Oldenzaal                               ;Buurt   ;BU01731200;1.0;130.0;20.0;200.0;540.0;3.0;1.0;5.0;13.0;4030.0;3500.0;540.0
9589;De Graven Es;2015 juni;Oldenzaal                               ;Buurt   ;BU01731200;1.0;120.0;20.0;190.0;550.0;3.0;1.0;5.0;14.0;4030.0;3490.0;550.0
9590;De Graven Es;2015 september;Oldenzaal                               ;Buurt   ;BU01731200;1.0;120.0;20.0;190.0;560.0;3.0;1.0;5.0;14.0;4090.0;3530.0;560.0
9591;De Graven Es;2015 december;Oldenzaal                               ;Buurt   ;BU01731200;1.0;130.0;20.0;190.0;580.0;3.0;1.0;5.0;14.0;4090.0;3520.0;580.0
9592;Wijk 13 De Essen;2015 maart;Oldenzaal                               ;Wijk    ;WK017313  ;1.0;100.0;40.0;140.0;440.0;3.0;1.0;4.0;12.0;3790.0;3350.0;440.0
9593;Wijk 13 De Essen;2015 juni;Oldenzaal                               ;Wijk    ;WK017313  ;1.0;100.0;40.0;150.0;440.0;3.0;1.0;4.0;12.0;3790.0;3350.0;450.0
9594;Wijk 13 De Essen;2015 september;Oldenzaal                               ;Wijk    ;WK017313  ;1.0;110.0;40.0;150.0;450.0;3.0;1.0;4.0;12.0;3770.0;3320.0;450.0
9595;Wijk 13 De Essen;2015 december;Oldenzaal                               ;Wijk    ;WK017313  ;1.0;110.0;40.0;150.0;460.0;3.0;1.0;4.0;12.0;3740.0;3280.0;460.0
9596;De Essen;2015 maart;Oldenzaal                               ;Buurt   ;BU01731300;1.0;100.0;40.0;140.0;440.0;3.0;1.0;4.0;12.0;3790.0;3350.0;440.0
9597;De Essen;2015 juni;Oldenzaal                               ;Buurt   ;BU01731300;1.0;100.0;40.0;150.0;440.0;3.0;1.0;4.0;12.0;3790.0;3350.0;450.0
9598;De Essen;2015 september;Oldenzaal                               ;Buurt   ;BU01731300;1.0;110.0;40.0;150.0;450.0;3.0;1.0;4.0;12.0;3770.0;3320.0;450.0
9599;De Essen;2015 december;Oldenzaal                               ;Buurt   ;BU01731300;1.0;110.0;40.0;150.0;460.0;3.0;1.0;4.0;12.0;3740.0;3280.0;460.0
9600;Wijk 14 Bekspring;2015 maart;Oldenzaal                               ;Wijk    ;WK017314  ;1.0;0.0;0.0;0.0;30.0;2.0;1.0;0.0;20.0;120.0;100.0;30.0
9601;Wijk 14 Bekspring;2015 juni;Oldenzaal                               ;Wijk    ;WK017314  ;1.0;0.0;0.0;0.0;30.0;2.0;1.0;0.0;22.0;120.0;100.0;30.0
9602;Wijk 14 Bekspring;2015 september;Oldenzaal                               ;Wijk    ;WK017314  ;1.0;0.0;0.0;0.0;30.0;2.0;1.0;0.0;20.0;130.0;110.0;30.0
9603;Wijk 14 Bekspring;2015 december;Oldenzaal                               ;Wijk    ;WK017314  ;1.0;0.0;0.0;0.0;30.0;1.0;1.0;0.0;21.0;130.0;100.0;30.0
9604;Bekspring;2015 maart;Oldenzaal                               ;Buurt   ;BU01731400;1.0;0.0;0.0;0.0;30.0;2.0;1.0;0.0;20.0;120.0;100.0;30.0
9605;Bekspring;2015 juni;Oldenzaal                               ;Buurt   ;BU01731400;1.0;0.0;0.0;0.0;30.0;2.0;1.0;0.0;22.0;120.0;100.0;30.0
9606;Bekspring;2015 september;Oldenzaal                               ;Buurt   ;BU01731400;1.0;0.0;0.0;0.0;30.0;2.0;1.0;0.0;20.0;130.0;110.0;30.0
9607;Bekspring;2015 december;Oldenzaal                               ;Buurt   ;BU01731400;1.0;0.0;0.0;0.0;30.0;1.0;1.0;0.0;21.0;130.0;100.0;30.0
9608;Ommen;2015 maart;Ommen                                   ;Gemeente;GM0175    ;;410.0;220.0;700.0;3470.0;3.0;2.0;5.0;24.0;14440.0;10970.0;3470.0
9609;Ommen;2015 juni;Ommen                                   ;Gemeente;GM0175    ;;370.0;230.0;680.0;3510.0;3.0;2.0;5.0;24.0;14360.0;10850.0;3510.0
9610;Ommen;2015 september;Ommen                                   ;Gemeente;GM0175    ;;360.0;220.0;680.0;3550.0;3.0;2.0;5.0;25.0;14420.0;10860.0;3560.0
9611;Ommen;2015 december;Ommen                                   ;Gemeente;GM0175    ;;410.0;220.0;670.0;3560.0;3.0;2.0;5.0;24.0;14650.0;11090.0;3570.0
9612;Ommen;2015 maart;Ommen                                   ;Wijk    ;WK017501  ;1.0;290.0;180.0;490.0;2530.0;3.0;2.0;5.0;25.0;9970.0;7440.0;2540.0
9613;Ommen;2015 juni;Ommen                                   ;Wijk    ;WK017501  ;1.0;260.0;190.0;480.0;2560.0;3.0;2.0;5.0;26.0;9890.0;7330.0;2560.0
9614;Ommen;2015 september;Ommen                                   ;Wijk    ;WK017501  ;1.0;260.0;190.0;470.0;2580.0;3.0;2.0;5.0;26.0;9920.0;7340.0;2590.0
9615;Ommen;2015 december;Ommen                                   ;Wijk    ;WK017501  ;1.0;290.0;190.0;470.0;2620.0;3.0;2.0;5.0;26.0;10190.0;7560.0;2630.0
9616;Ommen Centrum;2015 maart;Ommen                                   ;Buurt   ;BU01750100;1.0;10.0;20.0;30.0;80.0;3.0;3.0;6.0;16.0;490.0;410.0;80.0
9617;Ommen Centrum;2015 juni;Ommen                                   ;Buurt   ;BU01750100;1.0;20.0;10.0;30.0;80.0;3.0;3.0;7.0;16.0;480.0;400.0;80.0
9618;Ommen Centrum;2015 september;Ommen                                   ;Buurt   ;BU01750100;1.0;10.0;10.0;30.0;70.0;3.0;3.0;7.0;16.0;480.0;400.0;80.0
9619;Ommen Centrum;2015 december;Ommen                                   ;Buurt   ;BU01750100;1.0;20.0;10.0;40.0;70.0;4.0;3.0;7.0;15.0;480.0;400.0;70.0
9620;Buurtschap Ommeres;2015 maart;Ommen                                   ;Buurt   ;BU01750101;1.0;;;;;;;;;10.0;0.0;0.0
9621;Buurtschap Ommeres;2015 juni;Ommen                                   ;Buurt   ;BU01750101;1.0;;;;;;;;;10.0;0.0;0.0
9622;Buurtschap Ommeres;2015 september;Ommen                                   ;Buurt   ;BU01750101;1.0;;;;;;;;;10.0;0.0;0.0
9623;Buurtschap Ommeres;2015 december;Ommen                                   ;Buurt   ;BU01750101;1.0;;;;;;;;;10.0;0.0;0.0
9624;Kern Ommen - Laarakkers;2015 maart;Ommen                                   ;Buurt   ;BU01750102;1.0;30.0;30.0;40.0;520.0;3.0;2.0;3.0;42.0;1220.0;700.0;520.0
9625;Kern Ommen - Laarakkers;2015 juni;Ommen                                   ;Buurt   ;BU01750102;1.0;30.0;30.0;40.0;520.0;2.0;3.0;3.0;42.0;1240.0;710.0;520.0
9626;Kern Ommen - Laarakkers;2015 september;Ommen                                   ;Buurt   ;BU01750102;1.0;30.0;30.0;40.0;530.0;2.0;3.0;3.0;43.0;1240.0;710.0;530.0
9627;Kern Ommen - Laarakkers;2015 december;Ommen                                   ;Buurt   ;BU01750102;1.0;30.0;30.0;40.0;530.0;2.0;3.0;3.0;42.0;1240.0;720.0;530.0
9628;Buurtschap Ommen ten zuiden van de Vecht;2015 maart;Ommen                                   ;Buurt   ;BU01750103;1.0;;;;;;;;;40.0;30.0;10.0
9629;Buurtschap Ommen ten zuiden van de Vecht;2015 juni;Ommen                                   ;Buurt   ;BU01750103;1.0;;;;;;;;;40.0;30.0;10.0
9630;Buurtschap Ommen ten zuiden van de Vecht;2015 september;Ommen                                   ;Buurt   ;BU01750103;1.0;;;;;;;;;40.0;30.0;10.0
9631;Buurtschap Ommen ten zuiden van de Vecht;2015 december;Ommen                                   ;Buurt   ;BU01750103;1.0;;;;;;;;;40.0;30.0;10.0
9632;Kern Ommen - Industrieterrein;2015 maart;Ommen                                   ;Buurt   ;BU01750104;1.0;0.0;0.0;0.0;10.0;0.0;2.0;5.0;13.0;60.0;50.0;10.0
9633;Kern Ommen - Industrieterrein;2015 juni;Ommen                                   ;Buurt   ;BU01750104;1.0;0.0;0.0;0.0;10.0;2.0;2.0;5.0;13.0;60.0;50.0;10.0
9634;Kern Ommen - Industrieterrein;2015 september;Ommen                                   ;Buurt   ;BU01750104;1.0;0.0;0.0;0.0;10.0;2.0;0.0;5.0;14.0;60.0;50.0;10.0
9635;Kern Ommen - Industrieterrein;2015 december;Ommen                                   ;Buurt   ;BU01750104;1.0;0.0;0.0;0.0;10.0;2.0;0.0;4.0;14.0;60.0;50.0;10.0
9636;Buurtschap Junne;2015 maart;Ommen                                   ;Buurt   ;BU01750105;1.0;0.0;0.0;0.0;20.0;5.0;0.0;3.0;26.0;70.0;50.0;20.0
9637;Buurtschap Junne;2015 juni;Ommen                                   ;Buurt   ;BU01750105;1.0;0.0;0.0;0.0;20.0;3.0;0.0;5.0;27.0;60.0;50.0;20.0
9638;Buurtschap Junne;2015 september;Ommen                                   ;Buurt   ;BU01750105;1.0;0.0;0.0;0.0;20.0;3.0;0.0;4.0;25.0;70.0;50.0;20.0
9639;Buurtschap Junne;2015 december;Ommen                                   ;Buurt   ;BU01750105;1.0;0.0;0.0;0.0;20.0;3.0;0.0;5.0;24.0;70.0;50.0;20.0
9640;Buurtschap Eerde;2015 maart;Ommen                                   ;Buurt   ;BU01750106;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;18.0;60.0;50.0;10.0
9641;Buurtschap Eerde;2015 juni;Ommen                                   ;Buurt   ;BU01750106;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;20.0;60.0;50.0;10.0
9642;Buurtschap Eerde;2015 september;Ommen                                   ;Buurt   ;BU01750106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;18.0;60.0;50.0;10.0
9643;Buurtschap Eerde;2015 december;Ommen                                   ;Buurt   ;BU01750106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;19.0;60.0;50.0;10.0
9644;Buurtschap Bestmen;2015 maart;Ommen                                   ;Buurt   ;BU01750107;1.0;10.0;0.0;0.0;50.0;2.0;0.0;1.0;19.0;270.0;220.0;50.0
9645;Buurtschap Bestmen;2015 juni;Ommen                                   ;Buurt   ;BU01750107;1.0;10.0;0.0;0.0;50.0;3.0;1.0;2.0;28.0;180.0;130.0;50.0
9646;Buurtschap Bestmen;2015 september;Ommen                                   ;Buurt   ;BU01750107;1.0;0.0;0.0;0.0;50.0;2.0;1.0;1.0;29.0;180.0;130.0;50.0
9647;Buurtschap Bestmen;2015 december;Ommen                                   ;Buurt   ;BU01750107;1.0;10.0;0.0;0.0;50.0;2.0;0.0;1.0;13.0;400.0;350.0;50.0
9648;Buurtschap Varsen;2015 maart;Ommen                                   ;Buurt   ;BU01750108;1.0;40.0;10.0;30.0;110.0;7.0;2.0;6.0;21.0;530.0;420.0;110.0
9649;Buurtschap Varsen;2015 juni;Ommen                                   ;Buurt   ;BU01750108;1.0;30.0;10.0;30.0;110.0;5.0;2.0;5.0;22.0;520.0;400.0;110.0
9650;Buurtschap Varsen;2015 september;Ommen                                   ;Buurt   ;BU01750108;1.0;20.0;10.0;20.0;120.0;5.0;2.0;4.0;22.0;520.0;410.0;120.0
9651;Buurtschap Varsen;2015 december;Ommen                                   ;Buurt   ;BU01750108;1.0;30.0;10.0;20.0;110.0;6.0;2.0;4.0;21.0;540.0;430.0;110.0
9652;Buurtschap Ommerbos - Ommerkanaal;2015 maart;Ommen                                   ;Buurt   ;BU01750109;1.0;0.0;0.0;10.0;30.0;2.0;0.0;9.0;22.0;130.0;100.0;30.0
9653;Buurtschap Ommerbos - Ommerkanaal;2015 juni;Ommen                                   ;Buurt   ;BU01750109;1.0;0.0;0.0;10.0;30.0;2.0;0.0;9.0;22.0;130.0;100.0;30.0
9654;Buurtschap Ommerbos - Ommerkanaal;2015 september;Ommen                                   ;Buurt   ;BU01750109;1.0;0.0;0.0;10.0;30.0;2.0;0.0;8.0;22.0;130.0;100.0;30.0
9655;Buurtschap Ommerbos - Ommerkanaal;2015 december;Ommen                                   ;Buurt   ;BU01750109;1.0;0.0;0.0;10.0;30.0;3.0;0.0;8.0;22.0;130.0;100.0;30.0
9656;Buurtschap Emsland;2015 maart;Ommen                                   ;Buurt   ;BU01750110;1.0;0.0;0.0;10.0;20.0;1.0;1.0;4.0;17.0;140.0;120.0;20.0
9657;Buurtschap Emsland;2015 juni;Ommen                                   ;Buurt   ;BU01750110;1.0;0.0;0.0;10.0;20.0;2.0;0.0;4.0;16.0;140.0;110.0;20.0
9658;Buurtschap Emsland;2015 september;Ommen                                   ;Buurt   ;BU01750110;1.0;0.0;0.0;10.0;20.0;1.0;0.0;4.0;17.0;130.0;110.0;20.0
9659;Buurtschap Emsland;2015 december;Ommen                                   ;Buurt   ;BU01750110;1.0;0.0;0.0;10.0;20.0;1.0;0.0;4.0;17.0;140.0;110.0;20.0
9660;Buurtschap Zeesse;2015 maart;Ommen                                   ;Buurt   ;BU01750111;1.0;;;;;;;;;10.0;10.0;0.0
9661;Buurtschap Zeesse;2015 juni;Ommen                                   ;Buurt   ;BU01750111;1.0;;;;;;;;;10.0;10.0;0.0
9662;Buurtschap Zeesse;2015 september;Ommen                                   ;Buurt   ;BU01750111;1.0;;;;;;;;;10.0;10.0;0.0
9663;Buurtschap Zeesse;2015 december;Ommen                                   ;Buurt   ;BU01750111;1.0;;;;;;;;;10.0;10.0;0.0
9664;Kern Ommen Zuid - ten N. van het spoor;2015 maart;Ommen                                   ;Buurt   ;BU01750112;1.0;10.0;0.0;10.0;160.0;1.0;0.0;1.0;42.0;390.0;220.0;160.0
9665;Kern Ommen Zuid - ten N. van het spoor;2015 juni;Ommen                                   ;Buurt   ;BU01750112;1.0;10.0;0.0;10.0;160.0;1.0;0.0;1.0;43.0;380.0;220.0;160.0
9666;Kern Ommen Zuid - ten N. van het spoor;2015 september;Ommen                                   ;Buurt   ;BU01750112;1.0;10.0;0.0;10.0;160.0;2.0;0.0;2.0;41.0;390.0;230.0;160.0
9667;Kern Ommen Zuid - ten N. van het spoor;2015 december;Ommen                                   ;Buurt   ;BU01750112;1.0;10.0;0.0;0.0;160.0;2.0;0.0;1.0;42.0;390.0;220.0;160.0
9668;Kern Ommen Zuid - ten Z. van het spoor;2015 maart;Ommen                                   ;Buurt   ;BU01750113;1.0;10.0;0.0;10.0;160.0;2.0;0.0;3.0;41.0;380.0;220.0;160.0
9669;Kern Ommen Zuid - ten Z. van het spoor;2015 juni;Ommen                                   ;Buurt   ;BU01750113;1.0;10.0;0.0;10.0;160.0;2.0;0.0;3.0;41.0;380.0;230.0;160.0
9670;Kern Ommen Zuid - ten Z. van het spoor;2015 september;Ommen                                   ;Buurt   ;BU01750113;1.0;10.0;0.0;10.0;160.0;1.0;1.0;3.0;42.0;390.0;220.0;160.0
9671;Kern Ommen Zuid - ten Z. van het spoor;2015 december;Ommen                                   ;Buurt   ;BU01750113;1.0;10.0;0.0;10.0;160.0;2.0;1.0;2.0;42.0;390.0;220.0;160.0
9672;Kern Ommen - Dante Noord;2015 maart;Ommen                                   ;Buurt   ;BU01750114;1.0;30.0;20.0;50.0;280.0;3.0;2.0;5.0;28.0;1020.0;740.0;280.0
9673;Kern Ommen - Dante Noord;2015 juni;Ommen                                   ;Buurt   ;BU01750114;1.0;30.0;20.0;50.0;290.0;3.0;2.0;5.0;28.0;1010.0;730.0;290.0
9674;Kern Ommen - Dante Noord;2015 september;Ommen                                   ;Buurt   ;BU01750114;1.0;30.0;20.0;50.0;290.0;3.0;2.0;5.0;29.0;1010.0;720.0;290.0
9675;Kern Ommen - Dante Noord;2015 december;Ommen                                   ;Buurt   ;BU01750114;1.0;20.0;20.0;50.0;300.0;2.0;2.0;5.0;30.0;1010.0;710.0;300.0
9676;Kern Ommen - Dante Zuid;2015 maart;Ommen                                   ;Buurt   ;BU01750115;1.0;50.0;30.0;70.0;270.0;3.0;2.0;5.0;20.0;1350.0;1080.0;270.0
9677;Kern Ommen - Dante Zuid;2015 juni;Ommen                                   ;Buurt   ;BU01750115;1.0;40.0;30.0;70.0;280.0;3.0;2.0;5.0;20.0;1350.0;1080.0;280.0
9678;Kern Ommen - Dante Zuid;2015 september;Ommen                                   ;Buurt   ;BU01750115;1.0;40.0;30.0;70.0;280.0;3.0;2.0;5.0;21.0;1350.0;1070.0;280.0
9679;Kern Ommen - Dante Zuid;2015 december;Ommen                                   ;Buurt   ;BU01750115;1.0;40.0;30.0;70.0;280.0;3.0;2.0;5.0;21.0;1350.0;1070.0;280.0
9680;Kern Ommen - Zeeheldenbuurt - Lodderholt;2015 maart;Ommen                                   ;Buurt   ;BU01750116;1.0;20.0;20.0;40.0;370.0;2.0;3.0;5.0;42.0;880.0;510.0;370.0
9681;Kern Ommen - Zeeheldenbuurt - Lodderholt;2015 juni;Ommen                                   ;Buurt   ;BU01750116;1.0;20.0;30.0;40.0;370.0;2.0;3.0;5.0;42.0;900.0;520.0;370.0
9682;Kern Ommen - Zeeheldenbuurt - Lodderholt;2015 september;Ommen                                   ;Buurt   ;BU01750116;1.0;20.0;20.0;40.0;370.0;2.0;3.0;5.0;42.0;890.0;520.0;370.0
9683;Kern Ommen - Zeeheldenbuurt - Lodderholt;2015 december;Ommen                                   ;Buurt   ;BU01750116;1.0;20.0;30.0;50.0;400.0;2.0;3.0;5.0;43.0;920.0;520.0;400.0
9684;Kern Ommen - Strangen;2015 maart;Ommen                                   ;Buurt   ;BU01750117;1.0;30.0;40.0;110.0;220.0;3.0;3.0;9.0;19.0;1150.0;930.0;220.0
9685;Kern Ommen - Strangen;2015 juni;Ommen                                   ;Buurt   ;BU01750117;1.0;30.0;40.0;110.0;220.0;3.0;4.0;9.0;19.0;1150.0;930.0;230.0
9686;Kern Ommen - Strangen;2015 september;Ommen                                   ;Buurt   ;BU01750117;1.0;30.0;40.0;110.0;230.0;3.0;3.0;9.0;20.0;1160.0;930.0;230.0
9687;Kern Ommen - Strangen;2015 december;Ommen                                   ;Buurt   ;BU01750117;1.0;40.0;40.0;110.0;230.0;4.0;3.0;9.0;20.0;1160.0;930.0;230.0
9688;Kern Ommen - Alteveer Wonen 5-6;2015 maart;Ommen                                   ;Buurt   ;BU01750118;1.0;20.0;0.0;40.0;70.0;3.0;1.0;6.0;11.0;680.0;610.0;70.0
9689;Kern Ommen - Alteveer Wonen 5-6;2015 juni;Ommen                                   ;Buurt   ;BU01750118;1.0;20.0;0.0;40.0;70.0;3.0;1.0;6.0;11.0;680.0;610.0;70.0
9690;Kern Ommen - Alteveer Wonen 5-6;2015 september;Ommen                                   ;Buurt   ;BU01750118;1.0;20.0;0.0;40.0;70.0;3.0;1.0;6.0;11.0;690.0;620.0;70.0
9691;Kern Ommen - Alteveer Wonen 5-6;2015 december;Ommen                                   ;Buurt   ;BU01750118;1.0;20.0;10.0;40.0;80.0;3.0;1.0;6.0;11.0;690.0;610.0;80.0
9692;Kern Ommen - Rotbrink;2015 maart;Ommen                                   ;Buurt   ;BU01750119;1.0;;;;;;;;;20.0;20.0;0.0
9693;Kern Ommen - Rotbrink;2015 juni;Ommen                                   ;Buurt   ;BU01750119;1.0;;;;;;;;;20.0;20.0;0.0
9694;Kern Ommen - Rotbrink;2015 september;Ommen                                   ;Buurt   ;BU01750119;1.0;;;;;;;;;20.0;20.0;0.0
9695;Kern Ommen - Rotbrink;2015 december;Ommen                                   ;Buurt   ;BU01750119;1.0;;;;;;;;;20.0;20.0;0.0
9696;Kern Ommen - Alteveer Wonen 1-4;2015 maart;Ommen                                   ;Buurt   ;BU01750120;1.0;20.0;0.0;30.0;100.0;3.0;0.0;3.0;11.0;880.0;790.0;100.0
9697;Kern Ommen - Alteveer Wonen 1-4;2015 juni;Ommen                                   ;Buurt   ;BU01750120;1.0;20.0;0.0;30.0;100.0;3.0;0.0;3.0;11.0;880.0;780.0;100.0
9698;Kern Ommen - Alteveer Wonen 1-4;2015 september;Ommen                                   ;Buurt   ;BU01750120;1.0;30.0;0.0;30.0;100.0;3.0;0.0;3.0;11.0;880.0;780.0;100.0
9699;Kern Ommen - Alteveer Wonen 1-4;2015 december;Ommen                                   ;Buurt   ;BU01750120;1.0;30.0;0.0;20.0;100.0;3.0;1.0;3.0;12.0;890.0;790.0;100.0
9700;Kern Ommen - Alteveer Bedrijven;2015 maart;Ommen                                   ;Buurt   ;BU01750121;1.0;10.0;0.0;0.0;10.0;4.0;0.0;4.0;4.0;110.0;110.0;10.0
9701;Kern Ommen - Alteveer Bedrijven;2015 juni;Ommen                                   ;Buurt   ;BU01750121;1.0;0.0;0.0;0.0;10.0;4.0;0.0;4.0;5.0;110.0;100.0;10.0
9702;Kern Ommen - Alteveer Bedrijven;2015 september;Ommen                                   ;Buurt   ;BU01750121;1.0;10.0;0.0;0.0;10.0;5.0;0.0;4.0;6.0;110.0;100.0;10.0
9703;Kern Ommen - Alteveer Bedrijven;2015 december;Ommen                                   ;Buurt   ;BU01750121;1.0;0.0;0.0;0.0;10.0;4.0;0.0;4.0;5.0;110.0;110.0;10.0
9704;Kern Ommen - Alteveer Voorzieningen;2015 maart;Ommen                                   ;Buurt   ;BU01750122;1.0;0.0;0.0;0.0;40.0;3.0;0.0;0.0;51.0;80.0;40.0;40.0
9705;Kern Ommen - Alteveer Voorzieningen;2015 juni;Ommen                                   ;Buurt   ;BU01750122;1.0;0.0;0.0;0.0;40.0;3.0;0.0;0.0;49.0;80.0;40.0;40.0
9706;Kern Ommen - Alteveer Voorzieningen;2015 september;Ommen                                   ;Buurt   ;BU01750122;1.0;0.0;0.0;0.0;40.0;1.0;0.0;0.0;53.0;70.0;40.0;40.0
9707;Kern Ommen - Alteveer Voorzieningen;2015 december;Ommen                                   ;Buurt   ;BU01750122;1.0;0.0;0.0;0.0;40.0;1.0;0.0;0.0;51.0;70.0;40.0;40.0
9708;Kern Ommen - Havengebied;2015 maart;Ommen                                   ;Buurt   ;BU01750123;1.0;;;;;;;;;20.0;20.0;0.0
9709;Kern Ommen - Havengebied;2015 juni;Ommen                                   ;Buurt   ;BU01750123;1.0;;;;;;;;;30.0;30.0;0.0
9710;Kern Ommen - Havengebied;2015 september;Ommen                                   ;Buurt   ;BU01750123;1.0;;;;;;;;;30.0;30.0;0.0
9711;Kern Ommen - Havengebied;2015 december;Ommen                                   ;Buurt   ;BU01750123;1.0;;;;;;;;;30.0;30.0;0.0
9712;Arriën;2015 maart;Ommen                                   ;Wijk    ;WK017502  ;1.0;10.0;0.0;10.0;70.0;2.0;0.0;3.0;23.0;310.0;240.0;70.0
9713;Arriën;2015 juni;Ommen                                   ;Wijk    ;WK017502  ;1.0;10.0;0.0;10.0;70.0;2.0;0.0;3.0;24.0;310.0;240.0;70.0
9714;Arriën;2015 september;Ommen                                   ;Wijk    ;WK017502  ;1.0;10.0;0.0;10.0;80.0;2.0;0.0;3.0;24.0;310.0;240.0;80.0
