ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
9807;Buitengebied Groesbeek-Noord-West;2023 december;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;130.0;130.0;0.0;1.0;24.0;24.0;520.0;380.0;130.0
9808;Buitengebied Groesbeek-Zuid-West;2023 maart;Berg en Dal                             ;Buurt   ;BU19450509;1.0;;;;;;;;;40.0;30.0;10.0
9809;Buitengebied Groesbeek-Zuid-West;2023 juni;Berg en Dal                             ;Buurt   ;BU19450509;1.0;;;;;;;;;40.0;30.0;10.0
9810;Buitengebied Groesbeek-Zuid-West;2023 september;Berg en Dal                             ;Buurt   ;BU19450509;1.0;;;;;;;;;40.0;30.0;10.0
9811;Buitengebied Groesbeek-Zuid-West;2023 december;Berg en Dal                             ;Buurt   ;BU19450509;1.0;;;;;;;;;40.0;30.0;10.0
9812;Buitengebied Groesbeek-Noord;2023 maart;Berg en Dal                             ;Buurt   ;BU19450510;1.0;0.0;10.0;30.0;110.0;1.0;1.0;4.0;14.0;790.0;680.0;110.0
9813;Buitengebied Groesbeek-Noord;2023 juni;Berg en Dal                             ;Buurt   ;BU19450510;1.0;0.0;10.0;30.0;120.0;0.0;1.0;4.0;15.0;770.0;660.0;120.0
9814;Buitengebied Groesbeek-Noord;2023 september;Berg en Dal                             ;Buurt   ;BU19450510;1.0;10.0;10.0;30.0;120.0;1.0;1.0;4.0;16.0;770.0;650.0;120.0
9815;Buitengebied Groesbeek-Noord;2023 december;Berg en Dal                             ;Buurt   ;BU19450510;1.0;10.0;10.0;30.0;120.0;1.0;1.0;4.0;15.0;780.0;660.0;120.0
9816;Buitengebied Groesbeek-Midden-West;2023 maart;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;1.0;0.0;0.0;13.0;70.0;60.0;10.0
9817;Buitengebied Groesbeek-Midden-West;2023 juni;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;1.0;0.0;0.0;11.0;70.0;60.0;10.0
9818;Buitengebied Groesbeek-Midden-West;2023 september;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;10.0;60.0;50.0;10.0
9819;Buitengebied Groesbeek-Midden-West;2023 december;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;10.0;60.0;50.0;10.0
9820;Heilig Landstichting;2023 maart;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;10.0;10.0;20.0;200.0;1.0;1.0;2.0;28.0;710.0;510.0;200.0
9821;Heilig Landstichting;2023 juni;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;0.0;10.0;10.0;200.0;0.0;1.0;2.0;29.0;710.0;510.0;200.0
9822;Heilig Landstichting;2023 september;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;0.0;10.0;20.0;200.0;1.0;1.0;2.0;28.0;710.0;510.0;200.0
9823;Heilig Landstichting;2023 december;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;0.0;10.0;10.0;210.0;0.0;1.0;2.0;29.0;710.0;500.0;210.0
9824;Heilig Landstichting;2023 maart;Berg en Dal                             ;Buurt   ;BU19450600;1.0;10.0;10.0;10.0;180.0;1.0;1.0;2.0;29.0;610.0;430.0;180.0
9825;Heilig Landstichting;2023 juni;Berg en Dal                             ;Buurt   ;BU19450600;1.0;0.0;10.0;10.0;180.0;1.0;1.0;2.0;30.0;600.0;420.0;180.0
9826;Heilig Landstichting;2023 september;Berg en Dal                             ;Buurt   ;BU19450600;1.0;0.0;10.0;10.0;170.0;1.0;1.0;2.0;30.0;590.0;410.0;180.0
9827;Heilig Landstichting;2023 december;Berg en Dal                             ;Buurt   ;BU19450600;1.0;0.0;10.0;10.0;180.0;1.0;1.0;2.0;30.0;590.0;410.0;180.0
9828;Buitengebied Heilig Landstichting;2023 maart;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;23.0;110.0;80.0;30.0
9829;Buitengebied Heilig Landstichting;2023 juni;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;24.0;110.0;90.0;30.0
9830;Buitengebied Heilig Landstichting;2023 september;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;1.0;0.0;3.0;23.0;120.0;90.0;30.0
9831;Buitengebied Heilig Landstichting;2023 december;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;0.0;0.0;3.0;22.0;120.0;90.0;30.0
9832;Kekerdom;2023 maart;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;0.0;10.0;20.0;120.0;1.0;2.0;5.0;27.0;440.0;320.0;120.0
9833;Kekerdom;2023 juni;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;10.0;10.0;20.0;120.0;1.0;2.0;4.0;28.0;440.0;310.0;120.0
9834;Kekerdom;2023 september;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;0.0;10.0;20.0;120.0;1.0;2.0;4.0;29.0;430.0;310.0;120.0
9835;Kekerdom;2023 december;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;10.0;10.0;20.0;120.0;1.0;2.0;4.0;28.0;430.0;310.0;120.0
9836;Kekerdom;2023 maart;Berg en Dal                             ;Buurt   ;BU19450700;1.0;0.0;10.0;20.0;120.0;1.0;2.0;5.0;28.0;410.0;290.0;120.0
9837;Kekerdom;2023 juni;Berg en Dal                             ;Buurt   ;BU19450700;1.0;10.0;10.0;20.0;120.0;1.0;2.0;4.0;29.0;410.0;290.0;120.0
9838;Kekerdom;2023 september;Berg en Dal                             ;Buurt   ;BU19450700;1.0;0.0;10.0;20.0;120.0;1.0;2.0;4.0;30.0;410.0;290.0;120.0
9839;Kekerdom;2023 december;Berg en Dal                             ;Buurt   ;BU19450700;1.0;10.0;10.0;20.0;120.0;1.0;2.0;4.0;29.0;410.0;290.0;120.0
9840;Buitengebied Kekerdom;2023 maart;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;20.0;0.0
9841;Buitengebied Kekerdom;2023 juni;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;20.0;0.0
9842;Buitengebied Kekerdom;2023 september;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;20.0;0.0
9843;Buitengebied Kekerdom;2023 december;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;20.0;0.0
9844;Leuth;2023 maart;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;20.0;30.0;70.0;350.0;1.0;2.0;4.0;23.0;1500.0;1150.0;350.0
9845;Leuth;2023 juni;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;20.0;30.0;60.0;350.0;1.0;2.0;4.0;23.0;1510.0;1160.0;350.0
9846;Leuth;2023 september;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;20.0;30.0;70.0;360.0;1.0;2.0;4.0;24.0;1510.0;1160.0;360.0
9847;Leuth;2023 december;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;20.0;30.0;60.0;350.0;1.0;2.0;4.0;24.0;1500.0;1140.0;350.0
9848;Leuth;2023 maart;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;30.0;60.0;320.0;1.0;2.0;5.0;24.0;1350.0;1020.0;330.0
9849;Leuth;2023 juni;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;30.0;60.0;330.0;1.0;2.0;4.0;24.0;1350.0;1030.0;330.0
9850;Leuth;2023 september;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;30.0;60.0;330.0;1.0;2.0;5.0;24.0;1360.0;1030.0;330.0
9851;Leuth;2023 december;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;30.0;60.0;330.0;1.0;2.0;5.0;24.0;1340.0;1020.0;330.0
9852;Bedrijventerrein Lieskes Wengs;2023 maart;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9853;Bedrijventerrein Lieskes Wengs;2023 juni;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9854;Bedrijventerrein Lieskes Wengs;2023 september;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9855;Bedrijventerrein Lieskes Wengs;2023 december;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9856;Buitengebied Leuth;2023 maart;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;10.0;30.0;3.0;0.0;3.0;17.0;150.0;120.0;30.0
9857;Buitengebied Leuth;2023 juni;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;0.0;30.0;2.0;0.0;3.0;17.0;150.0;120.0;30.0
9858;Buitengebied Leuth;2023 september;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;0.0;30.0;3.0;0.0;3.0;17.0;150.0;130.0;30.0
9859;Buitengebied Leuth;2023 december;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;0.0;30.0;1.0;0.0;3.0;17.0;150.0;130.0;30.0
9860;Millingen aan de Rijn;2023 maart;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;50.0;150.0;280.0;1260.0;1.0;3.0;5.0;25.0;5130.0;3860.0;1270.0
9861;Millingen aan de Rijn;2023 juni;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;50.0;140.0;270.0;1270.0;1.0;3.0;5.0;25.0;5110.0;3830.0;1280.0
9862;Millingen aan de Rijn;2023 september;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;50.0;140.0;270.0;1280.0;1.0;3.0;5.0;25.0;5110.0;3830.0;1290.0
9863;Millingen aan de Rijn;2023 december;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;50.0;140.0;270.0;1270.0;1.0;3.0;5.0;25.0;5100.0;3820.0;1280.0
9864;Millingen aan de Rijn-Oost;2023 maart;Berg en Dal                             ;Buurt   ;BU19450900;1.0;20.0;100.0;150.0;540.0;1.0;4.0;6.0;22.0;2420.0;1870.0;550.0
9865;Millingen aan de Rijn-Oost;2023 juni;Berg en Dal                             ;Buurt   ;BU19450900;1.0;20.0;90.0;140.0;550.0;1.0;4.0;6.0;23.0;2410.0;1850.0;550.0
9866;Millingen aan de Rijn-Oost;2023 september;Berg en Dal                             ;Buurt   ;BU19450900;1.0;20.0;90.0;140.0;550.0;1.0;4.0;6.0;23.0;2410.0;1850.0;560.0
9867;Millingen aan de Rijn-Oost;2023 december;Berg en Dal                             ;Buurt   ;BU19450900;1.0;30.0;90.0;140.0;550.0;1.0;4.0;6.0;23.0;2400.0;1840.0;560.0
9868;Millingen aan de Rijn-West;2023 maart;Berg en Dal                             ;Buurt   ;BU19450901;1.0;30.0;50.0;130.0;700.0;1.0;2.0;5.0;27.0;2590.0;1890.0;700.0
9869;Millingen aan de Rijn-West;2023 juni;Berg en Dal                             ;Buurt   ;BU19450901;1.0;30.0;50.0;120.0;700.0;1.0;2.0;5.0;27.0;2580.0;1880.0;700.0
9870;Millingen aan de Rijn-West;2023 september;Berg en Dal                             ;Buurt   ;BU19450901;1.0;20.0;50.0;120.0;700.0;1.0;2.0;5.0;27.0;2590.0;1880.0;710.0
9871;Millingen aan de Rijn-West;2023 december;Berg en Dal                             ;Buurt   ;BU19450901;1.0;20.0;50.0;120.0;690.0;1.0;2.0;5.0;27.0;2580.0;1880.0;700.0
9872;Bedrijventerrein Molenveld;2023 maart;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;20.0;20.0;0.0
9873;Bedrijventerrein Molenveld;2023 juni;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;30.0;20.0;0.0
9874;Bedrijventerrein Molenveld;2023 september;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;20.0;20.0;0.0
9875;Bedrijventerrein Molenveld;2023 december;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;20.0;20.0;0.0
9876;Buitengebied Zuid;2023 maart;Berg en Dal                             ;Buurt   ;BU19450903;1.0;0.0;0.0;0.0;10.0;0.0;0.0;5.0;16.0;80.0;70.0;10.0
9877;Buitengebied Zuid;2023 juni;Berg en Dal                             ;Buurt   ;BU19450903;1.0;0.0;0.0;0.0;10.0;0.0;0.0;5.0;17.0;80.0;70.0;10.0
9878;Buitengebied Zuid;2023 september;Berg en Dal                             ;Buurt   ;BU19450903;1.0;0.0;0.0;0.0;20.0;0.0;0.0;5.0;20.0;80.0;70.0;20.0
9879;Buitengebied Zuid;2023 december;Berg en Dal                             ;Buurt   ;BU19450903;1.0;0.0;0.0;0.0;20.0;1.0;0.0;5.0;19.0;90.0;70.0;20.0
9880;Buitengebied Millingerwaard;2023 maart;Berg en Dal                             ;Buurt   ;BU19450904;1.0;;;;;;;;;10.0;10.0;0.0
9881;Buitengebied Millingerwaard;2023 juni;Berg en Dal                             ;Buurt   ;BU19450904;1.0;;;;;;;;;10.0;10.0;0.0
9882;Buitengebied Millingerwaard;2023 september;Berg en Dal                             ;Buurt   ;BU19450904;1.0;;;;;;;;;10.0;10.0;0.0
9883;Buitengebied Millingerwaard;2023 december;Berg en Dal                             ;Buurt   ;BU19450904;1.0;;;;;;;;;10.0;10.0;10.0
9884;Ooij;2023 maart;Berg en Dal                             ;Wijk    ;WK194510  ;1.0;20.0;40.0;100.0;620.0;1.0;2.0;5.0;29.0;2170.0;1540.0;620.0
9885;Ooij;2023 juni;Berg en Dal                             ;Wijk    ;WK194510  ;1.0;20.0;40.0;100.0;620.0;1.0;2.0;5.0;29.0;2180.0;1560.0;620.0
9886;Ooij;2023 september;Berg en Dal                             ;Wijk    ;WK194510  ;1.0;20.0;40.0;100.0;620.0;1.0;2.0;5.0;29.0;2180.0;1560.0;620.0
9887;Ooij;2023 december;Berg en Dal                             ;Wijk    ;WK194510  ;1.0;20.0;40.0;110.0;620.0;1.0;2.0;5.0;28.0;2180.0;1560.0;620.0
9888;Ooij;2023 maart;Berg en Dal                             ;Buurt   ;BU19451000;1.0;20.0;40.0;90.0;540.0;1.0;2.0;5.0;30.0;1840.0;1300.0;540.0
9889;Ooij;2023 juni;Berg en Dal                             ;Buurt   ;BU19451000;1.0;20.0;40.0;90.0;540.0;1.0;2.0;5.0;29.0;1850.0;1310.0;540.0
9890;Ooij;2023 september;Berg en Dal                             ;Buurt   ;BU19451000;1.0;10.0;40.0;90.0;540.0;1.0;2.0;5.0;29.0;1850.0;1310.0;540.0
9891;Ooij;2023 december;Berg en Dal                             ;Buurt   ;BU19451000;1.0;20.0;40.0;100.0;530.0;1.0;2.0;5.0;29.0;1850.0;1320.0;530.0
9892;Bedrijventerrein De Bouwkamp;2023 maart;Berg en Dal                             ;Buurt   ;BU19451001;1.0;;;;;;;;;10.0;10.0;0.0
9893;Bedrijventerrein De Bouwkamp;2023 juni;Berg en Dal                             ;Buurt   ;BU19451001;1.0;;;;;;;;;10.0;10.0;0.0
9894;Bedrijventerrein De Bouwkamp;2023 september;Berg en Dal                             ;Buurt   ;BU19451001;1.0;;;;;;;;;10.0;10.0;0.0
9895;Bedrijventerrein De Bouwkamp;2023 december;Berg en Dal                             ;Buurt   ;BU19451001;1.0;;;;;;;;;10.0;10.0;0.0
9896;Buitengebied Ooij;2023 maart;Berg en Dal                             ;Buurt   ;BU19451002;1.0;0.0;0.0;10.0;80.0;1.0;0.0;4.0;26.0;320.0;230.0;80.0
9897;Buitengebied Ooij;2023 juni;Berg en Dal                             ;Buurt   ;BU19451002;1.0;0.0;0.0;10.0;80.0;1.0;0.0;4.0;26.0;320.0;230.0;80.0
9898;Buitengebied Ooij;2023 september;Berg en Dal                             ;Buurt   ;BU19451002;1.0;0.0;0.0;10.0;90.0;1.0;0.0;3.0;27.0;320.0;240.0;90.0
9899;Buitengebied Ooij;2023 december;Berg en Dal                             ;Buurt   ;BU19451002;1.0;0.0;0.0;10.0;90.0;1.0;0.0;3.0;27.0;320.0;230.0;90.0
9900;Persingen;2023 maart;Berg en Dal                             ;Wijk    ;WK194511  ;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;27.0;90.0;60.0;20.0
9901;Persingen;2023 juni;Berg en Dal                             ;Wijk    ;WK194511  ;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;29.0;90.0;60.0;30.0
9902;Persingen;2023 september;Berg en Dal                             ;Wijk    ;WK194511  ;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;29.0;90.0;60.0;30.0
9903;Persingen;2023 december;Berg en Dal                             ;Wijk    ;WK194511  ;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;28.0;90.0;60.0;30.0
9904;Persingen;2023 maart;Berg en Dal                             ;Buurt   ;BU19451100;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;27.0;90.0;60.0;20.0
9905;Persingen;2023 juni;Berg en Dal                             ;Buurt   ;BU19451100;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;29.0;90.0;60.0;30.0
9906;Persingen;2023 september;Berg en Dal                             ;Buurt   ;BU19451100;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;29.0;90.0;60.0;30.0
9907;Persingen;2023 december;Berg en Dal                             ;Buurt   ;BU19451100;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;28.0;90.0;60.0;30.0
9908;Ubbergen;2023 maart;Berg en Dal                             ;Wijk    ;WK194512  ;1.0;0.0;10.0;10.0;100.0;0.0;3.0;3.0;23.0;410.0;310.0;100.0
9909;Ubbergen;2023 juni;Berg en Dal                             ;Wijk    ;WK194512  ;1.0;0.0;10.0;10.0;100.0;1.0;3.0;3.0;24.0;410.0;310.0;100.0
9910;Ubbergen;2023 september;Berg en Dal                             ;Wijk    ;WK194512  ;1.0;0.0;10.0;10.0;100.0;1.0;2.0;3.0;24.0;410.0;310.0;100.0
9911;Ubbergen;2023 december;Berg en Dal                             ;Wijk    ;WK194512  ;1.0;0.0;10.0;10.0;100.0;1.0;3.0;3.0;23.0;420.0;320.0;100.0
9912;Ubbergen;2023 maart;Berg en Dal                             ;Buurt   ;BU19451200;1.0;0.0;10.0;10.0;100.0;0.0;3.0;3.0;23.0;410.0;310.0;100.0
9913;Ubbergen;2023 juni;Berg en Dal                             ;Buurt   ;BU19451200;1.0;0.0;10.0;10.0;100.0;1.0;3.0;3.0;24.0;410.0;310.0;100.0
9914;Ubbergen;2023 september;Berg en Dal                             ;Buurt   ;BU19451200;1.0;0.0;10.0;10.0;100.0;1.0;2.0;3.0;24.0;410.0;310.0;100.0
9915;Ubbergen;2023 december;Berg en Dal                             ;Buurt   ;BU19451200;1.0;0.0;10.0;10.0;100.0;1.0;3.0;3.0;23.0;420.0;320.0;100.0
9916;Bergeijk;2023 maart;Bergeijk                                ;Gemeente;GM1724    ;1.0;130.0;130.0;600.0;4010.0;1.0;1.0;4.0;24.0;16500.0;12480.0;4020.0
9917;Bergeijk;2023 juni;Bergeijk                                ;Gemeente;GM1724    ;1.0;120.0;130.0;590.0;4020.0;1.0;1.0;4.0;24.0;16520.0;12500.0;4030.0
9918;Bergeijk;2023 september;Bergeijk                                ;Gemeente;GM1724    ;1.0;130.0;140.0;590.0;4040.0;1.0;1.0;4.0;24.0;16550.0;12510.0;4050.0
9919;Bergeijk;2023 december;Bergeijk                                ;Gemeente;GM1724    ;1.0;150.0;140.0;600.0;4050.0;1.0;1.0;4.0;24.0;16570.0;12510.0;4060.0
9920;Wijk 00 Bergeijk 't Hof;2023 maart;Bergeijk                                ;Wijk    ;WK172400  ;1.0;70.0;80.0;300.0;2040.0;1.0;1.0;4.0;28.0;7410.0;5370.0;2040.0
9921;Wijk 00 Bergeijk 't Hof;2023 juni;Bergeijk                                ;Wijk    ;WK172400  ;1.0;60.0;80.0;300.0;2050.0;1.0;1.0;4.0;28.0;7430.0;5380.0;2050.0
9922;Wijk 00 Bergeijk 't Hof;2023 september;Bergeijk                                ;Wijk    ;WK172400  ;1.0;70.0;80.0;300.0;2070.0;1.0;1.0;4.0;28.0;7450.0;5380.0;2070.0
9923;Wijk 00 Bergeijk 't Hof;2023 december;Bergeijk                                ;Wijk    ;WK172400  ;1.0;80.0;80.0;300.0;2070.0;1.0;1.0;4.0;28.0;7450.0;5380.0;2070.0
9924;Broekstraat-Hoek-Lijnt-Eijkereind;2023 maart;Bergeijk                                ;Buurt   ;BU17240001;1.0;0.0;0.0;20.0;90.0;1.0;1.0;4.0;23.0;380.0;290.0;90.0
9925;Broekstraat-Hoek-Lijnt-Eijkereind;2023 juni;Bergeijk                                ;Buurt   ;BU17240001;1.0;0.0;0.0;20.0;90.0;1.0;1.0;4.0;24.0;370.0;280.0;90.0
9926;Broekstraat-Hoek-Lijnt-Eijkereind;2023 september;Bergeijk                                ;Buurt   ;BU17240001;1.0;0.0;0.0;20.0;90.0;1.0;1.0;4.0;23.0;380.0;290.0;90.0
9927;Broekstraat-Hoek-Lijnt-Eijkereind;2023 december;Bergeijk                                ;Buurt   ;BU17240001;1.0;0.0;0.0;20.0;90.0;1.0;1.0;4.0;23.0;390.0;300.0;90.0
9928;Kleine Broekstraat;2023 maart;Bergeijk                                ;Buurt   ;BU17240002;1.0;0.0;0.0;0.0;40.0;1.0;0.0;2.0;31.0;140.0;90.0;40.0
9929;Kleine Broekstraat;2023 juni;Bergeijk                                ;Buurt   ;BU17240002;1.0;0.0;0.0;0.0;40.0;1.0;0.0;2.0;32.0;140.0;90.0;40.0
9930;Kleine Broekstraat;2023 september;Bergeijk                                ;Buurt   ;BU17240002;1.0;0.0;0.0;0.0;40.0;0.0;0.0;2.0;32.0;140.0;90.0;40.0
9931;Kleine Broekstraat;2023 december;Bergeijk                                ;Buurt   ;BU17240002;1.0;0.0;0.0;0.0;40.0;0.0;0.0;2.0;33.0;130.0;90.0;40.0
9932;Jeruzalem;2023 maart;Bergeijk                                ;Buurt   ;BU17240003;1.0;10.0;0.0;40.0;330.0;1.0;0.0;4.0;34.0;950.0;620.0;330.0
9933;Jeruzalem;2023 juni;Bergeijk                                ;Buurt   ;BU17240003;1.0;10.0;0.0;40.0;330.0;1.0;0.0;4.0;34.0;950.0;620.0;330.0
9934;Jeruzalem;2023 september;Bergeijk                                ;Buurt   ;BU17240003;1.0;10.0;0.0;40.0;330.0;1.0;0.0;4.0;34.0;970.0;640.0;330.0
9935;Jeruzalem;2023 december;Bergeijk                                ;Buurt   ;BU17240003;1.0;10.0;0.0;40.0;330.0;1.0;0.0;4.0;33.0;980.0;660.0;330.0
9936;Burgemeester Magneestraat e.o.;2023 maart;Bergeijk                                ;Buurt   ;BU17240004;1.0;0.0;0.0;10.0;80.0;1.0;1.0;2.0;22.0;360.0;280.0;80.0
9937;Burgemeester Magneestraat e.o.;2023 juni;Bergeijk                                ;Buurt   ;BU17240004;1.0;0.0;0.0;10.0;80.0;1.0;1.0;2.0;22.0;360.0;280.0;80.0
9938;Burgemeester Magneestraat e.o.;2023 september;Bergeijk                                ;Buurt   ;BU17240004;1.0;0.0;0.0;0.0;80.0;1.0;1.0;1.0;23.0;370.0;280.0;80.0
9939;Burgemeester Magneestraat e.o.;2023 december;Bergeijk                                ;Buurt   ;BU17240004;1.0;10.0;0.0;10.0;90.0;1.0;1.0;1.0;25.0;360.0;270.0;90.0
9940;Dokter A.Hoynck v. Papendrechtstraat-Dok;2023 maart;Bergeijk                                ;Buurt   ;BU17240005;1.0;10.0;10.0;30.0;120.0;1.0;1.0;4.0;20.0;620.0;500.0;130.0
9941;Dokter A.Hoynck v. Papendrechtstraat-Dok;2023 juni;Bergeijk                                ;Buurt   ;BU17240005;1.0;10.0;10.0;30.0;120.0;1.0;1.0;5.0;20.0;630.0;510.0;120.0
9942;Dokter A.Hoynck v. Papendrechtstraat-Dok;2023 september;Bergeijk                                ;Buurt   ;BU17240005;1.0;10.0;10.0;30.0;120.0;1.0;2.0;5.0;19.0;630.0;510.0;120.0
9943;Dokter A.Hoynck v. Papendrechtstraat-Dok;2023 december;Bergeijk                                ;Buurt   ;BU17240005;1.0;10.0;20.0;30.0;130.0;1.0;2.0;4.0;21.0;630.0;500.0;130.0
9944;Kept e.o.;2023 maart;Bergeijk                                ;Buurt   ;BU17240006;1.0;10.0;20.0;40.0;230.0;1.0;2.0;6.0;30.0;760.0;540.0;230.0
9945;Kept e.o.;2023 juni;Bergeijk                                ;Buurt   ;BU17240006;1.0;10.0;10.0;40.0;230.0;1.0;2.0;6.0;30.0;760.0;540.0;230.0
9946;Kept e.o.;2023 september;Bergeijk                                ;Buurt   ;BU17240006;1.0;10.0;10.0;40.0;230.0;1.0;2.0;5.0;30.0;760.0;530.0;230.0
9947;Kept e.o.;2023 december;Bergeijk                                ;Buurt   ;BU17240006;1.0;10.0;10.0;40.0;230.0;1.0;2.0;6.0;30.0;770.0;540.0;230.0
9948;Hof;2023 maart;Bergeijk                                ;Buurt   ;BU17240007;1.0;0.0;0.0;10.0;90.0;1.0;2.0;4.0;49.0;180.0;90.0;90.0
9949;Hof;2023 juni;Bergeijk                                ;Buurt   ;BU17240007;1.0;0.0;0.0;10.0;90.0;1.0;2.0;4.0;50.0;180.0;90.0;90.0
9950;Hof;2023 september;Bergeijk                                ;Buurt   ;BU17240007;1.0;0.0;0.0;10.0;90.0;2.0;2.0;4.0;50.0;180.0;90.0;90.0
