ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
151;Wijk 02 Blijham;2013 december;Bellingwedde                            ;Wijk    ;WK000702  ;1.0;100.0;90.0;220.0;1040.0;3.0;3.0;7.0;30.0;3450.0;2410.0;1040.0
152;Blijham;2013 maart;Bellingwedde                            ;Buurt   ;BU00070200;1.0;40.0;60.0;110.0;650.0;2.0;3.0;6.0;36.0;1810.0;1170.0;650.0
153;Blijham;2013 juni;Bellingwedde                            ;Buurt   ;BU00070200;1.0;40.0;70.0;110.0;650.0;2.0;4.0;6.0;36.0;1820.0;1170.0;650.0
154;Blijham;2013 september;Bellingwedde                            ;Buurt   ;BU00070200;1.0;50.0;80.0;110.0;660.0;3.0;4.0;6.0;36.0;1820.0;1160.0;660.0
155;Blijham;2013 december;Bellingwedde                            ;Buurt   ;BU00070200;1.0;60.0;80.0;110.0;670.0;3.0;4.0;6.0;36.0;1840.0;1170.0;670.0
156;Morige;2013 maart;Bellingwedde                            ;Buurt   ;BU00070201;1.0;10.0;0.0;30.0;60.0;3.0;0.0;7.0;18.0;360.0;300.0;60.0
157;Morige;2013 juni;Bellingwedde                            ;Buurt   ;BU00070201;1.0;10.0;0.0;30.0;70.0;3.0;1.0;7.0;19.0;360.0;290.0;70.0
158;Morige;2013 september;Bellingwedde                            ;Buurt   ;BU00070201;1.0;10.0;0.0;30.0;70.0;4.0;1.0;7.0;19.0;360.0;290.0;70.0
159;Morige;2013 december;Bellingwedde                            ;Buurt   ;BU00070201;1.0;20.0;0.0;30.0;70.0;4.0;1.0;7.0;19.0;370.0;300.0;70.0
160;Wedde;2013 maart;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;20.0;40.0;140.0;2.0;3.0;8.0;28.0;520.0;370.0;140.0
161;Wedde;2013 juni;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;20.0;40.0;150.0;1.0;3.0;8.0;28.0;520.0;370.0;150.0
162;Wedde;2013 september;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;20.0;40.0;150.0;2.0;3.0;8.0;29.0;520.0;370.0;150.0
163;Wedde;2013 december;Bellingwedde                            ;Buurt   ;BU00070202;1.0;10.0;10.0;40.0;150.0;2.0;3.0;8.0;29.0;520.0;370.0;150.0
164;Wedderheide;2013 maart;Bellingwedde                            ;Buurt   ;BU00070203;1.0;10.0;0.0;10.0;60.0;3.0;1.0;6.0;28.0;200.0;150.0;60.0
165;Wedderheide;2013 juni;Bellingwedde                            ;Buurt   ;BU00070203;1.0;10.0;0.0;10.0;60.0;3.0;1.0;6.0;28.0;200.0;150.0;60.0
166;Wedderheide;2013 september;Bellingwedde                            ;Buurt   ;BU00070203;1.0;10.0;0.0;10.0;60.0;2.0;1.0;6.0;28.0;210.0;150.0;60.0
167;Wedderheide;2013 december;Bellingwedde                            ;Buurt   ;BU00070203;1.0;10.0;0.0;10.0;60.0;4.0;1.0;7.0;28.0;210.0;150.0;60.0
168;Wedderveer;2013 maart;Bellingwedde                            ;Buurt   ;BU00070204;1.0;10.0;0.0;10.0;20.0;5.0;0.0;5.0;19.0;110.0;90.0;20.0
169;Wedderveer;2013 juni;Bellingwedde                            ;Buurt   ;BU00070204;1.0;0.0;0.0;10.0;20.0;4.0;0.0;5.0;19.0;110.0;90.0;20.0
170;Wedderveer;2013 september;Bellingwedde                            ;Buurt   ;BU00070204;1.0;0.0;0.0;10.0;20.0;3.0;0.0;5.0;19.0;120.0;90.0;20.0
171;Wedderveer;2013 december;Bellingwedde                            ;Buurt   ;BU00070204;1.0;0.0;0.0;10.0;20.0;2.0;0.0;5.0;21.0;120.0;90.0;20.0
172;Verspreide huizen in de polder Blijham;2013 maart;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;0.0;20.0;0.0;2.0;7.0;27.0;60.0;40.0;20.0
173;Verspreide huizen in de polder Blijham;2013 juni;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;0.0;20.0;0.0;2.0;7.0;27.0;60.0;40.0;20.0
174;Verspreide huizen in de polder Blijham;2013 september;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;0.0;20.0;0.0;2.0;7.0;27.0;60.0;40.0;20.0
175;Verspreide huizen in de polder Blijham;2013 december;Bellingwedde                            ;Buurt   ;BU00070206;1.0;0.0;0.0;0.0;10.0;0.0;2.0;7.0;24.0;60.0;40.0;10.0
176;Verspreide huizen ten westen van Blijham;2013 maart;Bellingwedde                            ;Buurt   ;BU00070207;1.0;10.0;0.0;10.0;10.0;6.0;0.0;4.0;11.0;120.0;100.0;10.0
177;Verspreide huizen ten westen van Blijham;2013 juni;Bellingwedde                            ;Buurt   ;BU00070207;1.0;10.0;0.0;10.0;10.0;4.0;0.0;4.0;12.0;120.0;100.0;10.0
178;Verspreide huizen ten westen van Blijham;2013 september;Bellingwedde                            ;Buurt   ;BU00070207;1.0;0.0;0.0;0.0;10.0;4.0;0.0;4.0;12.0;120.0;100.0;10.0
179;Verspreide huizen ten westen van Blijham;2013 december;Bellingwedde                            ;Buurt   ;BU00070207;1.0;0.0;0.0;0.0;10.0;4.0;0.0;4.0;12.0;120.0;100.0;10.0
180;Verspreide huizen Hoorn;2013 maart;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;10.0;30.0;0.0;0.0;11.0;20.0;130.0;110.0;30.0
181;Verspreide huizen Hoorn;2013 juni;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;20.0;20.0;0.0;0.0;12.0;18.0;130.0;110.0;20.0
182;Verspreide huizen Hoorn;2013 september;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;20.0;30.0;0.0;0.0;12.0;19.0;130.0;110.0;30.0
183;Verspreide huizen Hoorn;2013 december;Bellingwedde                            ;Buurt   ;BU00070208;1.0;0.0;0.0;10.0;30.0;1.0;0.0;11.0;19.0;130.0;110.0;30.0
184;Verspreide huizen in de Weddermarke;2013 maart;Bellingwedde                            ;Buurt   ;BU00070209;1.0;0.0;0.0;10.0;20.0;4.0;0.0;7.0;20.0;100.0;80.0;20.0
185;Verspreide huizen in de Weddermarke;2013 juni;Bellingwedde                            ;Buurt   ;BU00070209;1.0;10.0;0.0;10.0;20.0;5.0;0.0;9.0;20.0;90.0;80.0;20.0
186;Verspreide huizen in de Weddermarke;2013 september;Bellingwedde                            ;Buurt   ;BU00070209;1.0;0.0;0.0;10.0;20.0;4.0;0.0;6.0;21.0;100.0;80.0;20.0
187;Verspreide huizen in de Weddermarke;2013 december;Bellingwedde                            ;Buurt   ;BU00070209;1.0;10.0;0.0;10.0;20.0;6.0;0.0;8.0;22.0;90.0;70.0;20.0
188;Ten Boer;2013 maart;Ten Boer                                ;Gemeente;GM0009    ;;140.0;80.0;210.0;1250.0;2.0;1.0;4.0;21.0;5970.0;4720.0;1250.0
189;Ten Boer;2013 juni;Ten Boer                                ;Gemeente;GM0009    ;;150.0;80.0;210.0;1270.0;3.0;1.0;4.0;21.0;5990.0;4710.0;1270.0
190;Ten Boer;2013 september;Ten Boer                                ;Gemeente;GM0009    ;;150.0;80.0;200.0;1280.0;3.0;1.0;3.0;21.0;5980.0;4690.0;1290.0
191;Ten Boer;2013 december;Ten Boer                                ;Gemeente;GM0009    ;;170.0;90.0;210.0;1300.0;3.0;2.0;3.0;22.0;5990.0;4690.0;1300.0
192;Wijk 00 West;2013 maart;Ten Boer                                ;Wijk    ;WK000900  ;1.0;110.0;60.0;160.0;1070.0;2.0;1.0;3.0;22.0;4860.0;3780.0;1080.0
193;Wijk 00 West;2013 juni;Ten Boer                                ;Wijk    ;WK000900  ;1.0;120.0;70.0;160.0;1100.0;2.0;1.0;3.0;23.0;4870.0;3770.0;1100.0
194;Wijk 00 West;2013 september;Ten Boer                                ;Wijk    ;WK000900  ;1.0;120.0;70.0;150.0;1110.0;2.0;1.0;3.0;23.0;4860.0;3740.0;1110.0
195;Wijk 00 West;2013 december;Ten Boer                                ;Wijk    ;WK000900  ;1.0;140.0;80.0;150.0;1130.0;3.0;2.0;3.0;23.0;4870.0;3740.0;1130.0
196;Ten Boer;2013 maart;Ten Boer                                ;Buurt   ;BU00090000;1.0;80.0;60.0;110.0;810.0;2.0;2.0;3.0;23.0;3490.0;2680.0;810.0
197;Ten Boer;2013 juni;Ten Boer                                ;Buurt   ;BU00090000;1.0;90.0;60.0;110.0;830.0;3.0;2.0;3.0;24.0;3500.0;2670.0;830.0
198;Ten Boer;2013 september;Ten Boer                                ;Buurt   ;BU00090000;1.0;90.0;60.0;110.0;830.0;3.0;2.0;3.0;24.0;3490.0;2660.0;830.0
199;Ten Boer;2013 december;Ten Boer                                ;Buurt   ;BU00090000;1.0;110.0;70.0;110.0;850.0;3.0;2.0;3.0;24.0;3510.0;2660.0;850.0
200;Garmerwolde;2013 maart;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;20.0;70.0;3.0;0.0;5.0;20.0;370.0;300.0;70.0
201;Garmerwolde;2013 juni;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;20.0;70.0;3.0;0.0;6.0;20.0;370.0;290.0;70.0
202;Garmerwolde;2013 september;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;20.0;80.0;2.0;1.0;5.0;21.0;370.0;290.0;80.0
203;Garmerwolde;2013 december;Ten Boer                                ;Buurt   ;BU00090001;1.0;10.0;0.0;20.0;80.0;2.0;0.0;5.0;21.0;370.0;290.0;80.0
204;Thesinge;2013 maart;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;0.0;10.0;50.0;2.0;1.0;4.0;14.0;360.0;310.0;50.0
205;Thesinge;2013 juni;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;0.0;10.0;50.0;2.0;1.0;4.0;14.0;360.0;310.0;50.0
206;Thesinge;2013 september;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;0.0;10.0;50.0;2.0;1.0;4.0;15.0;360.0;310.0;50.0
207;Thesinge;2013 december;Ten Boer                                ;Buurt   ;BU00090002;1.0;10.0;0.0;10.0;50.0;2.0;1.0;3.0;15.0;360.0;310.0;50.0
208;Sint-Annen;2013 maart;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;30.0;2.0;2.0;3.0;23.0;110.0;80.0;30.0
209;Sint-Annen;2013 juni;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;20.0;2.0;2.0;3.0;22.0;110.0;90.0;30.0
210;Sint-Annen;2013 september;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;20.0;1.0;1.0;3.0;22.0;110.0;80.0;30.0
211;Sint-Annen;2013 december;Ten Boer                                ;Buurt   ;BU00090003;1.0;0.0;0.0;0.0;20.0;2.0;3.0;3.0;22.0;110.0;80.0;30.0
212;Achter-Thesinge en Bovenrijge;2013 maart;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;12.0;70.0;60.0;10.0
213;Achter-Thesinge en Bovenrijge;2013 juni;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;13.0;70.0;60.0;10.0
214;Achter-Thesinge en Bovenrijge;2013 september;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;15.0;70.0;60.0;10.0
215;Achter-Thesinge en Bovenrijge;2013 december;Ten Boer                                ;Buurt   ;BU00090005;1.0;0.0;0.0;0.0;10.0;2.0;0.0;2.0;15.0;70.0;60.0;10.0
216;Verspr.h. ten noorden van het Eemskanaal;2013 maart;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;2.0;0.0;2.0;24.0;450.0;350.0;110.0
217;Verspr.h. ten noorden van het Eemskanaal;2013 juni;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;2.0;0.0;2.0;24.0;460.0;350.0;110.0
218;Verspr.h. ten noorden van het Eemskanaal;2013 september;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;2.0;0.0;2.0;24.0;460.0;350.0;110.0
219;Verspr.h. ten noorden van het Eemskanaal;2013 december;Ten Boer                                ;Buurt   ;BU00090009;1.0;10.0;0.0;10.0;110.0;3.0;0.0;2.0;25.0;460.0;350.0;110.0
220;Wijk 01 Oost;2013 maart;Ten Boer                                ;Wijk    ;WK000901  ;1.0;30.0;10.0;50.0;170.0;3.0;1.0;5.0;15.0;1120.0;940.0;170.0
221;Wijk 01 Oost;2013 juni;Ten Boer                                ;Wijk    ;WK000901  ;1.0;30.0;10.0;50.0;170.0;3.0;1.0;5.0;15.0;1120.0;950.0;170.0
222;Wijk 01 Oost;2013 september;Ten Boer                                ;Wijk    ;WK000901  ;1.0;30.0;10.0;50.0;170.0;3.0;1.0;5.0;16.0;1120.0;950.0;170.0
223;Wijk 01 Oost;2013 december;Ten Boer                                ;Wijk    ;WK000901  ;1.0;30.0;20.0;50.0;170.0;3.0;1.0;5.0;16.0;1120.0;940.0;170.0
224;Ten Post;2013 maart;Ten Boer                                ;Buurt   ;BU00090100;1.0;20.0;10.0;20.0;90.0;3.0;1.0;3.0;17.0;530.0;450.0;90.0
225;Ten Post;2013 juni;Ten Boer                                ;Buurt   ;BU00090100;1.0;20.0;10.0;20.0;90.0;3.0;1.0;4.0;16.0;540.0;450.0;90.0
226;Ten Post;2013 september;Ten Boer                                ;Buurt   ;BU00090100;1.0;10.0;10.0;20.0;90.0;2.0;1.0;3.0;16.0;540.0;460.0;90.0
227;Ten Post;2013 december;Ten Boer                                ;Buurt   ;BU00090100;1.0;10.0;10.0;20.0;90.0;2.0;2.0;4.0;16.0;540.0;460.0;90.0
228;Winneweer (gedeeltelijk);2013 maart;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;10.0;0.0;0.0;7.0;11.0;90.0;80.0;10.0
229;Winneweer (gedeeltelijk);2013 juni;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;10.0;0.0;0.0;7.0;11.0;80.0;70.0;10.0
230;Winneweer (gedeeltelijk);2013 september;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;10.0;0.0;1.0;10.0;12.0;80.0;70.0;10.0
231;Winneweer (gedeeltelijk);2013 december;Ten Boer                                ;Buurt   ;BU00090101;1.0;0.0;0.0;10.0;10.0;0.0;0.0;10.0;13.0;80.0;70.0;10.0
232;Woltersum;2013 maart;Ten Boer                                ;Buurt   ;BU00090102;1.0;10.0;10.0;20.0;40.0;3.0;2.0;7.0;15.0;270.0;230.0;40.0
233;Woltersum;2013 juni;Ten Boer                                ;Buurt   ;BU00090102;1.0;10.0;10.0;20.0;40.0;4.0;2.0;6.0;16.0;270.0;230.0;40.0
234;Woltersum;2013 september;Ten Boer                                ;Buurt   ;BU00090102;1.0;10.0;10.0;20.0;40.0;5.0;2.0;6.0;16.0;260.0;220.0;40.0
235;Woltersum;2013 december;Ten Boer                                ;Buurt   ;BU00090102;1.0;20.0;10.0;20.0;40.0;6.0;2.0;6.0;15.0;260.0;220.0;40.0
236;Wittewierum;2013 maart;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;4.0;2.0;0.0;10.0;50.0;50.0;10.0
237;Wittewierum;2013 juni;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;2.0;2.0;0.0;10.0;50.0;50.0;10.0
238;Wittewierum;2013 september;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;4.0;2.0;0.0;10.0;50.0;50.0;10.0
239;Wittewierum;2013 december;Ten Boer                                ;Buurt   ;BU00090104;1.0;0.0;0.0;0.0;10.0;4.0;4.0;0.0;12.0;50.0;50.0;10.0
240;Lellens;2013 maart;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;12.0;50.0;40.0;10.0
241;Lellens;2013 juni;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;12.0;50.0;40.0;10.0
242;Lellens;2013 september;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;12.0;50.0;40.0;10.0
243;Lellens;2013 december;Ten Boer                                ;Buurt   ;BU00090106;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;10.0;50.0;40.0;10.0
244;Verspr.h. ten noorden van het Eemskanaal;2013 maart;Ten Boer                                ;Buurt   ;BU00090109;1.0;0.0;0.0;10.0;20.0;2.0;2.0;6.0;18.0;130.0;100.0;20.0
245;Verspr.h. ten noorden van het Eemskanaal;2013 juni;Ten Boer                                ;Buurt   ;BU00090109;1.0;0.0;0.0;10.0;30.0;2.0;0.0;6.0;20.0;130.0;100.0;30.0
246;Verspr.h. ten noorden van het Eemskanaal;2013 september;Ten Boer                                ;Buurt   ;BU00090109;1.0;0.0;0.0;10.0;30.0;2.0;0.0;6.0;20.0;130.0;100.0;30.0
247;Verspr.h. ten noorden van het Eemskanaal;2013 december;Ten Boer                                ;Buurt   ;BU00090109;1.0;0.0;0.0;10.0;30.0;3.0;0.0;6.0;20.0;130.0;100.0;30.0
248;Delfzijl;2013 maart;Delfzijl                                ;Gemeente;GM0010    ;;590.0;890.0;1160.0;5820.0;3.0;4.0;5.0;26.0;22000.0;16180.0;5820.0
249;Delfzijl;2013 juni;Delfzijl                                ;Gemeente;GM0010    ;;560.0;910.0;1170.0;5840.0;3.0;4.0;5.0;27.0;21980.0;16130.0;5850.0
250;Delfzijl;2013 september;Delfzijl                                ;Gemeente;GM0010    ;;560.0;930.0;1170.0;5860.0;3.0;4.0;5.0;27.0;21910.0;16040.0;5870.0
251;Delfzijl;2013 december;Delfzijl                                ;Gemeente;GM0010    ;;690.0;980.0;1160.0;5880.0;3.0;5.0;5.0;27.0;21890.0;16010.0;5880.0
252;Wijk 00 Stad;2013 maart;Delfzijl                                ;Wijk    ;WK001000  ;1.0;390.0;780.0;810.0;4300.0;3.0;5.0;5.0;29.0;15010.0;10700.0;4310.0
253;Wijk 00 Stad;2013 juni;Delfzijl                                ;Wijk    ;WK001000  ;1.0;370.0;800.0;810.0;4310.0;3.0;5.0;5.0;29.0;15000.0;10680.0;4320.0
254;Wijk 00 Stad;2013 september;Delfzijl                                ;Wijk    ;WK001000  ;1.0;380.0;820.0;810.0;4320.0;3.0;6.0;5.0;29.0;14950.0;10610.0;4330.0
255;Wijk 00 Stad;2013 december;Delfzijl                                ;Wijk    ;WK001000  ;1.0;450.0;860.0;820.0;4330.0;3.0;6.0;6.0;29.0;14930.0;10600.0;4340.0
256;Delfzijl-Centrum;2013 maart;Delfzijl                                ;Buurt   ;BU00100000;1.0;10.0;40.0;30.0;440.0;2.0;5.0;4.0;55.0;800.0;360.0;440.0
257;Delfzijl-Centrum;2013 juni;Delfzijl                                ;Buurt   ;BU00100000;1.0;10.0;40.0;30.0;430.0;2.0;5.0;4.0;55.0;790.0;360.0;440.0
258;Delfzijl-Centrum;2013 september;Delfzijl                                ;Buurt   ;BU00100000;1.0;10.0;40.0;40.0;430.0;2.0;5.0;5.0;55.0;780.0;350.0;430.0
259;Delfzijl-Centrum;2013 december;Delfzijl                                ;Buurt   ;BU00100000;1.0;10.0;40.0;40.0;420.0;2.0;5.0;5.0;54.0;780.0;360.0;420.0
260;Farmsum;2013 maart;Delfzijl                                ;Buurt   ;BU00100001;1.0;40.0;60.0;90.0;470.0;2.0;3.0;4.0;24.0;1980.0;1510.0;470.0
261;Farmsum;2013 juni;Delfzijl                                ;Buurt   ;BU00100001;1.0;50.0;60.0;90.0;470.0;2.0;3.0;4.0;24.0;1980.0;1510.0;470.0
262;Farmsum;2013 september;Delfzijl                                ;Buurt   ;BU00100001;1.0;50.0;70.0;90.0;480.0;2.0;3.0;4.0;24.0;1980.0;1500.0;480.0
263;Farmsum;2013 december;Delfzijl                                ;Buurt   ;BU00100001;1.0;70.0;70.0;80.0;480.0;3.0;3.0;4.0;24.0;1980.0;1500.0;480.0
264;Delfzijl-Noord;2013 maart;Delfzijl                                ;Buurt   ;BU00100002;1.0;160.0;440.0;350.0;1570.0;3.0;9.0;7.0;30.0;5220.0;3650.0;1570.0
265;Delfzijl-Noord;2013 juni;Delfzijl                                ;Buurt   ;BU00100002;1.0;130.0;460.0;360.0;1580.0;3.0;9.0;7.0;30.0;5210.0;3640.0;1580.0
266;Delfzijl-Noord;2013 september;Delfzijl                                ;Buurt   ;BU00100002;1.0;140.0;470.0;360.0;1570.0;3.0;9.0;7.0;30.0;5180.0;3600.0;1580.0
267;Delfzijl-Noord;2013 december;Delfzijl                                ;Buurt   ;BU00100002;1.0;160.0;500.0;370.0;1580.0;3.0;10.0;7.0;30.0;5200.0;3620.0;1580.0
268;Delfzijl-West;2013 maart;Delfzijl                                ;Buurt   ;BU00100003;1.0;70.0;40.0;120.0;1200.0;2.0;1.0;4.0;38.0;3170.0;1970.0;1200.0
269;Delfzijl-West;2013 juni;Delfzijl                                ;Buurt   ;BU00100003;1.0;70.0;50.0;120.0;1200.0;2.0;2.0;4.0;38.0;3160.0;1970.0;1200.0
270;Delfzijl-West;2013 september;Delfzijl                                ;Buurt   ;BU00100003;1.0;80.0;50.0;120.0;1200.0;3.0;2.0;4.0;38.0;3160.0;1960.0;1200.0
271;Delfzijl-West;2013 december;Delfzijl                                ;Buurt   ;BU00100003;1.0;80.0;50.0;120.0;1200.0;3.0;2.0;4.0;38.0;3140.0;1940.0;1200.0
272;Fivelzigt;2013 maart;Delfzijl                                ;Buurt   ;BU00100004;1.0;40.0;10.0;50.0;260.0;3.0;1.0;4.0;20.0;1320.0;1060.0;260.0
273;Fivelzigt;2013 juni;Delfzijl                                ;Buurt   ;BU00100004;1.0;40.0;10.0;60.0;270.0;3.0;1.0;4.0;20.0;1320.0;1050.0;270.0
274;Fivelzigt;2013 september;Delfzijl                                ;Buurt   ;BU00100004;1.0;30.0;10.0;60.0;280.0;3.0;1.0;4.0;21.0;1320.0;1040.0;280.0
275;Fivelzigt;2013 december;Delfzijl                                ;Buurt   ;BU00100004;1.0;40.0;10.0;50.0;280.0;3.0;1.0;4.0;22.0;1300.0;1020.0;280.0
276;Tuikwerd;2013 maart;Delfzijl                                ;Buurt   ;BU00100005;1.0;70.0;180.0;160.0;370.0;3.0;7.0;7.0;15.0;2520.0;2160.0;370.0
277;Tuikwerd;2013 juni;Delfzijl                                ;Buurt   ;BU00100005;1.0;70.0;180.0;160.0;370.0;3.0;7.0;7.0;15.0;2530.0;2160.0;370.0
278;Tuikwerd;2013 september;Delfzijl                                ;Buurt   ;BU00100005;1.0;70.0;190.0;160.0;370.0;3.0;8.0;6.0;15.0;2530.0;2150.0;380.0
279;Tuikwerd;2013 december;Delfzijl                                ;Buurt   ;BU00100005;1.0;90.0;200.0;160.0;380.0;4.0;8.0;6.0;15.0;2540.0;2160.0;380.0
280;Wijk 01 Land;2013 maart;Delfzijl                                ;Wijk    ;WK001001  ;1.0;10.0;0.0;30.0;120.0;1.0;0.0;4.0;20.0;610.0;490.0;120.0
281;Wijk 01 Land;2013 juni;Delfzijl                                ;Wijk    ;WK001001  ;1.0;10.0;0.0;30.0;120.0;1.0;0.0;4.0;20.0;610.0;490.0;120.0
282;Wijk 01 Land;2013 september;Delfzijl                                ;Wijk    ;WK001001  ;1.0;10.0;0.0;30.0;120.0;2.0;0.0;4.0;20.0;610.0;490.0;120.0
283;Wijk 01 Land;2013 december;Delfzijl                                ;Wijk    ;WK001001  ;1.0;10.0;0.0;30.0;120.0;2.0;0.0;4.0;20.0;600.0;480.0;120.0
284;Meedhuizen;2013 maart;Delfzijl                                ;Buurt   ;BU00100103;1.0;10.0;0.0;10.0;70.0;2.0;0.0;4.0;21.0;330.0;260.0;70.0
285;Meedhuizen;2013 juni;Delfzijl                                ;Buurt   ;BU00100103;1.0;10.0;0.0;20.0;70.0;2.0;0.0;5.0;21.0;330.0;260.0;70.0
286;Meedhuizen;2013 september;Delfzijl                                ;Buurt   ;BU00100103;1.0;0.0;0.0;20.0;70.0;1.0;0.0;5.0;21.0;320.0;250.0;70.0
287;Meedhuizen;2013 december;Delfzijl                                ;Buurt   ;BU00100103;1.0;10.0;0.0;10.0;70.0;2.0;0.0;4.0;21.0;320.0;260.0;70.0
288;Uitwierde;2013 maart;Delfzijl                                ;Buurt   ;BU00100104;1.0;0.0;0.0;0.0;10.0;2.0;2.0;6.0;24.0;60.0;40.0;10.0
289;Uitwierde;2013 juni;Delfzijl                                ;Buurt   ;BU00100104;1.0;0.0;0.0;0.0;10.0;2.0;2.0;7.0;24.0;60.0;40.0;10.0
290;Uitwierde;2013 september;Delfzijl                                ;Buurt   ;BU00100104;1.0;0.0;0.0;0.0;10.0;4.0;2.0;7.0;24.0;60.0;40.0;10.0
