ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
7399;Bos en Golf;2021 december;                                   Assen;   Buurt;BU01069910;1.0;;;;;;;;;30.0;20.0;10.0
7400;Verspreide huizen Witten;2021 maart;                                   Assen;   Buurt;BU01069911;1.0;0.0;0.0;0.0;10.0;4.0;0.0;4.0;16.0;90.0;70.0;10.0
7401;Verspreide huizen Witten;2021 juni;                                   Assen;   Buurt;BU01069911;1.0;0.0;0.0;0.0;10.0;1.0;0.0;4.0;18.0;80.0;60.0;10.0
7402;Verspreide huizen Witten;2021 september;                                   Assen;   Buurt;BU01069911;1.0;0.0;0.0;0.0;10.0;2.0;0.0;5.0;15.0;90.0;70.0;10.0
7403;Verspreide huizen Witten;2021 december;                                   Assen;   Buurt;BU01069911;1.0;0.0;0.0;0.0;20.0;3.0;0.0;4.0;19.0;80.0;60.0;20.0
7404;Witten;2021 maart;                                   Assen;   Buurt;BU01069912;1.0;0.0;0.0;0.0;20.0;0.0;0.0;2.0;24.0;60.0;50.0;20.0
7405;Witten;2021 juni;                                   Assen;   Buurt;BU01069912;1.0;0.0;0.0;0.0;20.0;0.0;0.0;2.0;23.0;60.0;50.0;20.0
7406;Witten;2021 september;                                   Assen;   Buurt;BU01069912;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;22.0;60.0;50.0;10.0
7407;Witten;2021 december;                                   Assen;   Buurt;BU01069912;1.0;0.0;0.0;0.0;10.0;2.0;0.0;2.0;22.0;60.0;50.0;10.0
7408;Graswijkbuurt;2021 maart;                                   Assen;   Buurt;BU01069913;1.0;0.0;0.0;0.0;10.0;1.0;3.0;3.0;18.0;70.0;60.0;10.0
7409;Graswijkbuurt;2021 juni;                                   Assen;   Buurt;BU01069913;1.0;0.0;0.0;0.0;10.0;1.0;4.0;3.0;19.0;80.0;60.0;10.0
7410;Graswijkbuurt;2021 september;                                   Assen;   Buurt;BU01069913;1.0;0.0;0.0;0.0;10.0;1.0;4.0;1.0;17.0;70.0;60.0;10.0
7411;Graswijkbuurt;2021 december;                                   Assen;   Buurt;BU01069913;1.0;0.0;0.0;0.0;10.0;2.0;2.0;0.0;16.0;70.0;60.0;10.0
7412;Verspreide huizen Anreep;2021 maart;                                   Assen;   Buurt;BU01069914;1.0;;;;;;;;;10.0;10.0;0.0
7413;Verspreide huizen Anreep;2021 juni;                                   Assen;   Buurt;BU01069914;1.0;;;;;;;;;10.0;10.0;0.0
7414;Verspreide huizen Anreep;2021 september;                                   Assen;   Buurt;BU01069914;1.0;;;;;;;;;10.0;10.0;0.0
7415;Verspreide huizen Anreep;2021 december;                                   Assen;   Buurt;BU01069914;1.0;;;;;;;;;10.0;10.0;0.0
7416;Anreep/Schieven;2021 maart;                                   Assen;   Buurt;BU01069915;1.0;0.0;0.0;10.0;10.0;2.0;0.0;23.0;14.0;60.0;50.0;10.0
7417;Anreep/Schieven;2021 juni;                                   Assen;   Buurt;BU01069915;1.0;0.0;0.0;10.0;10.0;2.0;0.0;23.0;14.0;60.0;50.0;10.0
7418;Anreep/Schieven;2021 september;                                   Assen;   Buurt;BU01069915;1.0;0.0;0.0;10.0;10.0;2.0;0.0;23.0;14.0;60.0;50.0;10.0
7419;Anreep/Schieven;2021 december;                                   Assen;   Buurt;BU01069915;1.0;0.0;0.0;10.0;10.0;0.0;0.0;21.0;16.0;60.0;50.0;10.0
7420;Verspreide huizen Schieven;2021 maart;                                   Assen;   Buurt;BU01069916;1.0;0.0;0.0;10.0;20.0;2.0;2.0;17.0;25.0;60.0;50.0;20.0
7421;Verspreide huizen Schieven;2021 juni;                                   Assen;   Buurt;BU01069916;1.0;0.0;0.0;10.0;20.0;2.0;2.0;18.0;26.0;60.0;50.0;20.0
7422;Verspreide huizen Schieven;2021 september;                                   Assen;   Buurt;BU01069916;1.0;0.0;0.0;10.0;20.0;0.0;0.0;18.0;25.0;60.0;50.0;20.0
7423;Verspreide huizen Schieven;2021 december;                                   Assen;   Buurt;BU01069916;1.0;0.0;0.0;10.0;20.0;0.0;0.0;19.0;26.0;60.0;40.0;20.0
7424;Natuurgebied Amelte;2021 maart;                                   Assen;   Buurt;BU01069917;1.0;;;;;;;;;10.0;10.0;0.0
7425;Natuurgebied Amelte;2021 juni;                                   Assen;   Buurt;BU01069917;1.0;;;;;;;;;10.0;10.0;0.0
7426;Natuurgebied Amelte;2021 september;                                   Assen;   Buurt;BU01069917;1.0;;;;;;;;;10.0;10.0;0.0
7427;Natuurgebied Amelte;2021 december;                                   Assen;   Buurt;BU01069917;1.0;;;;;;;;;10.0;10.0;0.0
7428;Asten;2021 maart;                                   Asten;Gemeente;GM    0743;;220.0;220.0;600.0;3590.0;2.0;2.0;4.0;25.0;14430.0;10830.0;3600.0
7429;Asten;2021 juni;                                   Asten;Gemeente;GM    0743;;160.0;220.0;590.0;3600.0;1.0;2.0;4.0;25.0;14480.0;10880.0;3600.0
7430;Asten;2021 september;                                   Asten;Gemeente;GM    0743;;160.0;210.0;590.0;3620.0;1.0;1.0;4.0;25.0;14570.0;10940.0;3620.0
7431;Asten;2021 december;                                   Asten;Gemeente;GM    0743;;180.0;210.0;600.0;3630.0;1.0;1.0;4.0;25.0;14570.0;10940.0;3630.0
7432;Asten industrie noord;2021 maart;                                   Asten;    Wijk;WK  074301;1.0;0.0;0.0;0.0;20.0;3.0;0.0;2.0;15.0;160.0;140.0;20.0
7433;Asten industrie noord;2021 juni;                                   Asten;    Wijk;WK  074301;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;14.0;170.0;150.0;20.0
7434;Asten industrie noord;2021 september;                                   Asten;    Wijk;WK  074301;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;14.0;170.0;150.0;20.0
7435;Asten industrie noord;2021 december;                                   Asten;    Wijk;WK  074301;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;15.0;170.0;140.0;20.0
7436;Hoogveld;2021 maart;                                   Asten;   Buurt;BU07430101;1.0;0.0;0.0;0.0;20.0;2.0;0.0;3.0;19.0;120.0;100.0;20.0
7437;Hoogveld;2021 juni;                                   Asten;   Buurt;BU07430101;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;18.0;130.0;110.0;20.0
7438;Hoogveld;2021 september;                                   Asten;   Buurt;BU07430101;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;18.0;130.0;110.0;20.0
7439;Hoogveld;2021 december;                                   Asten;   Buurt;BU07430101;1.0;0.0;0.0;0.0;20.0;2.0;0.0;2.0;18.0;130.0;110.0;20.0
7440;Nobis;2021 maart;                                   Asten;   Buurt;BU07430102;1.0;;;;;;;;;40.0;40.0;0.0
7441;Nobis;2021 juni;                                   Asten;   Buurt;BU07430102;1.0;;;;;;;;;40.0;40.0;0.0
7442;Nobis;2021 september;                                   Asten;   Buurt;BU07430102;1.0;;;;;;;;;40.0;40.0;0.0
7443;Nobis;2021 december;                                   Asten;   Buurt;BU07430102;1.0;;;;;;;;;40.0;30.0;0.0
7444;Florapark;2021 maart;                                   Asten;   Buurt;BU07430103;1.0;;;;;;;;;0.0;0.0;0.0
7445;Florapark;2021 juni;                                   Asten;   Buurt;BU07430103;1.0;;;;;;;;;0.0;0.0;0.0
7446;Florapark;2021 september;                                   Asten;   Buurt;BU07430103;1.0;;;;;;;;;0.0;0.0;0.0
7447;Florapark;2021 december;                                   Asten;   Buurt;BU07430103;1.0;;;;;;;;;0.0;0.0;0.0
7448;Asten buitengebied oost;2021 maart;                                   Asten;    Wijk;WK  074302;1.0;0.0;0.0;10.0;100.0;1.0;0.0;2.0;21.0;490.0;390.0;100.0
7449;Asten buitengebied oost;2021 juni;                                   Asten;    Wijk;WK  074302;1.0;0.0;0.0;10.0;100.0;0.0;0.0;2.0;21.0;490.0;390.0;100.0
7450;Asten buitengebied oost;2021 september;                                   Asten;    Wijk;WK  074302;1.0;0.0;0.0;10.0;100.0;0.0;0.0;2.0;21.0;480.0;380.0;100.0
7451;Asten buitengebied oost;2021 december;                                   Asten;    Wijk;WK  074302;1.0;10.0;0.0;10.0;100.0;2.0;0.0;2.0;21.0;470.0;380.0;100.0
7452;Kleine Heitrak;2021 maart;                                   Asten;   Buurt;BU07430201;1.0;0.0;0.0;0.0;30.0;1.0;1.0;1.0;16.0;170.0;140.0;30.0
7453;Kleine Heitrak;2021 juni;                                   Asten;   Buurt;BU07430201;1.0;0.0;0.0;0.0;30.0;1.0;0.0;1.0;16.0;170.0;140.0;30.0
7454;Kleine Heitrak;2021 september;                                   Asten;   Buurt;BU07430201;1.0;0.0;0.0;0.0;30.0;1.0;0.0;1.0;16.0;170.0;140.0;30.0
7455;Kleine Heitrak;2021 december;                                   Asten;   Buurt;BU07430201;1.0;10.0;0.0;0.0;30.0;5.0;0.0;1.0;18.0;160.0;130.0;30.0
7456;Voordeldonk;2021 maart;                                   Asten;   Buurt;BU07430202;1.0;0.0;0.0;10.0;70.0;0.0;0.0;2.0;23.0;320.0;250.0;70.0
7457;Voordeldonk;2021 juni;                                   Asten;   Buurt;BU07430202;1.0;0.0;0.0;10.0;70.0;0.0;0.0;2.0;23.0;320.0;250.0;70.0
7458;Voordeldonk;2021 september;                                   Asten;   Buurt;BU07430202;1.0;0.0;0.0;10.0;70.0;0.0;0.0;2.0;23.0;320.0;250.0;70.0
7459;Voordeldonk;2021 december;                                   Asten;   Buurt;BU07430202;1.0;0.0;0.0;10.0;70.0;0.0;0.0;2.0;22.0;320.0;250.0;70.0
7460;Asten noord;2021 maart;                                   Asten;    Wijk;WK  074303;1.0;40.0;80.0;120.0;520.0;2.0;3.0;5.0;22.0;2370.0;1840.0;520.0
7461;Asten noord;2021 juni;                                   Asten;    Wijk;WK  074303;1.0;30.0;70.0;120.0;520.0;1.0;3.0;5.0;22.0;2370.0;1850.0;520.0
7462;Asten noord;2021 september;                                   Asten;    Wijk;WK  074303;1.0;20.0;70.0;120.0;510.0;1.0;3.0;5.0;21.0;2400.0;1880.0;520.0
7463;Asten noord;2021 december;                                   Asten;    Wijk;WK  074303;1.0;30.0;70.0;120.0;540.0;1.0;3.0;5.0;22.0;2430.0;1890.0;540.0
7464;Appelbuurt;2021 maart;                                   Asten;   Buurt;BU07430301;1.0;0.0;0.0;10.0;40.0;1.0;0.0;2.0;10.0;390.0;350.0;40.0
7465;Appelbuurt;2021 juni;                                   Asten;   Buurt;BU07430301;1.0;0.0;0.0;10.0;40.0;1.0;0.0;2.0;10.0;390.0;350.0;40.0
7466;Appelbuurt;2021 september;                                   Asten;   Buurt;BU07430301;1.0;0.0;0.0;10.0;40.0;0.0;0.0;2.0;10.0;400.0;360.0;40.0
7467;Appelbuurt;2021 december;                                   Asten;   Buurt;BU07430301;1.0;0.0;0.0;10.0;40.0;0.0;0.0;2.0;10.0;400.0;360.0;40.0
7468;Sterrenbuurt;2021 maart;                                   Asten;   Buurt;BU07430302;1.0;20.0;40.0;60.0;360.0;1.0;3.0;5.0;27.0;1320.0;970.0;360.0
7469;Sterrenbuurt;2021 juni;                                   Asten;   Buurt;BU07430302;1.0;20.0;40.0;60.0;350.0;1.0;3.0;4.0;27.0;1320.0;970.0;350.0
7470;Sterrenbuurt;2021 september;                                   Asten;   Buurt;BU07430302;1.0;20.0;40.0;60.0;350.0;1.0;3.0;4.0;26.0;1340.0;990.0;350.0
7471;Sterrenbuurt;2021 december;                                   Asten;   Buurt;BU07430302;1.0;20.0;40.0;60.0;350.0;1.0;3.0;5.0;26.0;1350.0;1000.0;350.0
7472;Oude Bloemenbuurt;2021 maart;                                   Asten;   Buurt;BU07430303;1.0;20.0;30.0;50.0;130.0;3.0;5.0;8.0;19.0;660.0;530.0;130.0
7473;Oude Bloemenbuurt;2021 juni;                                   Asten;   Buurt;BU07430303;1.0;10.0;30.0;50.0;120.0;1.0;5.0;8.0;19.0;660.0;530.0;120.0
7474;Oude Bloemenbuurt;2021 september;                                   Asten;   Buurt;BU07430303;1.0;10.0;40.0;50.0;130.0;1.0;5.0;7.0;19.0;660.0;530.0;130.0
7475;Oude Bloemenbuurt;2021 december;                                   Asten;   Buurt;BU07430303;1.0;10.0;40.0;50.0;140.0;1.0;5.0;8.0;21.0;680.0;540.0;140.0
7476;Asten oost;2021 maart;                                   Asten;    Wijk;WK  074304;1.0;40.0;80.0;110.0;330.0;2.0;4.0;5.0;17.0;1970.0;1650.0;330.0
7477;Asten oost;2021 juni;                                   Asten;    Wijk;WK  074304;1.0;40.0;80.0;110.0;330.0;2.0;4.0;5.0;16.0;2030.0;1700.0;330.0
7478;Asten oost;2021 september;                                   Asten;    Wijk;WK  074304;1.0;40.0;70.0;100.0;330.0;2.0;4.0;5.0;16.0;2060.0;1720.0;330.0
7479;Asten oost;2021 december;                                   Asten;    Wijk;WK  074304;1.0;30.0;70.0;110.0;330.0;2.0;3.0;5.0;16.0;2060.0;1730.0;330.0
7480;Paddenstoelenbuurt;2021 maart;                                   Asten;   Buurt;BU07430401;1.0;10.0;50.0;40.0;60.0;3.0;10.0;10.0;12.0;450.0;390.0;60.0
7481;Paddenstoelenbuurt;2021 juni;                                   Asten;   Buurt;BU07430401;1.0;10.0;50.0;40.0;60.0;3.0;10.0;9.0;12.0;450.0;390.0;60.0
7482;Paddenstoelenbuurt;2021 september;                                   Asten;   Buurt;BU07430401;1.0;10.0;50.0;40.0;60.0;2.0;10.0;9.0;12.0;450.0;400.0;60.0
7483;Paddenstoelenbuurt;2021 december;                                   Asten;   Buurt;BU07430401;1.0;10.0;40.0;40.0;60.0;2.0;9.0;9.0;12.0;450.0;400.0;60.0
7484;Nieuwe Bloemenbuurt;2021 maart;                                   Asten;   Buurt;BU07430402;1.0;10.0;20.0;20.0;170.0;2.0;4.0;5.0;37.0;460.0;280.0;170.0
7485;Nieuwe Bloemenbuurt;2021 juni;                                   Asten;   Buurt;BU07430402;1.0;10.0;20.0;30.0;170.0;2.0;4.0;5.0;37.0;460.0;290.0;170.0
7486;Nieuwe Bloemenbuurt;2021 september;                                   Asten;   Buurt;BU07430402;1.0;10.0;20.0;30.0;170.0;2.0;3.0;6.0;37.0;460.0;290.0;170.0
7487;Nieuwe Bloemenbuurt;2021 december;                                   Asten;   Buurt;BU07430402;1.0;10.0;20.0;20.0;170.0;2.0;3.0;5.0;37.0;450.0;280.0;170.0
7488;Vlinderbuurt;2021 maart;                                   Asten;   Buurt;BU07430403;1.0;0.0;0.0;10.0;10.0;1.0;3.0;5.0;3.0;160.0;150.0;10.0
7489;Vlinderbuurt;2021 juni;                                   Asten;   Buurt;BU07430403;1.0;0.0;0.0;10.0;10.0;3.0;3.0;5.0;3.0;160.0;160.0;10.0
7490;Vlinderbuurt;2021 september;                                   Asten;   Buurt;BU07430403;1.0;0.0;0.0;10.0;10.0;3.0;3.0;5.0;3.0;160.0;160.0;10.0
7491;Vlinderbuurt;2021 december;                                   Asten;   Buurt;BU07430403;1.0;0.0;0.0;10.0;10.0;2.0;2.0;5.0;3.0;170.0;160.0;10.0
7492;Kruidenbuurt;2021 maart;                                   Asten;   Buurt;BU07430404;1.0;10.0;0.0;20.0;80.0;2.0;0.0;4.0;13.0;640.0;550.0;80.0
7493;Kruidenbuurt;2021 juni;                                   Asten;   Buurt;BU07430404;1.0;10.0;0.0;20.0;90.0;1.0;0.0;4.0;13.0;650.0;560.0;90.0
7494;Kruidenbuurt;2021 september;                                   Asten;   Buurt;BU07430404;1.0;10.0;0.0;20.0;90.0;2.0;0.0;3.0;13.0;640.0;560.0;90.0
7495;Kruidenbuurt;2021 december;                                   Asten;   Buurt;BU07430404;1.0;10.0;0.0;20.0;90.0;1.0;1.0;3.0;14.0;640.0;560.0;90.0
7496;Loverbosch;2021 maart;                                   Asten;   Buurt;BU07430405;1.0;0.0;10.0;10.0;10.0;1.0;3.0;4.0;4.0;270.0;260.0;10.0
7497;Loverbosch;2021 juni;                                   Asten;   Buurt;BU07430405;1.0;10.0;10.0;10.0;10.0;2.0;2.0;3.0;5.0;310.0;300.0;10.0
7498;Loverbosch;2021 september;                                   Asten;   Buurt;BU07430405;1.0;10.0;10.0;10.0;20.0;2.0;2.0;3.0;5.0;340.0;320.0;20.0
7499;Loverbosch;2021 december;                                   Asten;   Buurt;BU07430405;1.0;10.0;10.0;10.0;10.0;2.0;2.0;3.0;4.0;350.0;340.0;10.0
7500;Asten zuid;2021 maart;                                   Asten;    Wijk;WK  074305;1.0;50.0;10.0;140.0;850.0;2.0;0.0;4.0;27.0;3160.0;2310.0;850.0
7501;Asten zuid;2021 juni;                                   Asten;    Wijk;WK  074305;1.0;30.0;10.0;140.0;850.0;1.0;0.0;4.0;27.0;3150.0;2290.0;860.0
7502;Asten zuid;2021 september;                                   Asten;    Wijk;WK  074305;1.0;40.0;10.0;140.0;850.0;1.0;0.0;4.0;27.0;3150.0;2300.0;850.0
7503;Asten zuid;2021 december;                                   Asten;    Wijk;WK  074305;1.0;40.0;10.0;130.0;850.0;1.0;0.0;4.0;27.0;3140.0;2290.0;850.0
7504;Hemelberg;2021 maart;                                   Asten;   Buurt;BU07430501;1.0;10.0;0.0;30.0;120.0;1.0;0.0;4.0;18.0;680.0;550.0;130.0
7505;Hemelberg;2021 juni;                                   Asten;   Buurt;BU07430501;1.0;0.0;0.0;20.0;120.0;0.0;0.0;3.0;18.0;670.0;550.0;120.0
7506;Hemelberg;2021 september;                                   Asten;   Buurt;BU07430501;1.0;10.0;0.0;20.0;120.0;1.0;0.0;3.0;18.0;670.0;550.0;120.0
7507;Hemelberg;2021 december;                                   Asten;   Buurt;BU07430501;1.0;10.0;0.0;20.0;130.0;1.0;0.0;3.0;19.0;670.0;540.0;130.0
7508;Centrum zuid;2021 maart;                                   Asten;   Buurt;BU07430502;1.0;20.0;10.0;80.0;570.0;1.0;0.0;5.0;35.0;1630.0;1050.0;570.0
7509;Centrum zuid;2021 juni;                                   Asten;   Buurt;BU07430502;1.0;20.0;10.0;80.0;580.0;1.0;0.0;5.0;35.0;1630.0;1050.0;580.0
7510;Centrum zuid;2021 september;                                   Asten;   Buurt;BU07430502;1.0;20.0;10.0;80.0;570.0;1.0;0.0;5.0;35.0;1640.0;1060.0;570.0
7511;Centrum zuid;2021 december;                                   Asten;   Buurt;BU07430502;1.0;20.0;10.0;80.0;570.0;1.0;0.0;5.0;35.0;1630.0;1060.0;570.0
7512;De Bergen;2021 maart;                                   Asten;   Buurt;BU07430503;1.0;10.0;10.0;20.0;70.0;3.0;1.0;5.0;17.0;410.0;340.0;70.0
7513;De Bergen;2021 juni;                                   Asten;   Buurt;BU07430503;1.0;10.0;10.0;20.0;70.0;3.0;1.0;6.0;17.0;410.0;340.0;70.0
7514;De Bergen;2021 september;                                   Asten;   Buurt;BU07430503;1.0;10.0;10.0;20.0;70.0;3.0;1.0;6.0;18.0;420.0;340.0;70.0
7515;De Bergen;2021 december;                                   Asten;   Buurt;BU07430503;1.0;10.0;10.0;30.0;80.0;3.0;2.0;6.0;18.0;410.0;340.0;80.0
7516;Hulterman;2021 maart;                                   Asten;   Buurt;BU07430504;1.0;10.0;0.0;10.0;80.0;2.0;0.0;2.0;19.0;440.0;360.0;80.0
7517;Hulterman;2021 juni;                                   Asten;   Buurt;BU07430504;1.0;0.0;0.0;10.0;80.0;1.0;0.0;2.0;19.0;430.0;350.0;80.0
7518;Hulterman;2021 september;                                   Asten;   Buurt;BU07430504;1.0;0.0;0.0;10.0;80.0;1.0;0.0;1.0;19.0;430.0;350.0;80.0
7519;Hulterman;2021 december;                                   Asten;   Buurt;BU07430504;1.0;10.0;0.0;10.0;80.0;1.0;0.0;1.0;19.0;430.0;350.0;80.0
7520;Asten centrum / west;2021 maart;                                   Asten;    Wijk;WK  074306;1.0;50.0;40.0;130.0;1120.0;2.0;1.0;4.0;39.0;2900.0;1780.0;1120.0
7521;Asten centrum / west;2021 juni;                                   Asten;    Wijk;WK  074306;1.0;30.0;40.0;120.0;1120.0;1.0;1.0;4.0;39.0;2900.0;1770.0;1120.0
7522;Asten centrum / west;2021 september;                                   Asten;    Wijk;WK  074306;1.0;30.0;40.0;130.0;1140.0;1.0;1.0;5.0;39.0;2920.0;1780.0;1140.0
7523;Asten centrum / west;2021 december;                                   Asten;    Wijk;WK  074306;1.0;40.0;40.0;130.0;1140.0;1.0;1.0;4.0;39.0;2930.0;1790.0;1140.0
7524;Ostade;2021 maart;                                   Asten;   Buurt;BU07430601;1.0;20.0;10.0;40.0;400.0;2.0;1.0;3.0;36.0;1120.0;720.0;400.0
7525;Ostade;2021 juni;                                   Asten;   Buurt;BU07430601;1.0;10.0;10.0;40.0;400.0;1.0;1.0;3.0;36.0;1120.0;720.0;400.0
7526;Ostade;2021 september;                                   Asten;   Buurt;BU07430601;1.0;10.0;10.0;40.0;410.0;1.0;1.0;4.0;37.0;1130.0;710.0;410.0
7527;Ostade;2021 december;                                   Asten;   Buurt;BU07430601;1.0;10.0;10.0;40.0;420.0;1.0;1.0;4.0;38.0;1120.0;700.0;420.0
7528;Centrum west;2021 maart;                                   Asten;   Buurt;BU07430602;1.0;10.0;0.0;30.0;320.0;2.0;0.0;3.0;34.0;920.0;610.0;320.0
7529;Centrum west;2021 juni;                                   Asten;   Buurt;BU07430602;1.0;10.0;10.0;30.0;320.0;1.0;1.0;3.0;35.0;920.0;600.0;320.0
7530;Centrum west;2021 september;                                   Asten;   Buurt;BU07430602;1.0;10.0;10.0;30.0;320.0;1.0;1.0;3.0;35.0;920.0;600.0;320.0
7531;Centrum west;2021 december;                                   Asten;   Buurt;BU07430602;1.0;10.0;10.0;30.0;330.0;1.0;1.0;3.0;35.0;940.0;620.0;330.0
7532;Centrum;2021 maart;                                   Asten;   Buurt;BU07430603;1.0;10.0;20.0;60.0;400.0;1.0;3.0;7.0;47.0;850.0;450.0;400.0
7533;Centrum;2021 juni;                                   Asten;   Buurt;BU07430603;1.0;10.0;30.0;60.0;400.0;2.0;3.0;7.0;47.0;860.0;460.0;400.0
7534;Centrum;2021 september;                                   Asten;   Buurt;BU07430603;1.0;10.0;20.0;60.0;400.0;2.0;3.0;7.0;46.0;870.0;470.0;400.0
7535;Centrum;2021 december;                                   Asten;   Buurt;BU07430603;1.0;10.0;30.0;60.0;400.0;2.0;3.0;7.0;46.0;870.0;470.0;400.0
