ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
5296;Totaal;Wijk 52 Wytgaard e.o.;2e halfjaar 2016;                                        ;         ;        ;;;
5297;Totaal;Wijk 52 Wytgaard e.o.;2016;                                        ;         ;        ;;;
5298;Totaal;Wijk 53 Goutum e.o.;1e halfjaar 2016;                                        ;         ;        ;;;
5299;Totaal;Wijk 53 Goutum e.o.;2e halfjaar 2016;                                        ;         ;        ;;;
5300;Totaal;Wijk 53 Goutum e.o.;2016;                                        ;         ;        ;;;
5301;Totaal;Wijk 54 Techum;1e halfjaar 2016;                                        ;         ;        ;;;
5302;Totaal;Wijk 54 Techum;2e halfjaar 2016;                                        ;         ;        ;;;
5303;Totaal;Wijk 54 Techum;2016;                                        ;         ;        ;;;
5304;Totaal;Wijk 56 Wiarda;1e halfjaar 2016;                                        ;         ;        ;;;
5305;Totaal;Wijk 56 Wiarda;2e halfjaar 2016;                                        ;         ;        ;;;
5306;Totaal;Wijk 56 Wiarda;2016;                                        ;         ;        ;;;
5307;Totaal;Wijk 58 De Werp;1e halfjaar 2016;                                        ;         ;        ;;;
5308;Totaal;Wijk 58 De Werp;2e halfjaar 2016;                                        ;         ;        ;;;
5309;Totaal;Wijk 58 De Werp;2016;                                        ;         ;        ;;;
5310;Totaal;Wijk 60 De Zwette;1e halfjaar 2016;                                        ;         ;        ;;;
5311;Totaal;Wijk 60 De Zwette;2e halfjaar 2016;                                        ;         ;        ;;;
5312;Totaal;Wijk 60 De Zwette;2016;                                        ;         ;        ;;;
5313;Totaal;Wijk 61 Vossepark & Helicon;1e halfjaar 2016;                                        ;         ;        ;;;
5314;Totaal;Wijk 61 Vossepark & Helicon;2e halfjaar 2016;                                        ;         ;        ;;;
5315;Totaal;Wijk 61 Vossepark & Helicon;2016;                                        ;         ;        ;;;
5316;Totaal;Wijk 62 Vogelwijk & Muziekwijk;1e halfjaar 2016;                                        ;         ;        ;;;
5317;Totaal;Wijk 62 Vogelwijk & Muziekwijk;2e halfjaar 2016;                                        ;         ;        ;;;
5318;Totaal;Wijk 62 Vogelwijk & Muziekwijk;2016;                                        ;         ;        ;;;
5319;Totaal;Wijk 63 Valeriuskwartier & Magere Weide;1e halfjaar 2016;                                        ;         ;        ;;;
5320;Totaal;Wijk 63 Valeriuskwartier & Magere Weide;2e halfjaar 2016;                                        ;         ;        ;;;
5321;Totaal;Wijk 63 Valeriuskwartier & Magere Weide;2016;                                        ;         ;        ;;;
5322;Totaal;Wijk 64 Westeinde;1e halfjaar 2016;                                        ;         ;        ;;;
5323;Totaal;Wijk 64 Westeinde;2e halfjaar 2016;                                        ;         ;        ;;;
5324;Totaal;Wijk 64 Westeinde;2016;                                        ;         ;        ;;;
5325;Totaal;Wijk 65 Buitengebied Noordwest;1e halfjaar 2016;                                        ;         ;        ;;;
5326;Totaal;Wijk 65 Buitengebied Noordwest;2e halfjaar 2016;                                        ;         ;        ;;;
5327;Totaal;Wijk 65 Buitengebied Noordwest;2016;                                        ;         ;        ;;;
5328;Totaal;"Wijk 69 ""De Zuidlanden""";1e halfjaar 2016;                                        ;         ;        ;;;
5329;Totaal;"Wijk 69 ""De Zuidlanden""";2e halfjaar 2016;                                        ;         ;        ;;;
5330;Totaal;"Wijk 69 ""De Zuidlanden""";2016;                                        ;         ;        ;;;
5331;Totaal;Wijk 70 Wergea & Warten e.o.;1e halfjaar 2016;                                        ;         ;        ;;;
5332;Totaal;Wijk 70 Wergea & Warten e.o.;2e halfjaar 2016;                                        ;         ;        ;;;
5333;Totaal;Wijk 70 Wergea & Warten e.o.;2016;                                        ;         ;        ;;;
5334;Totaal;Wijk 71 Reduzum e.o.;1e halfjaar 2016;                                        ;         ;        ;;;
5335;Totaal;Wijk 71 Reduzum e.o.;2e halfjaar 2016;                                        ;         ;        ;;;
5336;Totaal;Wijk 71 Reduzum e.o.;2016;                                        ;         ;        ;;;
5337;Totaal;Wijk 72 Grou e.o.;1e halfjaar 2016;                                        ;         ;        ;;;
5338;Totaal;Wijk 72 Grou e.o.;2e halfjaar 2016;                                        ;         ;        ;;;
5339;Totaal;Wijk 72 Grou e.o.;2016;                                        ;         ;        ;;;
5340;Totaal;Wijk 73 Jirnsum e.o.;1e halfjaar 2016;                                        ;         ;        ;;;
5341;Totaal;Wijk 73 Jirnsum e.o.;2e halfjaar 2016;                                        ;         ;        ;;;
5342;Totaal;Wijk 73 Jirnsum e.o.;2016;                                        ;         ;        ;;;
5343;Totaal;Leeuwarderadeel;1e halfjaar 2016;Leeuwarderadeel                         ;Gemeente ;GM0081  ;;620.0;61.0
5344;Totaal;Leeuwarderadeel;2e halfjaar 2016;Leeuwarderadeel                         ;Gemeente ;GM0081  ;;630.0;62.0
5345;Totaal;Leeuwarderadeel;2016;Leeuwarderadeel                         ;Gemeente ;GM0081  ;;670.0;66.0
5346;Totaal;Wijk 00 Noord;1e halfjaar 2016;Leeuwarderadeel                         ;Wijk     ;WK008100;1.0;540.0;64.0
5347;Totaal;Wijk 00 Noord;2e halfjaar 2016;Leeuwarderadeel                         ;Wijk     ;WK008100;1.0;560.0;66.0
5348;Totaal;Wijk 00 Noord;2016;Leeuwarderadeel                         ;Wijk     ;WK008100;1.0;580.0;69.0
5349;Totaal;Wijk 01 Zuid;1e halfjaar 2016;Leeuwarderadeel                         ;Wijk     ;WK008101;1.0;60.0;34.0
5350;Totaal;Wijk 01 Zuid;2e halfjaar 2016;Leeuwarderadeel                         ;Wijk     ;WK008101;1.0;60.0;34.0
5351;Totaal;Wijk 01 Zuid;2016;Leeuwarderadeel                         ;Wijk     ;WK008101;1.0;60.0;34.0
5352;Totaal;Leiden;1e halfjaar 2016;Leiden                                  ;Gemeente ;GM0546  ;;6805.0;56.0
5353;Totaal;Leiden;2e halfjaar 2016;Leiden                                  ;Gemeente ;GM0546  ;;6935.0;57.0
5354;Totaal;Leiden;2016;Leiden                                  ;Gemeente ;GM0546  ;;7330.0;60.0
5355;Totaal;Binnenstad-Zuid;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054600;1.0;210.0;25.0
5356;Totaal;Binnenstad-Zuid;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054600;1.0;215.0;25.0
5357;Totaal;Binnenstad-Zuid;2016;Leiden                                  ;Wijk     ;WK054600;1.0;215.0;25.0
5358;Totaal;Binnenstad-Noord;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054601;1.0;515.0;34.0
5359;Totaal;Binnenstad-Noord;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054601;1.0;550.0;36.0
5360;Totaal;Binnenstad-Noord;2016;Leiden                                  ;Wijk     ;WK054601;1.0;555.0;36.0
5361;Totaal;Stationsdistrict;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054602;1.0;45.0;23.0
5362;Totaal;Stationsdistrict;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054602;1.0;45.0;23.0
5363;Totaal;Stationsdistrict;2016;Leiden                                  ;Wijk     ;WK054602;1.0;45.0;23.0
5364;Totaal;Leiden-Noord;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054603;1.0;970.0;68.0
5365;Totaal;Leiden-Noord;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054603;1.0;965.0;68.0
5366;Totaal;Leiden-Noord;2016;Leiden                                  ;Wijk     ;WK054603;1.0;1020.0;71.0
5367;Totaal;Roodenburgerdistrict;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054604;1.0;915.0;43.0
5368;Totaal;Roodenburgerdistrict;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054604;1.0;930.0;44.0
5369;Totaal;Roodenburgerdistrict;2016;Leiden                                  ;Wijk     ;WK054604;1.0;965.0;46.0
5370;Totaal;Bos- en Gasthuisdistrict;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054605;1.0;1560.0;78.0
5371;Totaal;Bos- en Gasthuisdistrict;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054605;1.0;1550.0;78.0
5372;Totaal;Bos- en Gasthuisdistrict;2016;Leiden                                  ;Wijk     ;WK054605;1.0;1680.0;84.0
5373;Totaal;Morsdistrict;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054606;1.0;815.0;72.0
5374;Totaal;Morsdistrict;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054606;1.0;820.0;73.0
5375;Totaal;Morsdistrict;2016;Leiden                                  ;Wijk     ;WK054606;1.0;810.0;72.0
5376;Totaal;Boerhaavedistrict;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054607;1.0;100.0;23.0
5377;Totaal;Boerhaavedistrict;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054607;1.0;100.0;23.0
5378;Totaal;Boerhaavedistrict;2016;Leiden                                  ;Wijk     ;WK054607;1.0;100.0;23.0
5379;Totaal;Merenwijkdistrict;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054608;1.0;620.0;43.0
5380;Totaal;Merenwijkdistrict;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054608;1.0;645.0;45.0
5381;Totaal;Merenwijkdistrict;2016;Leiden                                  ;Wijk     ;WK054608;1.0;670.0;46.0
5382;Totaal;Stevenshofdistrict;1e halfjaar 2016;Leiden                                  ;Wijk     ;WK054609;1.0;505.0;45.0
5383;Totaal;Stevenshofdistrict;2e halfjaar 2016;Leiden                                  ;Wijk     ;WK054609;1.0;525.0;47.0
5384;Totaal;Stevenshofdistrict;2016;Leiden                                  ;Wijk     ;WK054609;1.0;540.0;48.0
5385;Totaal;Leiderdorp;1e halfjaar 2016;Leiderdorp                              ;Gemeente ;GM0547  ;;1560.0;58.0
5386;Totaal;Leiderdorp;2e halfjaar 2016;Leiderdorp                              ;Gemeente ;GM0547  ;;1635.0;61.0
5387;Totaal;Leiderdorp;2016;Leiderdorp                              ;Gemeente ;GM0547  ;;1705.0;63.0
5388;Totaal;Wijk 00;1e halfjaar 2016;Leiderdorp                              ;Wijk     ;WK054700;1.0;910.0;60.0
5389;Totaal;Wijk 00;2e halfjaar 2016;Leiderdorp                              ;Wijk     ;WK054700;1.0;970.0;64.0
5390;Totaal;Wijk 00;2016;Leiderdorp                              ;Wijk     ;WK054700;1.0;1010.0;67.0
5391;Totaal;Wijk 01;1e halfjaar 2016;Leiderdorp                              ;Wijk     ;WK054701;1.0;140.0;36.0
5392;Totaal;Wijk 01;2e halfjaar 2016;Leiderdorp                              ;Wijk     ;WK054701;1.0;145.0;37.0
5393;Totaal;Wijk 01;2016;Leiderdorp                              ;Wijk     ;WK054701;1.0;150.0;39.0
5394;Totaal;Wijk 02;1e halfjaar 2016;Leiderdorp                              ;Wijk     ;WK054702;1.0;445.0;56.0
5395;Totaal;Wijk 02;2e halfjaar 2016;Leiderdorp                              ;Wijk     ;WK054702;1.0;460.0;58.0
5396;Totaal;Wijk 02;2016;Leiderdorp                              ;Wijk     ;WK054702;1.0;455.0;57.0
5397;Totaal;Leidschendam-Voorburg;1e halfjaar 2016;Leidschendam-Voorburg                   ;Gemeente ;GM1916  ;;2700.0;36.0
5398;Totaal;Leidschendam-Voorburg;2e halfjaar 2016;Leidschendam-Voorburg                   ;Gemeente ;GM1916  ;;2725.0;37.0
5399;Totaal;Leidschendam-Voorburg;2016;Leidschendam-Voorburg                   ;Gemeente ;GM1916  ;;2920.0;39.0
5400;Totaal;Wijk 01 Park Veursehout;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191601;1.0;205.0;40.0
5401;Totaal;Wijk 01 Park Veursehout;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191601;1.0;205.0;40.0
5402;Totaal;Wijk 01 Park Veursehout;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191601;1.0;210.0;41.0
5403;Totaal;Wijk 02 Prinsenhof;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191602;1.0;320.0;58.0
5404;Totaal;Wijk 02 Prinsenhof;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191602;1.0;330.0;60.0
5405;Totaal;Wijk 02 Prinsenhof;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191602;1.0;345.0;63.0
5406;Totaal;Wijk 03 't Lien en omgeving;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191603;1.0;220.0;32.0
5407;Totaal;Wijk 03 't Lien en omgeving;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191603;1.0;225.0;33.0
5408;Totaal;Wijk 03 't Lien en omgeving;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191603;1.0;245.0;36.0
5409;Totaal;Wijk 04 Stompwijk;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191604;1.0;45.0;19.0
5410;Totaal;Wijk 04 Stompwijk;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191604;1.0;50.0;22.0
5411;Totaal;Wijk 04 Stompwijk;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191604;1.0;50.0;22.0
5412;Totaal;Wijk 05 Leidschendam-Centrum;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191605;1.0;230.0;41.0
5413;Totaal;Wijk 05 Leidschendam-Centrum;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191605;1.0;235.0;42.0
5414;Totaal;Wijk 05 Leidschendam-Centrum;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191605;1.0;245.0;43.0
5415;Totaal;Wijk 06 De Heuvel en omgeving;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191606;1.0;145.0;46.0
5416;Totaal;Wijk 06 De Heuvel en omgeving;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191606;1.0;145.0;46.0
5417;Totaal;Wijk 06 De Heuvel en omgeving;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191606;1.0;150.0;48.0
5418;Totaal;Wijk 07 Damsigt en omgeving;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191607;1.0;160.0;23.0
5419;Totaal;Wijk 07 Damsigt en omgeving;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191607;1.0;160.0;23.0
5420;Totaal;Wijk 07 Damsigt en omgeving;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191607;1.0;160.0;23.0
5421;Totaal;Wijk 08 Essesteijn;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191608;1.0;275.0;49.0
5422;Totaal;Wijk 08 Essesteijn;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191608;1.0;270.0;48.0
5423;Totaal;Wijk 08 Essesteijn;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191608;1.0;290.0;52.0
5424;Totaal;Wijk 09 Voorburg Midden;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191609;1.0;470.0;33.0
5425;Totaal;Wijk 09 Voorburg Midden;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191609;1.0;480.0;34.0
5426;Totaal;Wijk 09 Voorburg Midden;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191609;1.0;500.0;35.0
5427;Totaal;Wijk 10 Bovenveen;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191610;1.0;255.0;37.0
5428;Totaal;Wijk 10 Bovenveen;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191610;1.0;265.0;39.0
5429;Totaal;Wijk 10 Bovenveen;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191610;1.0;275.0;40.0
5430;Totaal;Wijk 11 Voorburg Noord;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191611;1.0;135.0;19.0
5431;Totaal;Wijk 11 Voorburg Noord;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191611;1.0;135.0;19.0
5432;Totaal;Wijk 11 Voorburg Noord;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191611;1.0;145.0;21.0
5433;Totaal;Wijk 12 Voorburg West;1e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191612;1.0;95.0;19.0
5434;Totaal;Wijk 12 Voorburg West;2e halfjaar 2016;Leidschendam-Voorburg                   ;Wijk     ;WK191612;1.0;95.0;19.0
5435;Totaal;Wijk 12 Voorburg West;2016;Leidschendam-Voorburg                   ;Wijk     ;WK191612;1.0;95.0;19.0
5436;Totaal;Lelystad;1e halfjaar 2016;                                        ;         ;        ;;;
5437;Totaal;Lelystad;2e halfjaar 2016;Lelystad                                ;Gemeente ;GM0995  ;;2960.0;39.0
