ID;Leeftijd;Perioden;Mannen_1;Vrouwen_2;Mannen_3;Vrouwen_4
3658;84,5 jaar;2011;5.54945;6.82871;0.10696;0.074
3659;84,5 jaar;2012;5.58001;6.86438;0.10566;0.07332
3660;84,5 jaar;2013;5.61118;6.89997;0.10436;0.07264
3661;84,5 jaar;2014;5.64397;6.93547;0.10305;0.07198
3662;84,5 jaar;2015;5.67854;6.97089;0.10173;0.07132
3663;84,5 jaar;2016;5.7142;7.0062;0.1004;0.07068
3664;84,5 jaar;2017;5.75109;7.04141;0.09907;0.07005
3665;84,5 jaar;2018;5.79023;7.07651;0.09772;0.06943
3666;84,5 jaar;2019;5.83324;7.1115;0.09632;0.06882
3667;84,5 jaar;2020;5.88049;7.14636;0.09487;0.06823
3668;84,5 jaar;2021;5.93073;7.18106;0.0934;0.06765
3669;84,5 jaar;2022;5.98447;7.21559;0.09189;0.06709
3670;84,5 jaar;2023;6.03956;7.2499;0.0904;0.06654
3671;84,5 jaar;2024;6.09564;7.28399;0.08893;0.066
3672;84,5 jaar;2025;6.15231;7.31782;0.08749;0.06547
3673;84,5 jaar;2026;6.2092;7.35136;0.08609;0.06495
3674;84,5 jaar;2027;6.26593;7.38458;0.08473;0.06445
3675;84,5 jaar;2028;6.32212;7.41746;0.08341;0.06395
3676;84,5 jaar;2029;6.37739;7.44997;0.08215;0.06346
3677;84,5 jaar;2030;6.43137;7.48207;0.08094;0.06298
3678;84,5 jaar;2031;6.48368;7.51374;0.0798;0.06251
3679;84,5 jaar;2032;6.53393;7.54494;0.07871;0.06204
3680;84,5 jaar;2033;6.58175;7.57564;0.0777;0.06159
3681;84,5 jaar;2034;6.62675;7.60581;0.07675;0.06113
3682;84,5 jaar;2035;6.66779;7.63524;0.0759;0.06069
3683;84,5 jaar;2036;6.70421;7.66378;0.07514;0.06025
3684;84,5 jaar;2037;6.73632;7.69149;0.07448;0.05982
3685;84,5 jaar;2038;6.76443;7.71841;0.0739;0.0594
3686;84,5 jaar;2039;6.78886;7.74461;0.0734;0.05898
3687;84,5 jaar;2040;6.80992;7.77014;0.07297;0.05857
3688;84,5 jaar;2041;6.82793;7.79506;0.07259;0.05817
3689;84,5 jaar;2042;6.84318;7.81941;0.07228;0.05777
3690;84,5 jaar;2043;6.856;7.84327;0.072;0.05738
3691;84,5 jaar;2044;6.86668;7.86667;0.07177;0.05699
3692;84,5 jaar;2045;6.87553;7.88968;0.07158;0.05661
3693;84,5 jaar;2046;6.88287;7.91236;0.07141;0.05623
3694;84,5 jaar;2047;6.88899;7.93475;0.07127;0.05585
3695;84,5 jaar;2048;6.8942;7.95693;0.07114;0.05548
3696;84,5 jaar;2049;6.8988;7.97893;0.07102;0.05511
3697;84,5 jaar;2050;6.9031;8.00083;0.07091;0.05475
3698;85,5 jaar;2008;5.07865;6.2337;0.12313;0.08626
3699;85,5 jaar;2009;5.10362;6.26735;0.12188;0.08544
3700;85,5 jaar;2010;5.12876;6.30094;0.12063;0.08463
3701;85,5 jaar;2011;5.15422;6.33447;0.1194;0.08383
3702;85,5 jaar;2012;5.18017;6.36792;0.11816;0.08304
3703;85,5 jaar;2013;5.20676;6.40131;0.11692;0.08226
3704;85,5 jaar;2014;5.23498;6.43462;0.11566;0.08149
3705;85,5 jaar;2015;5.265;6.46786;0.11436;0.08073
3706;85,5 jaar;2016;5.29613;6.50103;0.11306;0.07999
3707;85,5 jaar;2017;5.32854;6.53413;0.11175;0.07925
3708;85,5 jaar;2018;5.36321;6.56716;0.1104;0.07853
3709;85,5 jaar;2019;5.40171;6.60013;0.10898;0.07782
3710;85,5 jaar;2020;5.44444;6.63304;0.10748;0.07713
3711;85,5 jaar;2021;5.49019;6.66585;0.10595;0.07646
3712;85,5 jaar;2022;5.53942;6.69852;0.10436;0.07579
3713;85,5 jaar;2023;5.59009;6.73104;0.10279;0.07514
3714;85,5 jaar;2024;5.64183;6.76336;0.10122;0.07451
3715;85,5 jaar;2025;5.69425;6.79546;0.09969;0.07388
3716;85,5 jaar;2026;5.74699;6.82729;0.09818;0.07327
3717;85,5 jaar;2027;5.79968;6.85884;0.09671;0.07267
3718;85,5 jaar;2028;5.85195;6.89006;0.09529;0.07209
3719;85,5 jaar;2029;5.90343;6.92091;0.09393;0.07151
3720;85,5 jaar;2030;5.95376;6.95137;0.09262;0.07094
3721;85,5 jaar;2031;6.00256;6.9814;0.09137;0.07039
3722;85,5 jaar;2032;6.04946;7.01095;0.0902;0.06984
3723;85,5 jaar;2033;6.09409;7.04;0.0891;0.06931
3724;85,5 jaar;2034;6.13608;7.0685;0.08807;0.06878
3725;85,5 jaar;2035;6.17435;7.09625;0.08715;0.06826
3726;85,5 jaar;2036;6.20829;7.12309;0.08634;0.06776
3727;85,5 jaar;2037;6.23819;7.14907;0.08563;0.06726
3728;85,5 jaar;2038;6.26434;7.17426;0.08502;0.06678
3729;85,5 jaar;2039;6.28704;7.19871;0.08449;0.06631
3730;85,5 jaar;2040;6.30658;7.22248;0.08404;0.06584
3731;85,5 jaar;2041;6.32326;7.24563;0.08365;0.06539
3732;85,5 jaar;2042;6.33735;7.2682;0.08333;0.06494
3733;85,5 jaar;2043;6.34916;7.29026;0.08305;0.0645
3734;85,5 jaar;2044;6.35896;7.31187;0.08283;0.06407
3735;85,5 jaar;2045;6.36705;7.33309;0.08264;0.06364
3736;85,5 jaar;2046;6.37372;7.35397;0.08249;0.06322
3737;85,5 jaar;2047;6.37924;7.37456;0.08236;0.0628
3738;85,5 jaar;2048;6.38391;7.39494;0.08225;0.06239
3739;85,5 jaar;2049;6.38801;7.41514;0.08215;0.06198
3740;85,5 jaar;2050;6.39183;7.43524;0.08206;0.06158
3741;86,5 jaar;2008;4.72159;5.77496;0.13639;0.09758
3742;86,5 jaar;2009;4.74258;5.80615;0.13526;0.09664
3743;86,5 jaar;2010;4.76375;5.83728;0.13414;0.09571
3744;86,5 jaar;2011;4.78526;5.86834;0.13301;0.09479
3745;86,5 jaar;2012;4.80728;5.89933;0.13188;0.09388
3746;86,5 jaar;2013;4.82996;5.93027;0.13074;0.09299
3747;86,5 jaar;2014;4.85425;5.96115;0.12956;0.0921
3748;86,5 jaar;2015;4.88032;5.99198;0.12833;0.09123
3749;86,5 jaar;2016;4.90751;6.02277;0.12709;0.09037
3750;86,5 jaar;2017;4.93599;6.05352;0.12583;0.08952
3751;86,5 jaar;2018;4.96672;6.08423;0.12451;0.08869
3752;86,5 jaar;2019;5.00122;6.11494;0.1231;0.08787
3753;86,5 jaar;2020;5.03987;6.14563;0.12159;0.08706
3754;86,5 jaar;2021;5.08153;6.17628;0.12003;0.08627
3755;86,5 jaar;2022;5.12664;6.20685;0.11839;0.0855
3756;86,5 jaar;2023;5.17322;6.2373;0.11675;0.08473
3757;86,5 jaar;2024;5.22092;6.2676;0.11511;0.08399
3758;86,5 jaar;2025;5.26937;6.2977;0.11349;0.08326
3759;86,5 jaar;2026;5.31822;6.32757;0.1119;0.08254
3760;86,5 jaar;2027;5.36711;6.35718;0.11034;0.08183
3761;86,5 jaar;2028;5.41568;6.38648;0.10883;0.08114
3762;86,5 jaar;2029;5.46357;6.41543;0.10737;0.08046
3763;86,5 jaar;2030;5.51044;6.44401;0.10597;0.0798
3764;86,5 jaar;2031;5.55591;6.47215;0.10464;0.07915
3765;86,5 jaar;2032;5.59964;6.49984;0.10338;0.07851
3766;86,5 jaar;2033;5.64126;6.52701;0.1022;0.07788
3767;86,5 jaar;2034;5.68041;6.55364;0.10111;0.07727
3768;86,5 jaar;2035;5.71609;6.57951;0.10012;0.07667
3769;86,5 jaar;2036;5.74773;6.60446;0.09926;0.07609
3770;86,5 jaar;2037;5.77559;6.62857;0.09852;0.07553
3771;86,5 jaar;2038;5.79997;6.65187;0.09788;0.07498
3772;86,5 jaar;2039;5.82112;6.67444;0.09733;0.07444
3773;86,5 jaar;2040;5.83932;6.69632;0.09686;0.07392
3774;86,5 jaar;2041;5.85485;6.71758;0.09647;0.07341
3775;86,5 jaar;2042;5.86797;6.73827;0.09614;0.07291
3776;86,5 jaar;2043;5.87895;6.75845;0.09588;0.07242
3777;86,5 jaar;2044;5.88807;6.77818;0.09566;0.07193
3778;86,5 jaar;2045;5.89559;6.79752;0.09549;0.07146
3779;86,5 jaar;2046;5.90177;6.81652;0.09535;0.07099
3780;86,5 jaar;2047;5.90689;6.83524;0.09525;0.07053
3781;86,5 jaar;2048;5.91122;6.85375;0.09516;0.07008
3782;86,5 jaar;2049;5.91501;6.87209;0.09509;0.06963
3783;86,5 jaar;2050;5.91854;6.89033;0.09502;0.06918
3784;87,5 jaar;2008;4.38831;5.34536;0.15108;0.11005
3785;87,5 jaar;2009;4.40619;5.3738;0.14998;0.10905
3786;87,5 jaar;2010;4.42427;5.40218;0.14888;0.10805
3787;87,5 jaar;2011;4.44269;5.4305;0.14777;0.10707
3788;87,5 jaar;2012;4.46161;5.45876;0.14665;0.10609
3789;87,5 jaar;2013;4.48119;5.48697;0.14552;0.10513
3790;87,5 jaar;2014;4.50234;5.51515;0.14434;0.10418
3791;87,5 jaar;2015;4.52523;5.5433;0.1431;0.10324
3792;87,5 jaar;2016;4.54923;5.57143;0.14184;0.10232
3793;87,5 jaar;2017;4.57451;5.59955;0.14055;0.1014
3794;87,5 jaar;2018;4.60197;5.62767;0.13919;0.1005
3795;87,5 jaar;2019;4.63311;5.65582;0.13771;0.09961
3796;87,5 jaar;2020;4.66831;5.68402;0.13612;0.09874
3797;87,5 jaar;2021;4.70644;5.71222;0.13445;0.09788
3798;87,5 jaar;2022;4.74795;5.74038;0.1327;0.09704
3799;87,5 jaar;2023;4.79094;5.76846;0.13093;0.09621
3800;87,5 jaar;2024;4.83506;5.79642;0.12916;0.09539
3801;87,5 jaar;2025;4.87997;5.82423;0.12741;0.09459
3802;87,5 jaar;2026;4.92532;5.85184;0.12567;0.09381
3803;87,5 jaar;2027;4.97078;5.87921;0.12397;0.09303
3804;87,5 jaar;2028;5.016;5.9063;0.12232;0.09228
3805;87,5 jaar;2029;5.06063;5.93306;0.12072;0.09154
3806;87,5 jaar;2030;5.10434;5.95947;0.11919;0.09081
3807;87,5 jaar;2031;5.14679;5.98547;0.11772;0.0901
3808;87,5 jaar;2032;5.18763;6.01101;0.11634;0.0894
3809;87,5 jaar;2033;5.22651;6.03607;0.11504;0.08871
3810;87,5 jaar;2034;5.26309;6.06058;0.11384;0.08805
3811;87,5 jaar;2035;5.29645;6.08435;0.11276;0.08739
3812;87,5 jaar;2036;5.32605;6.10723;0.11181;0.08676
3813;87,5 jaar;2037;5.35214;6.12926;0.11099;0.08615
3814;87,5 jaar;2038;5.37499;6.15051;0.11028;0.08556
3815;87,5 jaar;2039;5.39484;6.17104;0.10967;0.08498
3816;87,5 jaar;2040;5.41195;6.1909;0.10916;0.08442
3817;87,5 jaar;2041;5.42657;6.21015;0.10872;0.08387
3818;87,5 jaar;2042;5.43896;6.22884;0.10836;0.08333
3819;87,5 jaar;2043;5.44935;6.24703;0.10807;0.08281
3820;87,5 jaar;2044;5.45802;6.26479;0.10783;0.0823
3821;87,5 jaar;2045;5.4652;6.28216;0.10763;0.08179
3822;87,5 jaar;2046;5.47114;6.29921;0.10748;0.08129
3823;87,5 jaar;2047;5.47609;6.31598;0.10736;0.0808
3824;87,5 jaar;2048;5.4803;6.33255;0.10726;0.08032
3825;87,5 jaar;2049;5.48402;6.34896;0.10717;0.07984
3826;87,5 jaar;2050;5.48749;6.36528;0.1071;0.07936
3827;88,5 jaar;2008;4.08032;4.94456;0.16655;0.12369
3828;88,5 jaar;2009;4.09541;4.97033;0.16549;0.12262
3829;88,5 jaar;2010;4.1107;4.99604;0.16442;0.12157
3830;88,5 jaar;2011;4.12632;5.02168;0.16335;0.12053
3831;88,5 jaar;2012;4.14244;5.04728;0.16226;0.1195
3832;88,5 jaar;2013;4.1592;5.07285;0.16115;0.11848
3833;88,5 jaar;2014;4.17749;5.09839;0.15999;0.11748
3834;88,5 jaar;2015;4.19745;5.12392;0.15875;0.11648
3835;88,5 jaar;2016;4.21851;5.14946;0.15748;0.1155
3836;88,5 jaar;2017;4.24081;5.17501;0.15617;0.11453
3837;88,5 jaar;2018;4.26522;5.20059;0.15478;0.11357
3838;88,5 jaar;2019;4.2932;5.22624;0.15326;0.11262
3839;88,5 jaar;2020;4.3251;5.25198;0.1516;0.11169
3840;88,5 jaar;2021;4.35985;5.27776;0.14984;0.11077
3841;88,5 jaar;2022;4.39789;5.30355;0.14798;0.10986
3842;88,5 jaar;2023;4.4374;5.32929;0.1461;0.10897
3843;88,5 jaar;2024;4.47804;5.35495;0.14421;0.10809
3844;88,5 jaar;2025;4.51948;5.38048;0.14233;0.10722
3845;88,5 jaar;2026;4.5614;5.40584;0.14046;0.10637
3846;88,5 jaar;2027;4.60348;5.431;0.13863;0.10553
3847;88,5 jaar;2028;4.64538;5.45589;0.13685;0.10472
3848;88,5 jaar;2029;4.68679;5.48049;0.13512;0.10391
3849;88,5 jaar;2030;4.72738;5.50475;0.13345;0.10312
3850;88,5 jaar;2031;4.76682;5.52861;0.13186;0.10235
3851;88,5 jaar;2032;4.80479;5.55205;0.13036;0.1016
3852;88,5 jaar;2033;4.84095;5.575;0.12895;0.10086
3853;88,5 jaar;2034;4.87498;5.59744;0.12764;0.10014
3854;88,5 jaar;2035;4.90603;5.61913;0.12646;0.09944
3855;88,5 jaar;2036;4.9336;5.63996;0.12543;0.09876
3856;88,5 jaar;2037;4.95792;5.65996;0.12453;0.09811
3857;88,5 jaar;2038;4.97925;5.67921;0.12376;0.09748
3858;88,5 jaar;2039;4.99781;5.69774;0.12309;0.09686
3859;88,5 jaar;2040;5.01383;5.71562;0.12252;0.09627
3860;88,5 jaar;2041;5.02755;5.73291;0.12204;0.09568
3861;88,5 jaar;2042;5.0392;5.74965;0.12163;0.09512
3862;88,5 jaar;2043;5.04902;5.76591;0.1213;0.09456
3863;88,5 jaar;2044;5.05723;5.78175;0.12102;0.09402
3864;88,5 jaar;2045;5.06407;5.79721;0.1208;0.09349
3865;88,5 jaar;2046;5.06977;5.81235;0.12062;0.09297
3866;88,5 jaar;2047;5.07455;5.82724;0.12048;0.09245
3867;88,5 jaar;2048;5.07865;5.84192;0.12036;0.09194
3868;88,5 jaar;2049;5.0823;5.85645;0.12025;0.09144
3869;88,5 jaar;2050;5.08571;5.87089;0.12016;0.0909399999999999
3870;89,5 jaar;2008;3.79577;4.57188;0.18329;0.13879
3871;89,5 jaar;2009;3.8084;4.59511;0.18228;0.13768
3872;89,5 jaar;2010;3.82121;4.61827;0.18127;0.13658
3873;89,5 jaar;2011;3.83434;4.64138;0.18024;0.1355
3874;89,5 jaar;2012;3.84796;4.66444;0.17919;0.13442
3875;89,5 jaar;2013;3.86219;4.68748;0.17811;0.13336
3876;89,5 jaar;2014;3.87789;4.71051;0.17697;0.13231
3877;89,5 jaar;2015;3.8952;4.73355;0.17575;0.13127
3878;89,5 jaar;2016;3.91357;4.7566;0.17448;0.13024
3879;89,5 jaar;2017;3.93313;4.77969;0.17316;0.12922
3880;89,5 jaar;2018;3.95474;4.80284;0.17176;0.12821
3881;89,5 jaar;2019;3.97977;4.82609;0.17019;0.12721
3882;89,5 jaar;2020;4.00858;4.84946;0.16847;0.12622
3883;89,5 jaar;2021;4.04015;4.87291;0.16664;0.12525
3884;89,5 jaar;2022;4.0749;4.89639;0.16468;0.12428
3885;89,5 jaar;2023;4.11108;4.91987;0.16269;0.12333
3886;89,5 jaar;2024;4.14838;4.94329;0.16069;0.12239
3887;89,5 jaar;2025;4.18649;4.96661;0.15869;0.12147
3888;89,5 jaar;2026;4.2251;4.98979;0.1567;0.12056
3889;89,5 jaar;2027;4.2639;5.01279;0.15474;0.11966
3890;89,5 jaar;2028;4.3026;5.03555;0.15283;0.11878
3891;89,5 jaar;2029;4.34087;5.05804;0.15098;0.11792
3892;89,5 jaar;2030;4.37841;5.0802;0.14919;0.11708
3893;89,5 jaar;2031;4.41492;5.102;0.14748;0.11625
3894;89,5 jaar;2032;4.45008;5.12337;0.14586;0.11545
3895;89,5 jaar;2033;4.48359;5.14429;0.14434;0.11466
3896;89,5 jaar;2034;4.51512;5.1647;0.14293;0.11389
3897;89,5 jaar;2035;4.5439;5.18439;0.14165;0.11315
3898;89,5 jaar;2036;4.56947;5.20324;0.14053;0.11243
3899;89,5 jaar;2037;4.59206;5.22128;0.13955;0.11174
3900;89,5 jaar;2038;4.61187;5.23859;0.1387;0.11107
3901;89,5 jaar;2039;4.62914;5.25521;0.13797;0.11042
3902;89,5 jaar;2040;4.64406;5.27119;0.13734;0.1098
3903;89,5 jaar;2041;4.65687;5.2866;0.1368;0.10919
3904;89,5 jaar;2042;4.66777;5.30148;0.13635;0.1086
3905;89,5 jaar;2043;4.67698;5.31589;0.13597;0.10802
3906;89,5 jaar;2044;4.68471;5.32988;0.13565;0.10746
3907;89,5 jaar;2045;4.69118;5.34352;0.13539;0.10691
3908;89,5 jaar;2046;4.69659;5.35685;0.13517;0.10636
3909;89,5 jaar;2047;4.70117;5.36992;0.13499;0.10583
3910;89,5 jaar;2048;4.70512;5.3828;0.13484;0.1053
3911;89,5 jaar;2049;4.70864;5.39554;0.1347;0.10478
3912;89,5 jaar;2050;4.71196;5.4082;0.13457;0.10427
3913;90,5 jaar;2008;3.53544;4.22807;0.20113;0.15516
3914;90,5 jaar;2009;3.5459;4.24894;0.20018;0.15402
3915;90,5 jaar;2010;3.55652;4.26973;0.19922;0.1529
3916;90,5 jaar;2011;3.56745;4.29048;0.19824;0.15178
3917;90,5 jaar;2012;3.57884;4.31118;0.19724;0.15068
3918;90,5 jaar;2013;3.59081;4.33187;0.1962;0.14959
3919;90,5 jaar;2014;3.60419;4.35256;0.19509;0.14851
3920;90,5 jaar;2015;3.61912;4.37326;0.19389;0.14744
3921;90,5 jaar;2016;3.63505;4.394;0.19263;0.14638
3922;90,5 jaar;2017;3.65213;4.41479;0.19132;0.14532
3923;90,5 jaar;2018;3.67116;4.43565;0.1899;0.14428
3924;90,5 jaar;2019;3.69347;4.45664;0.18832;0.14324
3925;90,5 jaar;2020;3.71942;4.47778;0.18654;0.14221
3926;90,5 jaar;2021;3.74802;4.49903;0.18464;0.14119
3927;90,5 jaar;2022;3.77968;4.52033;0.1826;0.14018
3928;90,5 jaar;2023;3.81273;4.54165;0.18052;0.13917
3929;90,5 jaar;2024;3.84687;4.56294;0.17842;0.13819
3930;90,5 jaar;2025;3.88182;4.58416;0.17631;0.13721
3931;90,5 jaar;2026;3.91729;4.60526;0.17421;0.13625
3932;90,5 jaar;2027;3.95297;4.6262;0.17214;0.13531
3933;90,5 jaar;2028;3.9886;4.64692;0.17011;0.13438
3934;90,5 jaar;2029;4.02387;4.66739;0.16814;0.13347
3935;90,5 jaar;2030;4.05849;4.68756;0.16624;0.13258
3936;90,5 jaar;2031;4.09218;4.70737;0.16442;0.13171
3937;90,5 jaar;2032;4.12464;4.72679;0.16269;0.13085
3938;90,5 jaar;2033;4.15558;4.74576;0.16107;0.13002
3939;90,5 jaar;2034;4.18469;4.76424;0.15956;0.12922
3940;90,5 jaar;2035;4.21126;4.78203;0.15819;0.12843
3941;90,5 jaar;2036;4.23487;4.79899;0.15698;0.12769
3942;90,5 jaar;2037;4.25574;4.81519;0.15592;0.12697
3943;90,5 jaar;2038;4.27405;4.83066;0.15499;0.12627
3944;90,5 jaar;2039;4.29001;4.84547;0.15419;0.1256
3945;90,5 jaar;2040;4.30381;4.85967;0.15349;0.12496
3946;90,5 jaar;2041;4.31566;4.87331;0.15289;0.12433
3947;90,5 jaar;2042;4.32575;4.88643;0.15238;0.12372
3948;90,5 jaar;2043;4.33429;4.89911;0.15194;0.12313
3949;90,5 jaar;2044;4.34146;4.91138;0.15157;0.12256
3950;90,5 jaar;2045;4.34748;4.9233;0.15126;0.12199
3951;90,5 jaar;2046;4.35252;4.93492;0.15099;0.12144
3952;90,5 jaar;2047;4.35679;4.9463;0.15076;0.1209
3953;90,5 jaar;2048;4.36049;4.9575;0.15056;0.12037
3954;90,5 jaar;2049;4.3638;4.96855;0.15037;0.11984
3955;90,5 jaar;2050;4.36692;4.97953;0.1502;0.11931
3956;91,5 jaar;2008;3.29968;3.91273;0.21975;0.17252
3957;91,5 jaar;2009;3.30822;3.93148;0.21885;0.17138
3958;91,5 jaar;2010;3.31692;3.95015;0.21795;0.17025
3959;91,5 jaar;2011;3.3259;3.96876;0.21703;0.16912
3960;91,5 jaar;2012;3.3353;3.98735;0.21608;0.16801
3961;91,5 jaar;2013;3.34526;4.00592;0.21509;0.16691
3962;91,5 jaar;2014;3.35655;4.02449;0.21401;0.16582
3963;91,5 jaar;2015;3.36933;4.04308;0.21284;0.16474
3964;91,5 jaar;2016;3.38306;4.06172;0.2116;0.16366
3965;91,5 jaar;2017;3.39787;4.08042;0.2103;0.16259
3966;91,5 jaar;2018;3.41455;4.09921;0.20889;0.16153
3967;91,5 jaar;2019;3.43438;4.11814;0.20728;0.16047
3968;91,5 jaar;2020;3.45769;4.13724;0.20547;0.15941
3969;91,5 jaar;2021;3.48354;4.15646;0.20352;0.15836
3970;91,5 jaar;2022;3.51234;4.17575;0.20141;0.15732
3971;91,5 jaar;2023;3.54248;4.19509;0.19925;0.15628
3972;91,5 jaar;2024;3.57368;4.21441;0.19706;0.15526
3973;91,5 jaar;2025;3.60568;4.23368;0.19486;0.15425
3974;91,5 jaar;2026;3.6382;4.25284;0.19267;0.15325
3975;91,5 jaar;2027;3.67096;4.27186;0.1905;0.15227
3976;91,5 jaar;2028;3.7037;4.29069;0.18838;0.1513
3977;91,5 jaar;2029;3.73615;4.30928;0.18631;0.15036
3978;91,5 jaar;2030;3.76802;4.32759;0.18431;0.14943
3979;91,5 jaar;2031;3.79904;4.34556;0.18239;0.14852
3980;91,5 jaar;2032;3.82893;4.36316;0.18056;0.14764
3981;91,5 jaar;2033;3.85742;4.38032;0.17884;0.14678
3982;91,5 jaar;2034;3.88422;4.39701;0.17724;0.14594
3983;91,5 jaar;2035;3.90865;4.41303;0.17578;0.14514
3984;91,5 jaar;2036;3.93036;4.42826;0.17449;0.14437
3985;91,5 jaar;2037;3.94951;4.44275;0.17335;0.14363
3986;91,5 jaar;2038;3.9663;4.45654;0.17235;0.14292
3987;91,5 jaar;2039;3.98091;4.46968;0.17147;0.14224
3988;91,5 jaar;2040;3.99353;4.48224;0.1707;0.14159
3989;91,5 jaar;2041;4.00434;4.49425;0.17003;0.14096
3990;91,5 jaar;2042;4.01352;4.50577;0.16944;0.14035
3991;91,5 jaar;2043;4.02126;4.51685;0.16894;0.13976
3992;91,5 jaar;2044;4.02774;4.52754;0.1685;0.13918
3993;91,5 jaar;2045;4.03315;4.53789;0.16812;0.13862
3994;91,5 jaar;2046;4.03766;4.54796;0.16779;0.13807
3995;91,5 jaar;2047;4.04146;4.55779;0.16749;0.13753
3996;91,5 jaar;2048;4.04473;4.56744;0.16723;0.137
3997;91,5 jaar;2049;4.04765;4.57696;0.16698;0.13647
3998;91,5 jaar;2050;4.05039;4.58639;0.16674;0.13595
3999;92,5 jaar;2008;3.08817;3.62427;0.23831;0.19118
4000;92,5 jaar;2009;3.095;3.64119;0.23752;0.19001
4001;92,5 jaar;2010;3.10197;3.65804;0.23672;0.18885
4002;92,5 jaar;2011;3.10919;3.67483;0.2359;0.1877
4003;92,5 jaar;2012;3.1168;3.69159;0.23505;0.18656
4004;92,5 jaar;2013;3.12493;3.70834;0.23416;0.18544
4005;92,5 jaar;2014;3.13433;3.72509;0.23317;0.18432
4006;92,5 jaar;2015;3.14514;3.74187;0.23207;0.18321
4007;92,5 jaar;2016;3.15686;3.7587;0.23091;0.1821
4008;92,5 jaar;2017;3.1696;3.77559;0.22968;0.181
4009;92,5 jaar;2018;3.18413;3.79257;0.22832;0.17991
4010;92,5 jaar;2019;3.20167;3.8097;0.22674;0.17882
4011;92,5 jaar;2020;3.22256;3.82701;0.22493;0.17772
4012;92,5 jaar;2021;3.24589;3.84444;0.22297;0.17664
4013;92,5 jaar;2022;3.27206;3.86196;0.22083;0.17556
4014;92,5 jaar;2023;3.29953;3.87953;0.21863;0.17448
4015;92,5 jaar;2024;3.32803;3.8971;0.21639;0.17342
4016;92,5 jaar;2025;3.35732;3.91462;0.21414;0.17237
4017;92,5 jaar;2026;3.38712;3.93206;0.21188;0.17133
4018;92,5 jaar;2027;3.4172;3.94937;0.20965;0.17031
4019;92,5 jaar;2028;3.44728;3.96649;0.20745;0.1693
4020;92,5 jaar;2029;3.47711;3.9834;0.20531;0.16832
4021;92,5 jaar;2030;3.50643;4.00003;0.20323;0.16735
4022;92,5 jaar;2031;3.53496;4.01635;0.20124;0.16641
4023;92,5 jaar;2032;3.56246;4.03231;0.19935;0.16549
4024;92,5 jaar;2033;3.58864;4.04785;0.19757;0.1646
4025;92,5 jaar;2034;3.61325;4.06294;0.19591;0.16373
4026;92,5 jaar;2035;3.63563;4.07738;0.1944;0.1629
4027;92,5 jaar;2036;3.65546;4.09106;0.19308;0.16211
4028;92,5 jaar;2037;3.6729;4.10402;0.19191;0.16135
4029;92,5 jaar;2038;3.68812;4.11632;0.19088;0.16063
4030;92,5 jaar;2039;3.7013;4.12799;0.18999;0.15994
4031;92,5 jaar;2040;3.71261;4.13908;0.18921;0.15928
4032;92,5 jaar;2041;3.72223;4.14966;0.18854;0.15864
4033;92,5 jaar;2042;3.73032;4.15975;0.18797;0.15803
4034;92,5 jaar;2043;3.73706;4.16943;0.18747;0.15744
4035;92,5 jaar;2044;3.74263;4.17872;0.18705;0.15686
4036;92,5 jaar;2045;3.74719;4.18769;0.18669;0.1563
4037;92,5 jaar;2046;3.75091;4.19638;0.18638;0.15576
4038;92,5 jaar;2047;3.75397;4.20485;0.18611;0.15523
4039;92,5 jaar;2048;3.75654;4.21313;0.18587;0.1547
4040;92,5 jaar;2049;3.75877;4.22129;0.18565;0.15418
4041;92,5 jaar;2050;3.76085;4.22937;0.18544;0.15367
4042;93,5 jaar;2008;2.89794;3.36274;0.25668;0.21085
4043;93,5 jaar;2009;2.90338;3.37804;0.25599;0.20966
4044;93,5 jaar;2010;2.90894;3.39327;0.2553;0.20849
4045;93,5 jaar;2011;2.91472;3.40845;0.25458;0.20732
4046;93,5 jaar;2012;2.92087;3.42359;0.25383;0.20617
4047;93,5 jaar;2013;2.9275;3.43872;0.25304;0.20503
4048;93,5 jaar;2014;2.93534;3.45386;0.25214;0.2039
4049;93,5 jaar;2015;2.94452;3.46902;0.25113;0.20277
4050;93,5 jaar;2016;2.95455;3.48423;0.25005;0.20165
4051;93,5 jaar;2017;2.96556;3.49951;0.24889;0.20053
4052;93,5 jaar;2018;2.97827;3.51488;0.24759;0.19942
4053;93,5 jaar;2019;2.99387;3.5304;0.24606;0.1983
4054;93,5 jaar;2020;3.01268;3.5461;0.24427;0.19719
4055;93,5 jaar;2021;3.03383;3.56193;0.24232;0.19608
4056;93,5 jaar;2022;3.05772;3.57785;0.24017;0.19497
4057;93,5 jaar;2023;3.08286;3.59383;0.23795;0.19386
4058;93,5 jaar;2024;3.109;3.60982;0.23568;0.19277
4059;93,5 jaar;2025;3.1359;3.62577;0.23339;0.19169
4060;93,5 jaar;2026;3.16332;3.64165;0.23109;0.19062
4061;93,5 jaar;2027;3.19101;3.6574;0.22881;0.18957
4062;93,5 jaar;2028;3.21873;3.67299;0.22656;0.18854
4063;93,5 jaar;2029;3.24624;3.68837;0.22437;0.18752
4064;93,5 jaar;2030;3.27329;3.7035;0.22224;0.18653
4065;93,5 jaar;2031;3.29962;3.71832;0.2202;0.18556
4066;93,5 jaar;2032;3.32497;3.7328;0.21826;0.18462
4067;93,5 jaar;2033;3.34911;3.74688;0.21644;0.1837
