ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
8392;Geslacht: mannen;Oldebroek;2017;9.0;7.0;7.0;5.0;2.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;4.0;2.0;79.2;76.0
8393;Geslacht: mannen;Oldebroek;2018;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.5;2.0;79.3;76.5
8394;Geslacht: mannen;Oldebroek;2019;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.5;2.0;78.0;75.3
8395;Geslacht: mannen;Oldebroek;2020;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.5;2.0;78.7;75.9
8396;Geslacht: mannen;Oldebroek;2021;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.8;2.0;79.4;77.1
8397;Geslacht: mannen;Oldebroek;2022;9.0;7.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;2.6;2.0;80.4;78.3
8398;Geslacht: mannen;Oldebroek;2023;9.0;7.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.5;2.0;81.5;79.4
8399;Geslacht: mannen;Oldebroek;2024;9.0;7.0;7.0;6.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.8;2.0;81.0;78.8
8400;Geslacht: mannen;Oldenzaal;2013;12.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;7.3;3.0;78.2;72.6
8401;Geslacht: mannen;Oldenzaal;2014;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;7.5;3.0;77.2;71.4
8402;Geslacht: mannen;Oldenzaal;2015;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.4;3.0;76.9;72.0
8403;Geslacht: mannen;Oldenzaal;2016;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.1;3.0;77.1;72.4
8404;Geslacht: mannen;Oldenzaal;2017;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.8;3.0;77.6;73.9
8405;Geslacht: mannen;Oldenzaal;2018;12.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.2;3.0;78.4;75.1
8406;Geslacht: mannen;Oldenzaal;2019;12.0;9.0;9.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;1.0;0.0;4.1;3.0;77.6;74.4
8407;Geslacht: mannen;Oldenzaal;2020;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;4.5;3.0;78.0;74.5
8408;Geslacht: mannen;Oldenzaal;2021;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.7;3.0;78.1;75.3
8409;Geslacht: mannen;Oldenzaal;2022;12.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.8;2.0;79.3;77.0
8410;Geslacht: mannen;Oldenzaal;2023;12.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.8;2.0;80.7;78.5
8411;Geslacht: mannen;Oldenzaal;2024;12.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.1;2.0;81.0;78.5
8412;Geslacht: mannen;Olst-Wijhe;2013;7.0;5.0;5.0;4.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;6.4;1.0;78.2;73.2
8413;Geslacht: mannen;Olst-Wijhe;2014;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.4;1.0;78.1;73.1
8414;Geslacht: mannen;Olst-Wijhe;2015;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;6.1;1.0;78.5;73.7
8415;Geslacht: mannen;Olst-Wijhe;2016;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.9;1.0;78.3;74.5
8416;Geslacht: mannen;Olst-Wijhe;2017;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.9;2.0;77.8;74.7
8417;Geslacht: mannen;Olst-Wijhe;2018;7.0;5.0;5.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.7;1.0;78.8;75.9
8418;Geslacht: mannen;Olst-Wijhe;2019;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.4;1.0;79.1;76.3
8419;Geslacht: mannen;Olst-Wijhe;2020;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.6;2.0;77.9;75.1
8420;Geslacht: mannen;Olst-Wijhe;2021;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.8;2.0;78.2;76.0
8421;Geslacht: mannen;Olst-Wijhe;2022;7.0;6.0;5.0;4.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.5;1.0;79.9;77.9
8422;Geslacht: mannen;Olst-Wijhe;2023;7.0;6.0;6.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.7;1.0;80.5;78.3
8423;Geslacht: mannen;Olst-Wijhe;2024;7.0;6.0;6.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.8;1.0;80.0;77.8
8424;Geslacht: mannen;Ommen;2013;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.2;1.0;78.0;72.4
8425;Geslacht: mannen;Ommen;2014;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.8;1.0;77.8;72.5
8426;Geslacht: mannen;Ommen;2015;7.0;5.0;5.0;4.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;5.9;2.0;77.2;72.7
8427;Geslacht: mannen;Ommen;2016;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.6;2.0;76.5;72.2
8428;Geslacht: mannen;Ommen;2017;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.4;1.0;77.9;74.5
8429;Geslacht: mannen;Ommen;2018;7.0;5.0;5.0;4.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.8;1.0;78.1;75.1
8430;Geslacht: mannen;Ommen;2019;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.5;1.0;77.8;75.1
8431;Geslacht: mannen;Ommen;2020;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.0;2.0;76.9;73.8
8432;Geslacht: mannen;Ommen;2021;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.1;2.0;78.0;75.6
8433;Geslacht: mannen;Ommen;2022;7.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.6;1.0;79.8;77.8
8434;Geslacht: mannen;Ommen;2023;7.0;6.0;5.0;4.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;2.7;1.0;80.5;78.3
8435;Geslacht: mannen;Ommen;2024;7.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.9;1.0;79.9;77.6
8436;Geslacht: mannen;Oost Gelre;2013;11.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.8;2.0;79.3;73.9
8437;Geslacht: mannen;Oost Gelre;2014;11.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.9;2.0;78.5;73.1
8438;Geslacht: mannen;Oost Gelre;2015;11.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.1;2.0;78.6;73.8
8439;Geslacht: mannen;Oost Gelre;2016;11.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.2;3.0;77.5;73.5
8440;Geslacht: mannen;Oost Gelre;2017;11.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.2;2.0;78.4;75.1
8441;Geslacht: mannen;Oost Gelre;2018;11.0;9.0;9.0;7.0;1.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.6;2.0;78.2;75.4
8442;Geslacht: mannen;Oost Gelre;2019;12.0;9.0;9.0;7.0;1.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.2;3.0;78.0;75.4
8443;Geslacht: mannen;Oost Gelre;2020;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.6;2.0;78.4;75.5
8444;Geslacht: mannen;Oost Gelre;2021;11.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;2.4;2.0;79.6;77.7
8445;Geslacht: mannen;Oost Gelre;2022;11.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;2.7;2.0;79.6;77.4
8446;Geslacht: mannen;Oost Gelre;2023;11.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;2.6;2.0;80.9;78.8
8447;Geslacht: mannen;Oost Gelre;2024;11.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;2.7;2.0;81.1;78.9
8448;Geslacht: mannen;Oosterhout;2013;20.0;16.0;14.0;12.0;3.0;0.0;1.0;7.0;2.0;4.0;0.0;1.0;7.7;5.0;76.9;71.0
8449;Geslacht: mannen;Oosterhout;2014;20.0;15.0;14.0;12.0;2.0;0.0;1.0;7.0;2.0;4.0;0.0;1.0;7.7;5.0;76.5;70.6
8450;Geslacht: mannen;Oosterhout;2015;20.0;15.0;14.0;12.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;7.4;5.0;76.5;70.8
8451;Geslacht: mannen;Oosterhout;2016;20.0;15.0;14.0;12.0;2.0;0.0;1.0;5.0;2.0;4.0;1.0;1.0;6.3;5.0;76.0;71.2
8452;Geslacht: mannen;Oosterhout;2017;21.0;16.0;15.0;13.0;3.0;0.0;1.0;6.0;2.0;5.0;0.0;1.0;5.1;5.0;77.1;73.2
8453;Geslacht: mannen;Oosterhout;2018;21.0;16.0;16.0;13.0;3.0;0.0;2.0;6.0;2.0;5.0;0.0;1.0;3.9;5.0;78.1;75.0
8454;Geslacht: mannen;Oosterhout;2019;21.0;16.0;16.0;13.0;3.0;0.0;2.0;7.0;2.0;5.0;0.0;1.0;3.8;4.0;78.4;75.4
8455;Geslacht: mannen;Oosterhout;2020;21.0;16.0;16.0;13.0;3.0;0.0;1.0;7.0;2.0;5.0;0.0;1.0;4.2;5.0;78.3;74.9
8456;Geslacht: mannen;Oosterhout;2021;21.0;16.0;16.0;13.0;3.0;0.0;1.0;5.0;3.0;6.0;1.0;1.0;3.4;5.0;77.7;75.1
8457;Geslacht: mannen;Oosterhout;2022;21.0;16.0;16.0;13.0;3.0;0.0;1.0;6.0;3.0;6.0;0.0;0.0;2.9;4.0;79.0;76.7
8458;Geslacht: mannen;Oosterhout;2023;21.0;17.0;16.0;13.0;3.0;0.0;1.0;6.0;3.0;6.0;0.0;0.0;3.0;4.0;79.7;77.3
8459;Geslacht: mannen;Oosterhout;2024;21.0;17.0;16.0;13.0;4.0;0.0;1.0;6.0;3.0;6.0;0.0;0.0;2.8;4.0;80.2;78.0
8460;Geslacht: mannen;Ooststellingwerf;2013;10.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;8.1;2.0;75.0;69.0
8461;Geslacht: mannen;Ooststellingwerf;2014;10.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;8.1;2.0;74.7;68.7
8462;Geslacht: mannen;Ooststellingwerf;2015;10.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;7.2;2.0;74.5;69.1
8463;Geslacht: mannen;Ooststellingwerf;2016;10.0;7.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.8;2.0;75.1;70.0
8464;Geslacht: mannen;Ooststellingwerf;2017;10.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;5.2;2.0;74.7;70.8
8465;Geslacht: mannen;Ooststellingwerf;2018;9.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.5;2.0;75.2;71.8
8466;Geslacht: mannen;Ooststellingwerf;2019;10.0;7.0;7.0;5.0;2.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;3.9;2.0;75.6;72.6
8467;Geslacht: mannen;Ooststellingwerf;2020;9.0;7.0;7.0;5.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.3;2.0;75.9;72.6
8468;Geslacht: mannen;Ooststellingwerf;2021;9.0;7.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.4;2.0;75.5;72.9
8469;Geslacht: mannen;Ooststellingwerf;2022;9.0;7.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.0;2.0;76.4;74.1
8470;Geslacht: mannen;Ooststellingwerf;2023;9.0;7.0;7.0;6.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.0;2.0;77.5;75.2
8471;Geslacht: mannen;Ooststellingwerf;2024;9.0;7.0;7.0;5.0;2.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.5;2.0;77.5;74.9
8472;Geslacht: mannen;Oostzaan;2013;3.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;1.0;78.6;73.8
8473;Geslacht: mannen;Oostzaan;2014;3.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.1;1.0;78.2;73.4
8474;Geslacht: mannen;Oostzaan;2015;3.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.5;1.0;77.8;73.6
8475;Geslacht: mannen;Oostzaan;2016;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.1;1.0;78.4;74.4
8476;Geslacht: mannen;Oostzaan;2017;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.1;1.0;78.0;74.8
8477;Geslacht: mannen;Oostzaan;2018;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.7;1.0;78.8;75.9
8478;Geslacht: mannen;Oostzaan;2019;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.3;1.0;79.4;76.8
8479;Geslacht: mannen;Oostzaan;2020;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.6;1.0;78.9;76.1
8480;Geslacht: mannen;Oostzaan;2021;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.8;1.0;78.8;76.6
8481;Geslacht: mannen;Oostzaan;2022;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.7;1.0;80.3;78.2
8482;Geslacht: mannen;Oostzaan;2023;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.7;1.0;81.0;78.9
8483;Geslacht: mannen;Oostzaan;2024;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.8;1.0;81.3;79.0
8484;Geslacht: mannen;Opmeer;2013;4.0;3.0;3.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;6.5;1.0;77.8;72.7
8485;Geslacht: mannen;Opmeer;2014;4.0;3.0;3.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;6.0;1.0;78.3;73.6
8486;Geslacht: mannen;Opmeer;2015;4.0;3.0;3.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;5.4;1.0;78.0;73.8
8487;Geslacht: mannen;Opmeer;2016;4.0;3.0;3.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;4.8;1.0;78.1;74.4
8488;Geslacht: mannen;Opmeer;2017;4.0;3.0;3.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;4.2;1.0;77.7;74.4
8489;Geslacht: mannen;Opmeer;2018;5.0;4.0;3.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.5;1.0;78.5;75.7
8490;Geslacht: mannen;Opmeer;2019;5.0;4.0;3.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.3;1.0;78.4;75.9
8491;Geslacht: mannen;Opmeer;2020;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.5;1.0;78.8;76.1
8492;Geslacht: mannen;Opmeer;2021;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.5;1.0;79.5;77.5
8493;Geslacht: mannen;Opmeer;2022;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.5;1.0;80.3;78.3
8494;Geslacht: mannen;Opmeer;2023;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.5;1.0;81.0;79.0
8495;Geslacht: mannen;Opmeer;2024;5.0;4.0;4.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.6;1.0;80.7;78.5
8496;Geslacht: mannen;Opsterland;2013;11.0;9.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.8;3.0;76.9;70.9
8497;Geslacht: mannen;Opsterland;2014;11.0;9.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;8.1;3.0;76.8;70.6
8498;Geslacht: mannen;Opsterland;2015;11.0;8.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.5;3.0;75.6;69.9
8499;Geslacht: mannen;Opsterland;2016;11.0;8.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.5;3.0;76.5;71.5
8500;Geslacht: mannen;Opsterland;2017;11.0;8.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.1;3.0;75.9;72.0
8501;Geslacht: mannen;Opsterland;2018;11.0;9.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.3;3.0;77.0;73.7
8502;Geslacht: mannen;Opsterland;2019;11.0;9.0;8.0;6.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.6;2.0;77.6;74.8
8503;Geslacht: mannen;Opsterland;2020;11.0;8.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.0;3.0;75.1;72.1
8504;Geslacht: mannen;Opsterland;2021;11.0;9.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.4;2.0;77.5;74.9
8505;Geslacht: mannen;Opsterland;2022;11.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;2.8;2.0;78.7;76.5
8506;Geslacht: mannen;Opsterland;2023;11.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;2.9;2.0;79.3;77.0
8507;Geslacht: mannen;Opsterland;2024;11.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.2;2.0;79.2;76.7
8508;Geslacht: mannen;Oss;2013;34.0;26.0;24.0;20.0;4.0;0.0;2.0;12.0;4.0;6.0;0.0;2.0;7.8;8.0;76.5;70.6
8509;Geslacht: mannen;Oss;2014;34.0;27.0;24.0;20.0;4.0;0.0;2.0;13.0;3.0;6.0;0.0;2.0;8.4;8.0;77.6;71.0
8510;Geslacht: mannen;Oss;2015;34.0;27.0;25.0;20.0;5.0;0.0;3.0;12.0;3.0;6.0;0.0;2.0;6.8;8.0;77.0;71.8
8511;Geslacht: mannen;Oss;2016;35.0;26.0;25.0;21.0;4.0;0.0;2.0;12.0;4.0;7.0;0.0;2.0;5.9;8.0;76.2;71.7
8512;Geslacht: mannen;Oss;2017;35.0;27.0;26.0;21.0;5.0;0.0;2.0;13.0;4.0;6.0;0.0;1.0;5.1;8.0;77.0;73.1
8513;Geslacht: mannen;Oss;2018;35.0;27.0;26.0;21.0;5.0;0.0;2.0;12.0;4.0;8.0;0.0;1.0;4.2;8.0;77.5;74.3
8514;Geslacht: mannen;Oss;2019;35.0;27.0;26.0;22.0;5.0;0.0;2.0;13.0;4.0;7.0;0.0;1.0;3.9;8.0;77.7;74.7
8515;Geslacht: mannen;Oss;2020;36.0;28.0;27.0;22.0;5.0;0.0;2.0;13.0;4.0;7.0;0.0;1.0;4.2;8.0;78.5;75.2
8516;Geslacht: mannen;Oss;2021;36.0;28.0;27.0;22.0;5.0;0.0;2.0;11.0;4.0;8.0;1.0;1.0;3.9;8.0;77.8;74.8
8517;Geslacht: mannen;Oss;2022;36.0;28.0;28.0;23.0;5.0;0.0;3.0;11.0;4.0;10.0;0.0;1.0;2.9;8.0;78.7;76.4
8518;Geslacht: mannen;Oss;2023;36.0;29.0;28.0;23.0;5.0;0.0;2.0;13.0;5.0;8.0;0.0;1.0;3.0;7.0;79.9;77.5
8519;Geslacht: mannen;Oss;2024;36.0;29.0;28.0;23.0;5.0;0.0;2.0;13.0;4.0;9.0;0.0;1.0;2.8;7.0;80.3;78.1
8520;Geslacht: mannen;Oude IJsselstreek;2013;15.0;12.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;7.4;4.0;76.8;71.1
8521;Geslacht: mannen;Oude IJsselstreek;2014;15.0;11.0;10.0;9.0;2.0;0.0;1.0;6.0;1.0;2.0;0.0;1.0;7.4;4.0;75.1;69.5
8522;Geslacht: mannen;Oude IJsselstreek;2015;15.0;11.0;11.0;9.0;2.0;0.0;1.0;6.0;1.0;2.0;0.0;1.0;7.2;4.0;75.9;70.4
8523;Geslacht: mannen;Oude IJsselstreek;2016;15.0;11.0;10.0;9.0;1.0;0.0;1.0;6.0;1.0;2.0;0.0;1.0;6.5;4.0;74.3;69.5
8524;Geslacht: mannen;Oude IJsselstreek;2017;15.0;11.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;5.0;4.0;74.9;71.1
8525;Geslacht: mannen;Oude IJsselstreek;2018;15.0;11.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;0.0;4.2;4.0;75.3;72.1
8526;Geslacht: mannen;Oude IJsselstreek;2019;15.0;11.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;0.0;3.7;4.0;75.5;72.7
8527;Geslacht: mannen;Oude IJsselstreek;2020;15.0;11.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.9;4.0;75.7;72.7
8528;Geslacht: mannen;Oude IJsselstreek;2021;15.0;12.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;0.0;2.9;4.0;76.7;74.4
8529;Geslacht: mannen;Oude IJsselstreek;2022;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.8;3.0;77.8;75.6
8530;Geslacht: mannen;Oude IJsselstreek;2023;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.8;3.0;78.7;76.4
8531;Geslacht: mannen;Oude IJsselstreek;2024;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.9;3.0;78.3;76.0
8532;Geslacht: mannen;Ouder-Amstel;2013;5.0;4.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;6.8;1.0;77.9;72.6
8533;Geslacht: mannen;Ouder-Amstel;2014;5.0;4.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;6.7;1.0;77.4;72.2
8534;Geslacht: mannen;Ouder-Amstel;2015;5.0;4.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;6.0;1.0;77.3;72.7
8535;Geslacht: mannen;Ouder-Amstel;2016;5.0;4.0;4.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;5.7;1.0;77.6;73.1
8536;Geslacht: mannen;Ouder-Amstel;2017;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.9;1.0;76.4;72.6
8537;Geslacht: mannen;Ouder-Amstel;2018;5.0;4.0;4.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4.4;1.0;76.9;73.5
8538;Geslacht: mannen;Ouder-Amstel;2019;5.0;4.0;4.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4.1;1.0;77.5;74.3
8539;Geslacht: mannen;Ouder-Amstel;2020;5.0;4.0;4.0;3.0;1.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;4.4;1.0;77.4;74.0
8540;Geslacht: mannen;Ouder-Amstel;2021;5.0;4.0;4.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.5;1.0;77.3;74.6
8541;Geslacht: mannen;Ouder-Amstel;2022;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.9;1.0;79.5;77.2
8542;Geslacht: mannen;Ouder-Amstel;2023;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.2;1.0;80.4;77.8
8543;Geslacht: mannen;Ouder-Amstel;2024;5.0;4.0;4.0;3.0;1.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;3.3;1.0;80.4;77.7
8544;Geslacht: mannen;Oudewater;2013;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.8;1.0;79.3;74.7
8545;Geslacht: mannen;Oudewater;2014;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.5;1.0;80.4;76.0
8546;Geslacht: mannen;Oudewater;2015;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.5;1.0;79.5;75.1
8547;Geslacht: mannen;Oudewater;2016;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.6;1.0;79.2;75.5
