ID;Leerjaar;Geslacht;Leeftijd;Perioden;TotaalLeerlingen_1;TotaalVmboHavoVwo_2;TotaalLwooIvbo14_3;AlgemeneLeerjaren123_4;AlgemeneLeerjarenExclusiefLwoo_5;AlgemeneLeerjarenLwoo_6;VwoLeerjaar36_7;HavoLeerjaar35_8;VmboVboMavoLeerjaar34_9;VmboVboMavoExclLwooIvboLj34_10;LwooIvboLeerjaar34_11;VmboGTMavoLeerjaar34_12;VmboGTExclusiefLwooLeerjaar34_13;LwooGTLeerjaar34_14;VmboTLeerjaar34_15;VmboGLeerjaar34_16;VmboBKVboLeerjaar34_17;VmboBKExclusiefLwooLeerjaar34_18;LwooBKLeerjaar34_19;VmboKLeerjaar34_20;VmboBLeerjaar34_21;VrijeSchool_22;Praktijkonderwijs_23;Lom_24;Mlk_25;Totaal_26;Totaal_27;NatuurEnTechniek_28;NatuurEnGezondheid_29;NatuurOngedeeld_30;Totaal_31;EconomieEnMaatschappij_32;CultuurEnMaatschappij_33;MaatschappijOngedeeld_34;Totaal_35;NatuurEnTechniekEconomieEnMaatsch_36;NatuurEnTechniekCultuurEnMaatsch_37;NatuurEnGezondheidEconomieEnMaatsch_38;NatuurEnGezondheidCultuurEnMaatsch_39;ProfielOnbekend_40;Totaal_41;Totaal_42;NatuurEnTechniek_43;NatuurEnGezondheid_44;NatuurOngedeeld_45;Totaal_46;EconomieEnMaatschappij_47;CultuurEnMaatschappij_48;MaatschappijOngedeeld_49;Totaal_50;NatuurEnTechniekEconomieEnMaatsch_51;NatuurEnTechniekCultuurEnMaatsch_52;NatuurEnGezondheidEconomieEnMaatsch_53;NatuurEnGezondheidCultuurEnMaatsch_54;ProfielOnbekend_55;Totaal_56;VmboTExclusiefLwoo_57;LwooT_58;Totaal_59;VmboGExclusiefLwoo_60;LwooG_61;Totaal_62;VmboKExclusiefLwoo_63;LwooK_64;Totaal_65;VmboBExclusiefLwoo_66;LwooB_67;VmboBAlgemeen_68;VmboBAlgemeenExclusiefLwoo_69;LwooBAlgemeen_70;VmboBLeerwerktraject_71;VmboBLeerwerktrajectExclusiefLwoo_72;LwooBLeerwerktraject_73;Totaal_74;Totaal_75;VmboLandbouwExclusiefLwoo_76;LwooLandbouw_77;Totaal_78;VmboZorgEnWelzijnExclusiefLwoo_79;LwooZorgEnWelzijn_80;Totaal_81;VmboEconomieExclusiefLwoo_82;LwooEconomie_83;Totaal_84;VmboTechniekExclusiefLwoo_85;LwooTechniek_86;Totaal_87;VmboGLandbouw_88;VmboKLandbouw_89;VmboBTotaalLandbouw_90;VmboBAlgemeenLandbouw_91;VmboBLeerwerktrajectLandbouw_92;Totaal_93;VmboGZorgEnWelzijn_94;VmboKZorgEnWelzijn_95;VmboBTotaalZorgEnWelzijn_96;VmboBAlgemeenZorgEnWelzijn_97;VmboBLeerwerktrajectZorgEnWelzijn_98;Totaal_99;VmboGEconomie_100;VmboKEconomie_101;VmboBTotaalEconomie_102;VmboBAlgemeenEconomie_103;VmboBLeerwerktrajectEconomie_104;Totaal_105;VmboGTechniek_106;VmboKTechniek_107;VmboBTotaalTechniek_108;VmboBAlgemeenTechniek_109;VmboBLeerwerktrajectTechniek_110
34;0;Totaal mannen en vrouwen;12 jaar;1998/'99;107091.0;104257.0;3980.0;104222.0;100244.0;3978.0;16.0;8.0;11.0;9.0;2.0;5.0;;;;;6.0;;;;;0.0;;1674.0;1160.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;1.0;1.0;0.0;2.0;0.0;2.0;2.0;2.0;0.0;1.0;1.0;0.0;1.0;;;;;;2.0;;;;;;2.0;;;;;;1.0;;;;;
35;0;Totaal mannen en vrouwen;12 jaar;1999/'00;108269.0;105424.0;4698.0;105379.0;100685.0;4694.0;24.0;11.0;10.0;6.0;4.0;3.0;;;;;7.0;;;;;0.0;423.0;1706.0;716.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;1.0;1.0;0.0;4.0;0.0;4.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;;;;;;4.0;;;;;;1.0;;;;;;1.0;;;;;
36;0;Totaal mannen en vrouwen;12 jaar;2000/'01;108211.0;105456.0;5436.0;105424.0;99994.0;5430.0;14.0;7.0;11.0;5.0;6.0;4.0;;;;;7.0;;;;;0.0;846.0;1504.0;405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;1.0;1.0;0.0;6.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;;;;;6.0;;;;;;0.0;;;;;;0.0;;;;;
37;0;Totaal mannen en vrouwen;12 jaar;2001/'02;108446.0;105703.0;5280.0;105651.0;100382.0;5269.0;32.0;7.0;13.0;2.0;11.0;9.0;1.0;8.0;1.0;8.0;4.0;0.0;3.0;1.0;2.0;0.0;1079.0;1346.0;318.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;8.0;0.0;8.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;0.0;2.0;;;;0.0;1.0;1.0;0.0;8.0;0.0;8.0;2.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;8.0;8.0;0.0;0.0;0.0;;2.0;0.0;1.0;1.0;1.0;;1.0;0.0;0.0;1.0;1.0;
38;0;Totaal mannen en vrouwen;12 jaar;2002/'03;112839.0;111176.0;6180.0;111134.0;104967.0;6167.0;22.0;5.0;15.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;15.0;2.0;13.0;0.0;15.0;0.0;1663.0;;;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;2.0;13.0;15.0;2.0;13.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;12.0;0.0;12.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;12.0;0.0;0.0;12.0;12.0;0.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
39;0;Totaal mannen en vrouwen;13 jaar;1990/'91;167413.0;162762.0;9474.0;162360.0;152903.0;9457.0;189.0;100.0;113.0;96.0;17.0;61.0;;;;;52.0;;;;;0.0;;2677.0;1974.0;3.0;;;;;;;;;;;;;;3.0;8.0;;;;;;;;;;;;;;8.0;;;;;;;;;;;;;;0.0;0.0;;;;;10.0;9.0;1.0;22.0;19.0;3.0;1.0;1.0;0.0;19.0;6.0;13.0;10.0;;;;;;22.0;;;;;;1.0;;;;;;19.0;;;;;
40;0;Totaal mannen en vrouwen;13 jaar;1991/'92;169106.0;164368.0;9902.0;164045.0;154164.0;9881.0;183.0;61.0;79.0;58.0;21.0;42.0;;;;;37.0;;;;;0.0;;2705.0;2033.0;2.0;;;;;;;;;;;;;;2.0;6.0;;;;;;;;;;;;;;6.0;;;;;;;;;;;;;;0.0;0.0;;;;;4.0;2.0;2.0;12.0;1.0;11.0;4.0;4.0;0.0;17.0;9.0;8.0;4.0;;;;;;12.0;;;;;;4.0;;;;;;17.0;;;;;
41;0;Totaal mannen en vrouwen;13 jaar;1992/'93;169045.0;163870.0;10380.0;163074.0;152762.0;10312.0;248.0;153.0;395.0;327.0;68.0;117.0;;;;;278.0;;;;;0.0;;2899.0;2276.0;5.0;;;;;;;;;;;;;;5.0;25.0;;;;;;;;;;;;;;25.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;6.0;4.0;2.0;90.0;50.0;40.0;73.0;66.0;7.0;108.0;90.0;18.0;6.0;;;;;;90.0;;;;;;73.0;;;;;;108.0;;;;;
42;0;Totaal mannen en vrouwen;13 jaar;1993/'94;174115.0;168683.0;10847.0;168143.0;157327.0;10816.0;289.0;135.0;116.0;85.0;31.0;47.0;;;;;69.0;;;;;0.0;;2902.0;2530.0;10.0;;;;;;;;;;;;;;10.0;4.0;;;;;;;;;;;;;;4.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;23.0;12.0;11.0;19.0;9.0;10.0;22.0;15.0;7.0;5.0;2.0;3.0;23.0;;;;;;19.0;;;;;;22.0;;;;;;5.0;;;;;
43;0;Totaal mannen en vrouwen;13 jaar;1994/'95;171925.0;166331.0;12124.0;165724.0;153619.0;12105.0;312.0;155.0;140.0;121.0;19.0;57.0;;;;;83.0;;;;;0.0;;2853.0;2741.0;4.0;;;;;;;;;;;;;;4.0;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;0.0;0.0;;;;6.0;3.0;3.0;0.0;28.0;22.0;6.0;20.0;16.0;4.0;26.0;23.0;3.0;3.0;;;;;;28.0;;;;;;20.0;;;;;;26.0;;;;;
44;0;Totaal mannen en vrouwen;13 jaar;1995/'96;166195.0;160609.0;11352.0;159979.0;148648.0;11331.0;372.0;132.0;126.0;105.0;21.0;69.0;;;;;57.0;;;;;0.0;;2837.0;2749.0;4.0;;;;;;;;;;;;;;4.0;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;14.0;6.0;8.0;11.0;8.0;3.0;10.0;8.0;2.0;21.0;14.0;7.0;14.0;;;;;;11.0;;;;;;10.0;;;;;;21.0;;;;;
45;0;Totaal mannen en vrouwen;13 jaar;1996/'97;165026.0;159435.0;11396.0;158702.0;147339.0;11363.0;402.0;164.0;166.0;133.0;33.0;102.0;;;;;64.0;;;;;1.0;;2818.0;2773.0;7.0;;;;;;;;;;;;;;7.0;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;7.0;4.0;3.0;16.0;7.0;9.0;17.0;14.0;3.0;23.0;6.0;17.0;7.0;;;;;;16.0;;;;;;17.0;;;;;;23.0;;;;;
46;0;Totaal mannen en vrouwen;13 jaar;1997/'98;170447.0;164527.0;12520.0;163850.0;151349.0;12501.0;423.0;152.0;102.0;83.0;19.0;52.0;;;;;50.0;;;;;0.0;;2964.0;2956.0;10.0;;;;;;;;;;;;;;10.0;6.0;;;;;;;;;;;;;;6.0;;;;;;;;;;;;;;0.0;0.0;;;;4.0;6.0;6.0;0.0;14.0;3.0;11.0;12.0;11.0;1.0;14.0;11.0;3.0;6.0;;;;;;14.0;;;;;;12.0;;;;;;14.0;;;;;
47;0;Totaal mannen en vrouwen;13 jaar;1998/'99;174687.0;168577.0;13313.0;167766.0;154507.0;13259.0;453.0;179.0;179.0;125.0;54.0;97.0;;;;;82.0;;;;;0.0;;3009.0;3101.0;11.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;11.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;;;;;;;;;;;;;;0.0;0.0;;;;4.0;9.0;6.0;3.0;44.0;4.0;40.0;14.0;12.0;2.0;11.0;6.0;5.0;9.0;;;;;;44.0;;;;;;14.0;;;;;;11.0;;;;;
48;0;Totaal mannen en vrouwen;13 jaar;1999/'00;180810.0;174198.0;14878.0;173351.0;158508.0;14843.0;510.0;207.0;130.0;95.0;35.0;69.0;;;;;61.0;;;;;0.0;1333.0;3160.0;2119.0;13.0;10.0;5.0;4.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;;;;;;;;;;;;;;0.0;0.0;;;;3.0;5.0;4.0;1.0;30.0;8.0;22.0;8.0;5.0;3.0;15.0;9.0;6.0;5.0;;;;;;30.0;;;;;;8.0;;;;;;15.0;;;;;
49;0;Totaal mannen en vrouwen;13 jaar;2000/'01;184044.0;177032.0;16764.0;176113.0;159391.0;16722.0;572.0;214.0;133.0;91.0;42.0;63.0;;;;;70.0;;;;;0.0;2810.0;3081.0;1121.0;15.0;11.0;6.0;3.0;2.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;2.0;2.0;0.0;38.0;9.0;29.0;11.0;8.0;3.0;18.0;9.0;9.0;2.0;;;;;;38.0;;;;;;11.0;;;;;;18.0;;;;;
50;0;Totaal mannen en vrouwen;13 jaar;2001/'02;183598.0;176203.0;15211.0;175186.0;160015.0;15171.0;644.0;237.0;136.0;96.0;40.0;99.0;68.0;30.0;60.0;38.0;37.0;27.0;10.0;20.0;17.0;0.0;3729.0;2864.0;802.0;11.0;11.0;6.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;60.0;59.0;1.0;38.0;9.0;29.0;20.0;18.0;2.0;17.0;9.0;8.0;17.0;9.0;8.0;;;;0.0;3.0;3.0;0.0;40.0;9.0;31.0;21.0;14.0;7.0;11.0;10.0;1.0;3.0;1.0;1.0;1.0;1.0;;40.0;32.0;5.0;3.0;3.0;;21.0;5.0;6.0;10.0;10.0;;11.0;0.0;8.0;3.0;3.0;
51;0;Totaal mannen en vrouwen;13 jaar;2002/'03;185572.0;180588.0;17647.0;179480.0;161876.0;17604.0;685.0;258.0;165.0;122.0;43.0;86.0;81.0;5.0;77.0;9.0;79.0;41.0;38.0;29.0;50.0;0.0;4984.0;;;28.0;22.0;6.0;5.0;11.0;6.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;77.0;73.0;4.0;9.0;8.0;1.0;29.0;26.0;3.0;50.0;15.0;35.0;50.0;15.0;35.0;0.0;0.0;0.0;0.0;6.0;6.0;0.0;38.0;14.0;24.0;28.0;21.0;7.0;16.0;8.0;8.0;6.0;0.0;3.0;3.0;3.0;0.0;38.0;3.0;10.0;25.0;25.0;0.0;28.0;5.0;13.0;10.0;10.0;0.0;16.0;1.0;3.0;12.0;12.0;0.0
52;0;Totaal mannen en vrouwen;14 jaar;1990/'91;178596.0;174031.0;11981.0;89697.0;79794.0;9903.0;20496.0;15298.0;48518.0;46440.0;2078.0;29506.0;;;;;19012.0;;;;;22.0;;2303.0;2262.0;152.0;;;;;;;;;;;;;;152.0;107.0;;;;;;;;;;;;;;107.0;;;;;;;;;;;;;;0.0;0.0;;;;;1643.0;1422.0;221.0;5988.0;5043.0;945.0;2997.0;2997.0;0.0;8384.0;7472.0;912.0;1643.0;;;;;;5988.0;;;;;;2997.0;;;;;;8384.0;;;;;
53;0;Totaal mannen en vrouwen;14 jaar;1991/'92;175239.0;170567.0;12366.0;87824.0;77649.0;10175.0;20203.0;15334.0;47179.0;44988.0;2191.0;28409.0;;;;;18770.0;;;;;27.0;;2310.0;2362.0;171.0;;;;;;;;;;;;;;171.0;80.0;;;;;;;;;;;;;;80.0;;;;;;;;;;;;;;0.0;0.0;;;;;1644.0;1393.0;251.0;6133.0;5174.0;959.0;2813.0;2813.0;0.0;8180.0;7199.0;981.0;1644.0;;;;;;6133.0;;;;;;2813.0;;;;;;8180.0;;;;;
54;0;Totaal mannen en vrouwen;14 jaar;1992/'93;177364.0;172469.0;12952.0;88389.0;77869.0;10520.0;20418.0;15975.0;47686.0;45254.0;2432.0;28421.0;;;;;19265.0;;;;;1.0;;2408.0;2487.0;206.0;;;;;;;;;;;;;;206.0;149.0;;;;;;;;;;;;;;149.0;;;;;;;;;;;;;;0.0;0.0;;;;80.0;1825.0;1539.0;286.0;5028.0;4121.0;907.0;5026.0;4785.0;241.0;7306.0;6388.0;918.0;1825.0;;;;;;5028.0;;;;;;5026.0;;;;;;7306.0;;;;;
55;0;Totaal mannen en vrouwen;14 jaar;1993/'94;177494.0;172259.0;13204.0;88697.0;77846.0;10851.0;20494.0;15914.0;47152.0;44799.0;2353.0;27862.0;;;;;19290.0;;;;;2.0;;2507.0;2728.0;253.0;;;;;;;;;;;;;;253.0;101.0;;;;;;;;;;;;;;101.0;;;;;;;;;;;;;;0.0;0.0;;;;129.0;1742.0;1482.0;260.0;5172.0;4413.0;759.0;5159.0;4807.0;352.0;7088.0;6235.0;853.0;1742.0;;;;;;5172.0;;;;;;5159.0;;;;;;7088.0;;;;;
56;0;Totaal mannen en vrouwen;14 jaar;1994/'95;182842.0;177314.0;14540.0;89878.0;77890.0;11988.0;21691.0;17238.0;48506.0;45954.0;2552.0;28140.0;;;;;20366.0;;;;;1.0;;2586.0;2942.0;292.0;;;;;;;;;;;;;;292.0;123.0;;;;;;;;;;;;;;123.0;;;;;;;;;;;;;;0.0;0.0;;;;126.0;2037.0;1676.0;361.0;5332.0;4568.0;764.0;5370.0;4985.0;385.0;7501.0;6585.0;916.0;2037.0;;;;;;5332.0;;;;;;5370.0;;;;;;7501.0;;;;;
57;0;Totaal mannen en vrouwen;14 jaar;1995/'96;180085.0;174348.0;14959.0;83766.0;71617.0;12149.0;22913.0;18962.0;48705.0;45895.0;2810.0;27730.0;;;;;20975.0;;;;;2.0;;2609.0;3128.0;341.0;;;;;;;;;;;;;;341.0;148.0;;;;;;;;;;;;;;148.0;;;;;;;;;;;;;;0.0;0.0;;;;131.0;2270.0;1850.0;420.0;5772.0;4859.0;913.0;5545.0;5153.0;392.0;7257.0;6303.0;954.0;2270.0;;;;;;5772.0;;;;;;5545.0;;;;;;7257.0;;;;;
58;0;Totaal mannen en vrouwen;14 jaar;1996/'97;174464.0;168647.0;14349.0;81766.0;70020.0;11746.0;22132.0;18779.0;45933.0;43330.0;2603.0;25612.0;;;;;20321.0;;;;;37.0;;2664.0;3153.0;354.0;;;;;;;;;;;;;;354.0;170.0;;;;;;;;;;;;;;170.0;;;;;;;;;;;;;;0.0;0.0;;;;137.0;2242.0;1888.0;354.0;5694.0;4866.0;828.0;5225.0;4857.0;368.0;7023.0;6107.0;916.0;2242.0;;;;;;5694.0;;;;;;5225.0;;;;;;7023.0;;;;;
59;0;Totaal mannen en vrouwen;14 jaar;1997/'98;172883.0;167071.0;14472.0;81519.0;69628.0;11891.0;21915.0;18847.0;44790.0;42209.0;2581.0;24661.0;;;;;20129.0;;;;;0.0;;2635.0;3177.0;391.0;;;;;;;;;;;;;;391.0;173.0;;;;;;;;;;;;;;173.0;;;;;;;;;;;;;;0.0;0.0;;;;160.0;2444.0;2036.0;408.0;5699.0;4805.0;894.0;5114.0;4789.0;325.0;6712.0;5918.0;794.0;2444.0;;;;;;5699.0;;;;;;5114.0;;;;;;6712.0;;;;;
60;0;Totaal mannen en vrouwen;14 jaar;1998/'99;178166.0;172017.0;15666.0;83714.0;71169.0;12545.0;22674.0;19614.0;46009.0;42888.0;3121.0;25357.0;;;;;20652.0;;;;;6.0;;2769.0;3380.0;436.0;11.0;5.0;2.0;4.0;9.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;416.0;171.0;0.0;0.0;0.0;0.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;164.0;;;;;;;;;;;;;;0.0;0.0;;;;169.0;2579.0;2116.0;463.0;5912.0;4894.0;1018.0;5090.0;4646.0;444.0;6902.0;5875.0;1027.0;2579.0;;;;;;5912.0;;;;;;5090.0;;;;;;6902.0;;;;;
61;0;Totaal mannen en vrouwen;14 jaar;1999/'00;182576.0;176193.0;16626.0;86388.0;72901.0;13487.0;23544.0;20576.0;45683.0;42544.0;3139.0;24703.0;;;;;20980.0;;;;;2.0;1442.0;2747.0;2194.0;423.0;238.0;65.0;75.0;98.0;145.0;60.0;34.0;51.0;9.0;6.0;0.0;1.0;2.0;31.0;185.0;26.0;11.0;14.0;1.0;49.0;23.0;25.0;1.0;0.0;0.0;0.0;0.0;0.0;110.0;;;;;;;;;;;;;;0.0;0.0;;;;145.0;2714.0;2221.0;493.0;5898.0;4912.0;986.0;5240.0;4757.0;483.0;6983.0;5951.0;1032.0;2714.0;;;;;;5898.0;;;;;;5240.0;;;;;;6983.0;;;;;
62;0;Totaal mannen en vrouwen;14 jaar;2000/'01;188881.0;181836.0;18081.0;88158.0;73593.0;14565.0;24562.0;21643.0;47473.0;43957.0;3516.0;25473.0;;;;;22000.0;;;;;0.0;3000.0;2835.0;1210.0;513.0;270.0;87.0;84.0;99.0;196.0;94.0;51.0;51.0;4.0;2.0;1.0;1.0;0.0;43.0;195.0;30.0;20.0;8.0;2.0;44.0;20.0;23.0;1.0;0.0;0.0;0.0;0.0;0.0;121.0;;;;;;;;;;;;;;0.0;0.0;;;;121.0;2887.0;2310.0;577.0;6288.0;5194.0;1094.0;5486.0;4951.0;535.0;7218.0;6029.0;1189.0;2887.0;;;;;;6288.0;;;;;;5486.0;;;;;;7218.0;;;;;
63;0;Totaal mannen en vrouwen;14 jaar;2001/'02;190847.0;183627.0;17237.0;88591.0;75109.0;13482.0;24532.0;21267.0;49237.0;45482.0;3755.0;24917.0;24651.0;195.0;18949.0;5897.0;24320.0;20730.0;3545.0;12757.0;11518.0;0.0;3859.0;2559.0;802.0;534.0;300.0;85.0;106.0;109.0;198.0;88.0;52.0;58.0;0.0;0.0;0.0;0.0;0.0;36.0;214.0;28.0;10.0;16.0;2.0;61.0;31.0;27.0;3.0;0.0;0.0;0.0;0.0;0.0;125.0;18949.0;18864.0;85.0;5897.0;5787.0;110.0;12757.0;12374.0;383.0;11518.0;8356.0;3162.0;11518.0;8356.0;3162.0;;;;3.0;2905.0;2831.0;74.0;9487.0;8144.0;1343.0;9276.0;8431.0;845.0;8546.0;7141.0;1405.0;2905.0;483.0;1296.0;1114.0;1114.0;;9487.0;1879.0;4073.0;3528.0;3528.0;;9276.0;2471.0;3985.0;2812.0;2812.0;;8546.0;1064.0;3403.0;4064.0;4064.0;
64;0;Totaal mannen en vrouwen;14 jaar;2002/'03;189623.0;184559.0;19466.0;89470.0;74104.0;15366.0;24819.0;20798.0;49468.0;45368.0;4100.0;25162.0;24929.0;233.0;19237.0;5925.0;24306.0;20439.0;3864.0;12650.0;11653.0;4.0;5064.0;;;608.0;370.0;106.0;114.0;150.0;216.0;92.0;58.0;66.0;0.0;0.0;0.0;0.0;0.0;22.0;248.0;34.0;15.0;18.0;1.0;64.0;35.0;27.0;2.0;0.0;0.0;0.0;0.0;0.0;150.0;19237.0;19060.0;177.0;5925.0;5869.0;56.0;12650.0;12104.0;546.0;11653.0;8335.0;3318.0;11427.0;8285.0;3142.0;226.0;50.0;176.0;0.0;3361.0;3297.0;64.0;9602.0;8131.0;1471.0;8982.0;8000.0;982.0;8286.0;6880.0;1406.0;3361.0;514.0;1508.0;1339.0;1328.0;11.0;9602.0;1926.0;3999.0;3677.0;3601.0;76.0;8982.0;2318.0;3869.0;2795.0;2741.0;54.0;8286.0;1167.0;3274.0;3842.0;3757.0;85.0
65;0;Totaal mannen en vrouwen;15 jaar;1990/'91;180494.0;176580.0;12111.0;21503.0;17429.0;4074.0;29066.0;26307.0;99246.0;91209.0;8037.0;52590.0;;;;;46656.0;;;;;458.0;;1692.0;2222.0;19401.0;;;;;;;;;;;;;;19401.0;15477.0;;;;;;;;;;;;;;15477.0;;;;;;;;;;;;;;0.0;0.0;;;;;4123.0;3225.0;898.0;14124.0;11012.0;3112.0;6917.0;6917.0;0.0;21492.0;17465.0;4027.0;4123.0;;;;;;14124.0;;;;;;6917.0;;;;;;21492.0;;;;;
66;0;Totaal mannen en vrouwen;15 jaar;1991/'92;178353.0;174273.0;12196.0;20977.0;17158.0;3819.0;28907.0;26703.0;97205.0;88828.0;8377.0;51838.0;;;;;45367.0;;;;;481.0;;1811.0;2269.0;19401.0;;;;;;;;;;;;;;19401.0;15826.0;;;;;;;;;;;;;;15826.0;;;;;;;;;;;;;;0.0;0.0;;;;;4030.0;3017.0;1013.0;13933.0;10649.0;3284.0;6465.0;6465.0;0.0;20939.0;16859.0;4080.0;4030.0;;;;;;13933.0;;;;;;6465.0;;;;;;20939.0;;;;;
67;0;Totaal mannen en vrouwen;15 jaar;1992/'93;174800.0;170593.0;12550.0;20844.0;16951.0;3893.0;28604.0;26515.0;94231.0;85574.0;8657.0;48933.0;;;;;45298.0;;;;;399.0;;1794.0;2413.0;19109.0;;;;;;;;;;;;;;19109.0;15597.0;;;;;;;;;;;;;;15597.0;;;;;;;;;;;;;;0.0;0.0;;;;319.0;4207.0;3103.0;1104.0;10825.0;8073.0;2752.0;11997.0;11044.0;953.0;17950.0;14421.0;3529.0;4207.0;;;;;;10825.0;;;;;;11997.0;;;;;;17950.0;;;;;
68;0;Totaal mannen en vrouwen;15 jaar;1993/'94;176987.0;172534.0;12768.0;20091.0;16212.0;3879.0;29031.0;27023.0;95933.0;87044.0;8889.0;49744.0;;;;;46189.0;;;;;456.0;;1877.0;2576.0;19617.0;;;;;;;;;;;;;;19617.0;16402.0;;;;;;;;;;;;;;16402.0;;;;;;;;;;;;;;0.0;0.0;;;;431.0;4303.0;3168.0;1135.0;10936.0;8456.0;2480.0;12468.0;11146.0;1322.0;18051.0;14530.0;3521.0;4303.0;;;;;;10936.0;;;;;;12468.0;;;;;;18051.0;;;;;
69;0;Totaal mannen en vrouwen;15 jaar;1994/'95;176454.0;171790.0;13060.0;18537.0;14642.0;3895.0;28956.0;27376.0;96473.0;87308.0;9165.0;49129.0;;;;;47344.0;;;;;448.0;;1885.0;2779.0;19533.0;;;;;;;;;;;;;;19533.0;16646.0;;;;;;;;;;;;;;16646.0;;;;;;;;;;;;;;0.0;0.0;;;;490.0;4646.0;3396.0;1250.0;11640.0;9084.0;2556.0;12621.0;11295.0;1326.0;17947.0;14404.0;3543.0;4646.0;;;;;;11640.0;;;;;;12621.0;;;;;;17947.0;;;;;
70;0;Totaal mannen en vrouwen;15 jaar;1995/'96;182394.0;177376.0;14216.0;17114.0;12863.0;4251.0;30710.0;29673.0;99431.0;89466.0;9965.0;49620.0;;;;;49811.0;;;;;448.0;;2032.0;2986.0;20865.0;;;;;;;;;;;;;;20865.0;18166.0;;;;;;;;;;;;;;18166.0;;;;;;;;;;;;;;0.0;0.0;;;;513.0;5314.0;3794.0;1520.0;12408.0;9600.0;2808.0;13044.0;11581.0;1463.0;18532.0;14871.0;3661.0;5314.0;;;;;;12408.0;;;;;;13044.0;;;;;;18532.0;;;;;
