ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
3943;Frederik Hendrikbuurt Zuidoost;2017 december;Amsterdam                               ;Buurt   ;BU03631601;1.0;60.0;230.0;120.0;270.0;2.0;8.0;4.0;9.0;2990.0;2720.0;270.0
3944;Frederik Hendrikbuurt Zuidwest;2017 maart;Amsterdam                               ;Buurt   ;BU03631602;1.0;30.0;50.0;50.0;240.0;2.0;4.0;5.0;22.0;1130.0;890.0;250.0
3945;Frederik Hendrikbuurt Zuidwest;2017 juni;Amsterdam                               ;Buurt   ;BU03631602;1.0;20.0;50.0;50.0;250.0;2.0;4.0;5.0;22.0;1120.0;870.0;250.0
3946;Frederik Hendrikbuurt Zuidwest;2017 september;Amsterdam                               ;Buurt   ;BU03631602;1.0;20.0;50.0;50.0;250.0;2.0;5.0;5.0;23.0;1120.0;870.0;250.0
3947;Frederik Hendrikbuurt Zuidwest;2017 december;Amsterdam                               ;Buurt   ;BU03631602;1.0;20.0;50.0;50.0;250.0;1.0;4.0;5.0;23.0;1120.0;860.0;260.0
3948;Da Costabuurt;2017 maart;Amsterdam                               ;Wijk    ;WK036317  ;1.0;110.0;140.0;150.0;520.0;3.0;3.0;4.0;12.0;4240.0;3710.0;530.0
3949;Da Costabuurt;2017 juni;Amsterdam                               ;Wijk    ;WK036317  ;1.0;100.0;140.0;150.0;520.0;2.0;3.0;4.0;12.0;4200.0;3670.0;530.0
3950;Da Costabuurt;2017 september;Amsterdam                               ;Wijk    ;WK036317  ;1.0;90.0;130.0;140.0;520.0;2.0;3.0;3.0;12.0;4210.0;3680.0;530.0
3951;Da Costabuurt;2017 december;Amsterdam                               ;Wijk    ;WK036317  ;1.0;100.0;130.0;140.0;530.0;2.0;3.0;3.0;13.0;4240.0;3700.0;540.0
3952;Da Costabuurt Noord;2017 maart;Amsterdam                               ;Buurt   ;BU03631700;1.0;110.0;140.0;150.0;520.0;3.0;3.0;4.0;12.0;4240.0;3710.0;530.0
3953;Da Costabuurt Noord;2017 juni;Amsterdam                               ;Buurt   ;BU03631700;1.0;100.0;140.0;150.0;520.0;2.0;3.0;4.0;12.0;4200.0;3670.0;530.0
3954;Da Costabuurt Noord;2017 september;Amsterdam                               ;Buurt   ;BU03631700;1.0;90.0;130.0;140.0;520.0;2.0;3.0;3.0;12.0;4210.0;3680.0;530.0
3955;Da Costabuurt Noord;2017 december;Amsterdam                               ;Buurt   ;BU03631700;1.0;100.0;130.0;140.0;530.0;2.0;3.0;3.0;13.0;4240.0;3700.0;540.0
3956;Kinkerbuurt;2017 maart;Amsterdam                               ;Wijk    ;WK036318  ;1.0;140.0;310.0;230.0;450.0;2.0;5.0;4.0;8.0;5860.0;5400.0;450.0
3957;Kinkerbuurt;2017 juni;Amsterdam                               ;Wijk    ;WK036318  ;1.0;140.0;310.0;220.0;450.0;2.0;5.0;4.0;8.0;5810.0;5360.0;450.0
3958;Kinkerbuurt;2017 september;Amsterdam                               ;Wijk    ;WK036318  ;1.0;130.0;290.0;230.0;450.0;2.0;5.0;4.0;8.0;5860.0;5400.0;460.0
3959;Kinkerbuurt;2017 december;Amsterdam                               ;Wijk    ;WK036318  ;1.0;120.0;280.0;230.0;460.0;2.0;5.0;4.0;8.0;5890.0;5420.0;470.0
3960;Bellamybuurt Noord;2017 maart;Amsterdam                               ;Buurt   ;BU03631800;1.0;60.0;140.0;80.0;220.0;3.0;6.0;3.0;9.0;2530.0;2310.0;220.0
3961;Bellamybuurt Noord;2017 juni;Amsterdam                               ;Buurt   ;BU03631800;1.0;50.0;140.0;80.0;220.0;2.0;6.0;3.0;9.0;2500.0;2290.0;220.0
3962;Bellamybuurt Noord;2017 september;Amsterdam                               ;Buurt   ;BU03631800;1.0;60.0;130.0;90.0;220.0;2.0;5.0;4.0;9.0;2500.0;2280.0;220.0
3963;Bellamybuurt Noord;2017 december;Amsterdam                               ;Buurt   ;BU03631800;1.0;50.0;130.0;90.0;220.0;2.0;5.0;4.0;9.0;2520.0;2300.0;230.0
3964;Bellamybuurt Zuid;2017 maart;Amsterdam                               ;Buurt   ;BU03631801;1.0;70.0;170.0;150.0;230.0;2.0;5.0;4.0;7.0;3330.0;3090.0;230.0
3965;Bellamybuurt Zuid;2017 juni;Amsterdam                               ;Buurt   ;BU03631801;1.0;90.0;160.0;140.0;230.0;3.0;5.0;4.0;7.0;3310.0;3070.0;230.0
3966;Bellamybuurt Zuid;2017 september;Amsterdam                               ;Buurt   ;BU03631801;1.0;70.0;160.0;140.0;240.0;2.0;5.0;4.0;7.0;3360.0;3120.0;240.0
3967;Bellamybuurt Zuid;2017 december;Amsterdam                               ;Buurt   ;BU03631801;1.0;70.0;150.0;140.0;240.0;2.0;5.0;4.0;7.0;3370.0;3130.0;240.0
3968;Van Lennepbuurt;2017 maart;Amsterdam                               ;Wijk    ;WK036319  ;1.0;150.0;460.0;350.0;840.0;2.0;7.0;6.0;13.0;6290.0;5450.0;840.0
3969;Van Lennepbuurt;2017 juni;Amsterdam                               ;Wijk    ;WK036319  ;1.0;150.0;460.0;340.0;850.0;2.0;7.0;6.0;14.0;6260.0;5410.0;860.0
3970;Van Lennepbuurt;2017 september;Amsterdam                               ;Wijk    ;WK036319  ;1.0;140.0;460.0;340.0;870.0;2.0;7.0;5.0;14.0;6300.0;5420.0;880.0
3971;Van Lennepbuurt;2017 december;Amsterdam                               ;Wijk    ;WK036319  ;1.0;140.0;460.0;330.0;880.0;2.0;7.0;5.0;14.0;6300.0;5420.0;890.0
3972;Da Costabuurt Zuid;2017 maart;Amsterdam                               ;Buurt   ;BU03631900;1.0;50.0;90.0;60.0;140.0;2.0;5.0;3.0;7.0;2000.0;1850.0;140.0
3973;Da Costabuurt Zuid;2017 juni;Amsterdam                               ;Buurt   ;BU03631900;1.0;40.0;90.0;60.0;150.0;2.0;5.0;3.0;8.0;1970.0;1820.0;150.0
3974;Da Costabuurt Zuid;2017 september;Amsterdam                               ;Buurt   ;BU03631900;1.0;40.0;90.0;60.0;150.0;2.0;5.0;3.0;8.0;2010.0;1860.0;150.0
3975;Da Costabuurt Zuid;2017 december;Amsterdam                               ;Buurt   ;BU03631900;1.0;40.0;90.0;50.0;150.0;2.0;4.0;3.0;8.0;2010.0;1860.0;150.0
3976;Borgerbuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03631901;1.0;40.0;240.0;190.0;560.0;2.0;10.0;8.0;22.0;2570.0;2000.0;560.0
3977;Borgerbuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03631901;1.0;50.0;250.0;190.0;570.0;2.0;10.0;7.0;22.0;2570.0;2010.0;570.0
3978;Borgerbuurt;2017 september;Amsterdam                               ;Buurt   ;BU03631901;1.0;50.0;250.0;190.0;580.0;2.0;10.0;7.0;22.0;2590.0;2000.0;580.0
3979;Borgerbuurt;2017 december;Amsterdam                               ;Buurt   ;BU03631901;1.0;50.0;260.0;180.0;590.0;2.0;10.0;7.0;23.0;2600.0;2000.0;590.0
3980;Lootsbuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03631902;1.0;50.0;120.0;100.0;140.0;3.0;7.0;6.0;8.0;1730.0;1600.0;140.0
3981;Lootsbuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03631902;1.0;60.0;120.0;100.0;140.0;3.0;7.0;6.0;8.0;1720.0;1580.0;140.0
3982;Lootsbuurt;2017 september;Amsterdam                               ;Buurt   ;BU03631902;1.0;40.0;130.0;100.0;140.0;3.0;7.0;6.0;8.0;1700.0;1560.0;140.0
3983;Lootsbuurt;2017 december;Amsterdam                               ;Buurt   ;BU03631902;1.0;50.0;120.0;100.0;140.0;3.0;7.0;6.0;8.0;1700.0;1560.0;140.0
3984;Helmersbuurt;2017 maart;Amsterdam                               ;Wijk    ;WK036320  ;1.0;140.0;190.0;220.0;720.0;2.0;3.0;3.0;11.0;6530.0;5800.0;720.0
3985;Helmersbuurt;2017 juni;Amsterdam                               ;Wijk    ;WK036320  ;1.0;140.0;180.0;210.0;720.0;2.0;3.0;3.0;11.0;6480.0;5750.0;730.0
3986;Helmersbuurt;2017 september;Amsterdam                               ;Wijk    ;WK036320  ;1.0;150.0;180.0;210.0;730.0;2.0;3.0;3.0;11.0;6510.0;5770.0;740.0
3987;Helmersbuurt;2017 december;Amsterdam                               ;Wijk    ;WK036320  ;1.0;140.0;180.0;210.0;740.0;2.0;3.0;3.0;11.0;6520.0;5780.0;740.0
3988;Helmersbuurt Oost;2017 maart;Amsterdam                               ;Buurt   ;BU03632000;1.0;40.0;30.0;40.0;220.0;2.0;1.0;2.0;10.0;2280.0;2060.0;220.0
3989;Helmersbuurt Oost;2017 juni;Amsterdam                               ;Buurt   ;BU03632000;1.0;50.0;30.0;40.0;220.0;2.0;1.0;2.0;10.0;2250.0;2020.0;220.0
3990;Helmersbuurt Oost;2017 september;Amsterdam                               ;Buurt   ;BU03632000;1.0;50.0;30.0;40.0;220.0;2.0;2.0;2.0;10.0;2260.0;2030.0;230.0
3991;Helmersbuurt Oost;2017 december;Amsterdam                               ;Buurt   ;BU03632000;1.0;50.0;30.0;40.0;220.0;2.0;2.0;2.0;10.0;2270.0;2050.0;220.0
3992;WG-terrein;2017 maart;Amsterdam                               ;Buurt   ;BU03632001;1.0;40.0;100.0;130.0;360.0;2.0;4.0;6.0;16.0;2260.0;1900.0;360.0
3993;WG-terrein;2017 juni;Amsterdam                               ;Buurt   ;BU03632001;1.0;30.0;90.0;120.0;360.0;2.0;4.0;5.0;16.0;2250.0;1890.0;360.0
3994;WG-terrein;2017 september;Amsterdam                               ;Buurt   ;BU03632001;1.0;40.0;90.0;120.0;370.0;2.0;4.0;5.0;16.0;2250.0;1880.0;370.0
3995;WG-terrein;2017 december;Amsterdam                               ;Buurt   ;BU03632001;1.0;50.0;90.0;120.0;370.0;2.0;4.0;5.0;17.0;2260.0;1880.0;380.0
3996;Cremerbuurt Oost;2017 maart;Amsterdam                               ;Buurt   ;BU03632002;1.0;50.0;60.0;50.0;140.0;3.0;3.0;3.0;7.0;1980.0;1840.0;140.0
3997;Cremerbuurt Oost;2017 juni;Amsterdam                               ;Buurt   ;BU03632002;1.0;60.0;60.0;50.0;140.0;3.0;3.0;3.0;7.0;1980.0;1840.0;140.0
3998;Cremerbuurt Oost;2017 september;Amsterdam                               ;Buurt   ;BU03632002;1.0;50.0;60.0;50.0;140.0;3.0;3.0;3.0;7.0;2000.0;1850.0;140.0
3999;Cremerbuurt Oost;2017 december;Amsterdam                               ;Buurt   ;BU03632002;1.0;40.0;60.0;50.0;140.0;2.0;3.0;3.0;7.0;1990.0;1850.0;150.0
4000;Overtoomse Sluis;2017 maart;Amsterdam                               ;Wijk    ;WK036321  ;1.0;160.0;180.0;300.0;600.0;2.0;3.0;4.0;9.0;6900.0;6290.0;610.0
4001;Overtoomse Sluis;2017 juni;Amsterdam                               ;Wijk    ;WK036321  ;1.0;150.0;180.0;280.0;610.0;2.0;3.0;4.0;9.0;6980.0;6360.0;620.0
4002;Overtoomse Sluis;2017 september;Amsterdam                               ;Wijk    ;WK036321  ;1.0;150.0;180.0;280.0;620.0;2.0;3.0;4.0;9.0;7000.0;6370.0;630.0
4003;Overtoomse Sluis;2017 december;Amsterdam                               ;Wijk    ;WK036321  ;1.0;150.0;180.0;280.0;640.0;2.0;3.0;4.0;9.0;7000.0;6360.0;640.0
4004;Cremerbuurt West;2017 maart;Amsterdam                               ;Buurt   ;BU03632100;1.0;130.0;160.0;160.0;370.0;3.0;3.0;3.0;7.0;5020.0;4650.0;380.0
4005;Cremerbuurt West;2017 juni;Amsterdam                               ;Buurt   ;BU03632100;1.0;120.0;160.0;160.0;380.0;2.0;3.0;3.0;7.0;5060.0;4680.0;380.0
4006;Cremerbuurt West;2017 september;Amsterdam                               ;Buurt   ;BU03632100;1.0;120.0;160.0;150.0;390.0;3.0;3.0;3.0;8.0;5050.0;4660.0;390.0
4007;Cremerbuurt West;2017 december;Amsterdam                               ;Buurt   ;BU03632100;1.0;120.0;160.0;160.0;390.0;2.0;3.0;3.0;8.0;5060.0;4660.0;400.0
4008;Vondelparkbuurt West;2017 maart;Amsterdam                               ;Buurt   ;BU03632101;1.0;30.0;20.0;140.0;230.0;2.0;1.0;7.0;12.0;1880.0;1650.0;230.0
4009;Vondelparkbuurt West;2017 juni;Amsterdam                               ;Buurt   ;BU03632101;1.0;30.0;20.0;130.0;240.0;2.0;1.0;7.0;12.0;1920.0;1680.0;240.0
4010;Vondelparkbuurt West;2017 september;Amsterdam                               ;Buurt   ;BU03632101;1.0;30.0;20.0;130.0;240.0;2.0;1.0;7.0;12.0;1950.0;1710.0;240.0
4011;Vondelparkbuurt West;2017 december;Amsterdam                               ;Buurt   ;BU03632101;1.0;30.0;20.0;130.0;240.0;1.0;1.0;7.0;12.0;1950.0;1700.0;250.0
4012;Vondelbuurt;2017 maart;Amsterdam                               ;Wijk    ;WK036322  ;1.0;30.0;30.0;40.0;310.0;2.0;2.0;2.0;20.0;1610.0;1290.0;320.0
4013;Vondelbuurt;2017 juni;Amsterdam                               ;Wijk    ;WK036322  ;1.0;20.0;40.0;40.0;320.0;1.0;2.0;2.0;20.0;1620.0;1300.0;320.0
4014;Vondelbuurt;2017 september;Amsterdam                               ;Wijk    ;WK036322  ;1.0;20.0;30.0;30.0;320.0;1.0;2.0;2.0;19.0;1660.0;1340.0;320.0
4015;Vondelbuurt;2017 december;Amsterdam                               ;Wijk    ;WK036322  ;1.0;20.0;30.0;30.0;320.0;1.0;2.0;2.0;20.0;1610.0;1290.0;320.0
4016;Vondelparkbuurt Oost;2017 maart;Amsterdam                               ;Buurt   ;BU03632200;1.0;10.0;10.0;10.0;120.0;2.0;1.0;2.0;15.0;800.0;680.0;120.0
4017;Vondelparkbuurt Oost;2017 juni;Amsterdam                               ;Buurt   ;BU03632200;1.0;10.0;10.0;20.0;120.0;1.0;2.0;2.0;15.0;830.0;700.0;120.0
4018;Vondelparkbuurt Oost;2017 september;Amsterdam                               ;Buurt   ;BU03632200;1.0;10.0;10.0;10.0;120.0;1.0;2.0;2.0;14.0;850.0;730.0;120.0
4019;Vondelparkbuurt Oost;2017 december;Amsterdam                               ;Buurt   ;BU03632200;1.0;10.0;10.0;10.0;120.0;1.0;2.0;2.0;15.0;810.0;680.0;120.0
4020;Vondelparkbuurt Midden;2017 maart;Amsterdam                               ;Buurt   ;BU03632201;1.0;10.0;20.0;20.0;200.0;2.0;3.0;3.0;24.0;810.0;610.0;200.0
4021;Vondelparkbuurt Midden;2017 juni;Amsterdam                               ;Buurt   ;BU03632201;1.0;10.0;20.0;20.0;200.0;2.0;3.0;3.0;25.0;800.0;600.0;200.0
4022;Vondelparkbuurt Midden;2017 september;Amsterdam                               ;Buurt   ;BU03632201;1.0;20.0;20.0;20.0;200.0;2.0;2.0;3.0;25.0;800.0;610.0;200.0
4023;Vondelparkbuurt Midden;2017 december;Amsterdam                               ;Buurt   ;BU03632201;1.0;10.0;20.0;20.0;200.0;1.0;2.0;3.0;25.0;800.0;610.0;200.0
4024;Zuidas;2017 maart;Amsterdam                               ;Wijk    ;WK036323  ;1.0;20.0;10.0;20.0;60.0;1.0;0.0;1.0;2.0;2670.0;2610.0;60.0
4025;Zuidas;2017 juni;Amsterdam                               ;Wijk    ;WK036323  ;1.0;20.0;10.0;20.0;70.0;1.0;0.0;1.0;2.0;2860.0;2790.0;80.0
4026;Zuidas;2017 september;Amsterdam                               ;Wijk    ;WK036323  ;1.0;30.0;10.0;20.0;80.0;1.0;0.0;1.0;3.0;3170.0;3080.0;90.0
4027;Zuidas;2017 december;Amsterdam                               ;Wijk    ;WK036323  ;1.0;40.0;10.0;20.0;100.0;1.0;0.0;1.0;3.0;3370.0;3270.0;100.0
4028;Zuidas Noord;2017 maart;Amsterdam                               ;Buurt   ;BU03632300;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.0;140.0;0.0
4029;Zuidas Noord;2017 juni;Amsterdam                               ;Buurt   ;BU03632300;1.0;0.0;0.0;0.0;10.0;1.0;0.0;0.0;2.0;290.0;280.0;10.0
4030;Zuidas Noord;2017 september;Amsterdam                               ;Buurt   ;BU03632300;1.0;10.0;0.0;0.0;10.0;1.0;0.0;0.0;2.0;360.0;350.0;10.0
4031;Zuidas Noord;2017 december;Amsterdam                               ;Buurt   ;BU03632300;1.0;10.0;0.0;0.0;10.0;2.0;0.0;0.0;3.0;410.0;400.0;10.0
4032;RAI;2017 maart;Amsterdam                               ;Buurt   ;BU03632301;1.0;;;;;;;;;0.0;0.0;0.0
4033;RAI;2017 juni;Amsterdam                               ;Buurt   ;BU03632301;1.0;;;;;;;;;0.0;0.0;0.0
4034;RAI;2017 september;Amsterdam                               ;Buurt   ;BU03632301;1.0;;;;;;;;;0.0;0.0;0.0
4035;RAI;2017 december;Amsterdam                               ;Buurt   ;BU03632301;1.0;;;;;;;;;0.0;0.0;0.0
4036;VU-kwartier;2017 maart;Amsterdam                               ;Buurt   ;BU03632302;1.0;0.0;0.0;0.0;10.0;1.0;1.0;0.0;6.0;130.0;120.0;10.0
4037;VU-kwartier;2017 juni;Amsterdam                               ;Buurt   ;BU03632302;1.0;0.0;0.0;0.0;10.0;0.0;1.0;0.0;6.0;140.0;130.0;10.0
4038;VU-kwartier;2017 september;Amsterdam                               ;Buurt   ;BU03632302;1.0;0.0;0.0;0.0;10.0;1.0;1.0;0.0;5.0;170.0;160.0;10.0
4039;VU-kwartier;2017 december;Amsterdam                               ;Buurt   ;BU03632302;1.0;0.0;0.0;0.0;10.0;1.0;1.0;0.0;6.0;140.0;130.0;10.0
4040;Zuidas Zuid;2017 maart;Amsterdam                               ;Buurt   ;BU03632303;1.0;10.0;0.0;10.0;50.0;1.0;0.0;1.0;3.0;1450.0;1400.0;50.0
4041;Zuidas Zuid;2017 juni;Amsterdam                               ;Buurt   ;BU03632303;1.0;10.0;0.0;10.0;50.0;1.0;0.0;1.0;3.0;1510.0;1450.0;60.0
4042;Zuidas Zuid;2017 september;Amsterdam                               ;Buurt   ;BU03632303;1.0;20.0;0.0;10.0;60.0;1.0;0.0;1.0;4.0;1690.0;1620.0;70.0
4043;Zuidas Zuid;2017 december;Amsterdam                               ;Buurt   ;BU03632303;1.0;30.0;10.0;20.0;70.0;2.0;0.0;1.0;4.0;1870.0;1790.0;80.0
4044;Vivaldi;2017 maart;Amsterdam                               ;Buurt   ;BU03632304;1.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;0.0;950.0;940.0;0.0
4045;Vivaldi;2017 juni;Amsterdam                               ;Buurt   ;BU03632304;1.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;0.0;930.0;920.0;0.0
4046;Vivaldi;2017 september;Amsterdam                               ;Buurt   ;BU03632304;1.0;0.0;10.0;10.0;0.0;0.0;1.0;1.0;0.0;960.0;950.0;0.0
4047;Vivaldi;2017 december;Amsterdam                               ;Buurt   ;BU03632304;1.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;0.0;940.0;940.0;0.0
4048;Oude Pijp;2017 maart;Amsterdam                               ;Wijk    ;WK036324  ;1.0;320.0;560.0;480.0;1150.0;2.0;4.0;4.0;9.0;13350.0;12180.0;1160.0
4049;Oude Pijp;2017 juni;Amsterdam                               ;Wijk    ;WK036324  ;1.0;300.0;560.0;480.0;1160.0;2.0;4.0;4.0;9.0;13400.0;12230.0;1170.0
4050;Oude Pijp;2017 september;Amsterdam                               ;Wijk    ;WK036324  ;1.0;290.0;550.0;460.0;1190.0;2.0;4.0;4.0;9.0;13440.0;12240.0;1200.0
4051;Oude Pijp;2017 december;Amsterdam                               ;Wijk    ;WK036324  ;1.0;280.0;530.0;460.0;1200.0;2.0;4.0;3.0;9.0;13480.0;12260.0;1210.0
4052;Hemonybuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03632400;1.0;60.0;80.0;70.0;180.0;2.0;4.0;3.0;8.0;2250.0;2070.0;180.0
4053;Hemonybuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03632400;1.0;40.0;90.0;60.0;180.0;2.0;4.0;3.0;8.0;2250.0;2060.0;190.0
4054;Hemonybuurt;2017 september;Amsterdam                               ;Buurt   ;BU03632400;1.0;40.0;80.0;60.0;190.0;2.0;4.0;3.0;9.0;2260.0;2070.0;200.0
4055;Hemonybuurt;2017 december;Amsterdam                               ;Buurt   ;BU03632400;1.0;50.0;80.0;60.0;190.0;2.0;4.0;3.0;9.0;2260.0;2060.0;200.0
4056;Gerard Doubuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03632401;1.0;40.0;110.0;90.0;170.0;3.0;6.0;5.0;10.0;1740.0;1570.0;170.0
4057;Gerard Doubuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03632401;1.0;40.0;110.0;80.0;180.0;2.0;6.0;5.0;10.0;1760.0;1580.0;180.0
4058;Gerard Doubuurt;2017 september;Amsterdam                               ;Buurt   ;BU03632401;1.0;40.0;100.0;80.0;180.0;2.0;6.0;5.0;10.0;1780.0;1600.0;180.0
4059;Gerard Doubuurt;2017 december;Amsterdam                               ;Buurt   ;BU03632401;1.0;40.0;100.0;80.0;180.0;2.0;5.0;5.0;10.0;1820.0;1640.0;180.0
4060;Frans Halsbuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03632402;1.0;40.0;80.0;60.0;200.0;2.0;4.0;3.0;9.0;2340.0;2140.0;200.0
4061;Frans Halsbuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03632402;1.0;50.0;80.0;60.0;200.0;2.0;4.0;2.0;9.0;2350.0;2150.0;200.0
4062;Frans Halsbuurt;2017 september;Amsterdam                               ;Buurt   ;BU03632402;1.0;40.0;90.0;60.0;200.0;2.0;4.0;3.0;9.0;2380.0;2180.0;200.0
4063;Frans Halsbuurt;2017 december;Amsterdam                               ;Buurt   ;BU03632402;1.0;40.0;90.0;60.0;210.0;2.0;4.0;3.0;9.0;2380.0;2160.0;210.0
4064;Hercules Seghersbuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03632403;1.0;70.0;140.0;110.0;200.0;3.0;6.0;5.0;9.0;2380.0;2170.0;200.0
4065;Hercules Seghersbuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03632403;1.0;70.0;140.0;110.0;200.0;3.0;6.0;5.0;9.0;2360.0;2160.0;200.0
4066;Hercules Seghersbuurt;2017 september;Amsterdam                               ;Buurt   ;BU03632403;1.0;70.0;140.0;100.0;200.0;3.0;6.0;4.0;9.0;2360.0;2150.0;200.0
4067;Hercules Seghersbuurt;2017 december;Amsterdam                               ;Buurt   ;BU03632403;1.0;60.0;140.0;100.0;210.0;3.0;6.0;4.0;9.0;2360.0;2160.0;210.0
4068;Sarphatiparkbuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03632404;1.0;110.0;140.0;160.0;410.0;2.0;3.0;3.0;9.0;4650.0;4240.0;410.0
4069;Sarphatiparkbuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03632404;1.0;100.0;140.0;160.0;400.0;2.0;3.0;4.0;9.0;4680.0;4270.0;400.0
4070;Sarphatiparkbuurt;2017 september;Amsterdam                               ;Buurt   ;BU03632404;1.0;100.0;140.0;160.0;410.0;2.0;3.0;3.0;9.0;4660.0;4250.0;420.0
4071;Sarphatiparkbuurt;2017 december;Amsterdam                               ;Buurt   ;BU03632404;1.0;90.0;130.0;160.0;410.0;2.0;3.0;3.0;9.0;4660.0;4250.0;420.0
4072;Nieuwe Pijp;2017 maart;Amsterdam                               ;Wijk    ;WK036325  ;1.0;250.0;540.0;480.0;1370.0;2.0;5.0;4.0;12.0;11070.0;9690.0;1380.0
4073;Nieuwe Pijp;2017 juni;Amsterdam                               ;Wijk    ;WK036325  ;1.0;250.0;540.0;470.0;1380.0;2.0;5.0;4.0;13.0;11040.0;9660.0;1390.0
4074;Nieuwe Pijp;2017 september;Amsterdam                               ;Wijk    ;WK036325  ;1.0;230.0;530.0;470.0;1380.0;2.0;5.0;4.0;12.0;11090.0;9700.0;1390.0
4075;Nieuwe Pijp;2017 december;Amsterdam                               ;Wijk    ;WK036325  ;1.0;250.0;530.0;460.0;1380.0;2.0;5.0;4.0;12.0;11150.0;9760.0;1390.0
4076;Willibrordusbuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03632500;1.0;50.0;120.0;100.0;390.0;2.0;5.0;4.0;16.0;2350.0;1960.0;390.0
4077;Willibrordusbuurt;2017 juni;Amsterdam                               ;Buurt   ;BU03632500;1.0;60.0;120.0;100.0;390.0;3.0;5.0;5.0;17.0;2320.0;1930.0;400.0
4078;Willibrordusbuurt;2017 september;Amsterdam                               ;Buurt   ;BU03632500;1.0;60.0;130.0;100.0;400.0;2.0;5.0;4.0;17.0;2330.0;1940.0;400.0
4079;Willibrordusbuurt;2017 december;Amsterdam                               ;Buurt   ;BU03632500;1.0;50.0;130.0;100.0;390.0;2.0;5.0;4.0;17.0;2330.0;1940.0;390.0
4080;Van der Helstpleinbuurt;2017 maart;Amsterdam                               ;Buurt   ;BU03632501;1.0;90.0;170.0;140.0;290.0;3.0;5.0;4.0;9.0;3370.0;3070.0;300.0
